ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__124,https://mrdata.usgs.gov/ree,124,Malawi,"",POINT (34.916666666667 -15.283333333333),EPSG:4326,"",Kapiri,"Holmium,Lutetium,Praseodymium,Erbium,Samarium,Dysprosium,Europium,Strontium,Lanthanum,Cerium,Yttrium,Titanium,Terbium,Thulium,Ytterbium,Gadolinium,Neoymium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__125,https://mrdata.usgs.gov/ree,125,Burundi,"",POINT (29.45 -3.5),EPSG:4326,"",Karonge (Gakara),"Lutetium,Praseodymium,Europium,Samarium,Ytterbium,Quartz,Neoymium,Cerium,Terbium,Gadolinium,Thulium,Lanthanum,Erbium,Dysprosium,Holmium,Yttrium","Abyssal pegmatite REE,Carbonatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__126,https://mrdata.usgs.gov/ree,126,Mozambique,"",POINT (36.183333333333 -12.383333333333),EPSG:4326,"",Luicuisse (Lucuisse),"Thulium,Ytterbium,Neoymium,Terbium,Yttrium,Dysprosium,Praseodymium,Erbium,Lutetium,Gadolinium,Holmium,Lanthanum,Cerium,Europium,Samarium,Uranium","Apatite- nepheline- titanite intrusion,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__127,https://mrdata.usgs.gov/ree,127,Gabon,"",POINT (11.7 -0.7),EPSG:4326,"",Mabounie,"Neoymium,Praseodymium,Lanthanum,Gadolinium,Erbium,Lutetium,Yttrium,Holmium,Ytterbium,Europium,Thulium,Cerium,Quartz,Terbium,Samarium,Dysprosium","Apatite intrusion REE,Carbonatite laterite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__128,https://mrdata.usgs.gov/ree,128,United States,Arkansas,POINT (-92.866666666667 34.45),EPSG:4326,"",Magnet Cove,"Lutetium,Cerium,Thulium,Praseodymium,Molybdenum,Pyrite,Ytterbium,Terbium,Europium,Olivine,Lanthanum,Feldspar,Gadolinium,Niobium,Neoymium,Dysprosium,Samarium,Yttrium,Erbium,Holmium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__129,https://mrdata.usgs.gov/ree,129,Brazil,Pará,POINT (-54.216666666667 -0.46666666666667),EPSG:4326,"",Maicuru,"Holmium,Terbium,Cerium,Dysprosium,Yttrium,Lutetium,Neoymium,Lanthanum,Erbium,Thulium,Samarium,Europium,Ytterbium,Praseodymium,Vanadium,Chromium,Titanium,Gadolinium",Carbonatite laterite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__13,https://mrdata.usgs.gov/ree,13,Angola,"",POINT (13.966666666667 -4.2666666666667),EPSG:4326,"",Bonga,"Praseodymium,Gadolinium,Pyrite,Dysprosium,Lutetium,Lanthanum,Samarium,Holmium,Ytterbium,Cerium,Europium,Erbium,Yttrium,Thulium,Neoymium,Terbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__130,https://mrdata.usgs.gov/ree,130,Brazil,Pará,POINT (-53.4 -0.53333333333333),EPSG:4326,"",Maraconai,"Thulium,Yttrium,Nickel,Neoymium,Samarium,Ytterbium,Dysprosium,Tantalum,Terbium,Lutetium,Gadolinium,Vanadium,Holmium,Cerium,Erbium,Europium,Zirconium,Chromium,Lanthanum,Praseodymium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__131,https://mrdata.usgs.gov/ree,131,Canada,Ontario,POINT (-83.4 50.316666666667),EPSG:4326,"",Martison Lake,"Dysprosium,Ytterbium,Lanthanum,Yttrium,Dolomite,Gadolinium,Neoymium,Lutetium,Holmium,Europium,Praseodymium,Thulium,Cerium,Erbium,Clay,Pyrite,Terbium,Samarium",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__132,https://mrdata.usgs.gov/ree,132,Brazil,Pará,POINT (-57.416666666667 -1.8833333333333),EPSG:4326,"","Matum (Marum, Mutum)","Samarium,Lutetium,Europium,Gadolinium,Cerium,Neoymium,Terbium,Thulium,Holmium,Ytterbium,Erbium,Dysprosium,Praseodymium,Yttrium,Lanthanum",Apatite- nepheline- titanite intrusion
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__133,https://mrdata.usgs.gov/ree,133,Tanzania,"",POINT (33.233333333333 -9),EPSG:4326,"",Mbeya (Panda Hill),"Quartz,Yttrium,Europium,Pyrite,Holmium,Gadolinium,Lutetium,Ytterbium,Terbium,Praseodymium,Samarium,Neoymium,Cerium,Lanthanum,Thulium,Dysprosium,Erbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__134,https://mrdata.usgs.gov/ree,134,Brazil,Amazonas,POINT (-66.4 0.63333333333333),EPSG:4326,"",Morro Dos Seis Lagos (Sao Gabriel da Cachoeira),"Vanadium,Europium,Thorium,Praseodymium,Yttrium,Ytterbium,Dolomite,Pyrite,Gadolinium,Beryllium,Terbium,Lanthanum,Cerium,Dysprosium,Erbium,Neoymium,Holmium,Samarium,Thulium,Lutetium",Carbonatite laterite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__135,https://mrdata.usgs.gov/ree,135,Australia,Western Australia,POINT (122.55 -28.866666666667),EPSG:4326,"",Mount Weld,"Niobium,Thulium,Erbium,Europium,Yttrium,Ytterbium,Neoymium,Dolomite,Praseodymium,Gadolinium,Samarium,Terbium,Dysprosium,Holmium,Lanthanum,Lutetium,Tantalum,Cerium",Carbonatite laterite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__136,https://mrdata.usgs.gov/ree,136,Kenya,"",POINT (-39.25 -4.4166666666667),EPSG:4326,"",Mrima Hill,"Thulium,Ytterbium,Zinc,Cerium,Lutetium,Lanthanum,Erbium,Lead,Neoymium,Terbium,Dysprosium,Samarium,Gadolinium,Pyrite,Manganese,Praseodymium,Europium,Yttrium,Holmium,Silver,Dolomite",Carbonatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__137,https://mrdata.usgs.gov/ree,137,Canada,Quebec,POINT (-74 45.5),EPSG:4326,"",Oka,"Yttrium,Lutetium,Holmium,Erbium,Terbium,Dysprosium,Ytterbium,Gadolinium,Samarium,Cerium,Europium,Thulium,Pyrite,Lanthanum,Neoymium,Praseodymium,Wollastonite","Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__138,https://mrdata.usgs.gov/ree,138,Kenya,"",POINT (34.333333333333 -0.53333333333333),EPSG:4326,"",Ruri Complex,"Cerium,Lanthanum,Neoymium,Thulium,Holmium,Europium,Erbium,Lutetium,Wollastonite,Gadolinium,Samarium,Praseodymium,Yttrium,Ytterbium,Dysprosium,Terbium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__139,https://mrdata.usgs.gov/ree,139,Russia,"",POINT (29.166666666667 66.95),EPSG:4326,"",Sallanlatvi (Sallanlatvinskii),"Erbium,Dolomite,Cerium,Pyrite,Holmium,Dysprosium,Ytterbium,Gadolinium,Yttrium,Neoymium,Praseodymium,Thulium,Europium,Lutetium,Samarium,Lanthanum,Terbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__14,https://mrdata.usgs.gov/ree,14,Mauritania,"",POINT (-13.7 20.8),EPSG:4326,"",Bou Naga,"Gadolinium,Lutetium,Lanthanum,Ytterbium,Praseodymium,Holmium,Europium,Yttrium,Thulium,Dysprosium,Terbium,Samarium,Neoymium,Cerium,Erbium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__140,https://mrdata.usgs.gov/ree,140,Russia,"",POINT (32.133333333333 68.716666666667),EPSG:4326,"",Sebl'yavr Carbonatite Complex (Seblyavr),"Lanthanum,Ytterbium,Quartz,Gadolinium,Lutetium,Neoymium,Terbium,Vermiculite,Thulium,Yttrium,Cerium,Pyrite,Samarium,Erbium,Dysprosium,Europium,Praseodymium,Holmium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__141,https://mrdata.usgs.gov/ree,141,Brazil,Minas Gerais,POINT (-46.833333333333 -18.916666666667),EPSG:4326,"",Serra Negra,"Gadolinium,Neoymium,Dysprosium,Lanthanum,Samarium,Lutetium,Praseodymium,Terbium,Holmium,Ytterbium,Yttrium,Uranium,Thulium,Europium,Erbium,Thorium,Cerium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__142,https://mrdata.usgs.gov/ree,142,Finland,"",POINT (29.25 67.75),EPSG:4326,"",Sokli,"Titanium,Sulfides,Samarium,Thulium,Praseodymium,Strontium,Yttrium,Neoymium,Zinc,Holmium,Gadolinium,Terbium,Cerium,Lanthanum,Erbium,Dysprosium,Europium,Ytterbium,Lutetium","Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__143,https://mrdata.usgs.gov/ree,143,Uganda,"",POINT (34.15 0.65),EPSG:4326,"",Sukulu,"Praseodymium,Holmium,Samarium,Cerium,Yttrium,Europium,Erbium,Lutetium,Ytterbium,Terbium,Thulium,Neoymium,Lanthanum,Gadolinium,Dysprosium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__144,https://mrdata.usgs.gov/ree,144,Brazil,Minas Gerais,POINT (-46.866666666667 -19.9),EPSG:4326,"",Tapira,"Neoymium,Dysprosium,Vermiculite,Uranium,Praseodymium,Holmium,Yttrium,Olivine,Thorium,Ytterbium,Erbium,Lutetium,Gadolinium,Cerium,Terbium,Europium,Clay,Samarium,Thulium,Lanthanum","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__145,https://mrdata.usgs.gov/ree,145,Angola,"",POINT (13.883333333333 -14.316666666667),EPSG:4326,"","Tchivira (Chivara, Quicuco)","Pyrite,Yttrium,Cerium,Terbium,Neoymium,Lanthanum,Gadolinium,Thulium,Ytterbium,Erbium,Dolomite,Samarium,Lutetium,Dysprosium,Praseodymium,Holmium,Quartz,Strontium,Europium",Carbonatite niobium
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__146,https://mrdata.usgs.gov/ree,146,Russia,"",POINT (116.58333333333 71),EPSG:4326,"",Tomtor,"Praseodymium,Pyrite,Europium,Scandium,Neoymium,Gadolinium,Lutetium,Terbium,Vermiculite,Lanthanum,Samarium,Dysprosium,Ytterbium,Dolomite,Yttrium,Holmium,Cerium,Thulium,Erbium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__147,https://mrdata.usgs.gov/ree,147,Guyana,"",POINT (-57 2),EPSG:4326,"",Twareietau,"Gadolinium,Erbium,Terbium,Holmium,Lanthanum,Neoymium,Cerium,Praseodymium,Lutetium,Thulium,Yttrium,Dysprosium,Samarium,Ytterbium,Europium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__148,https://mrdata.usgs.gov/ree,148,Tanzania,"",POINT (37.566666666667 -7.4333333333333),EPSG:4326,"",Wigu Hill,"Ytterbium,Thulium,Holmium,Yttrium,Dysprosium,Terbium,Niobium,Gadolinium,Dolomite,Pyrite,Samarium,Cerium,Europium,Erbium,Praseodymium,Lutetium,Quartz,Neoymium,Lanthanum",Carbonatite laterite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__149,https://mrdata.usgs.gov/ree,149,Australia,Western Australia,POINT (116.16666666667 -23.883333333333),EPSG:4326,"",Yangibana,"Samarium,Cerium,Lanthanum,Praseodymium,Ytterbium,Terbium,Thulium,Europium,Erbium,Yttrium,Neoymium,Dysprosium,Holmium,Lutetium,Gadolinium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__15,https://mrdata.usgs.gov/ree,15,Angola,"",POINT (16.25 -11.9),EPSG:4326,"",Capuia,"Lutetium,Samarium,Praseodymium,Erbium,Thulium,Terbium,Neoymium,Lanthanum,Gadolinium,Ytterbium,Thorium,Dysprosium,Holmium,Strontium,Niobium,Zirconium,Uranium,Copper,Cerium,Zinc,Europium,Yttrium","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__150,https://mrdata.usgs.gov/ree,150,Russia,"",POINT (110.36666666667 56.016666666667),EPSG:4326,"",Akitskii,"Terbium,Pyrite,Ytterbium,Neoymium,Europium,Gadolinium,Yttrium,Erbium,Lutetium,Samarium,Holmium,Thulium,Dysprosium,Praseodymium,Cerium,Lanthanum",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__151,https://mrdata.usgs.gov/ree,151,Saudi Arabia,"",POINT (41.916666666667 20.083333333333),EPSG:4326,"",Ablah,"Neoymium,Yttrium,Lanthanum,Praseodymium,Erbium,Thulium,Holmium,Cerium,Europium,Samarium,Terbium,Zirconium,Dysprosium,Gadolinium,Lutetium,Tantalum,Niobium,Ytterbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__152,https://mrdata.usgs.gov/ree,152,Madagascar,"",POINT (46.95 -20.45),EPSG:4326,"",Ambatofinandrahana igneous complex,"Cerium,Samarium,Ytterbium,Gadolinium,Yttrium,Erbium,Holmium,Thulium,Praseodymium,Neoymium,Lanthanum,Terbium,Lutetium,Europium,Dysprosium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__153,https://mrdata.usgs.gov/ree,153,Madagascar,"",POINT (48.083333333333 -13.8),EPSG:4326,"",Ampasindava area-  Bezavona complex,"Holmium,Erbium,Gadolinium,Dysprosium,Europium,Lanthanum,Yttrium,Thulium,Praseodymium,Neoymium,Terbium,Ytterbium,Lutetium,Cerium,Samarium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__154,https://mrdata.usgs.gov/ree,154,Namibia,"",POINT (14.5 -21.166666666667),EPSG:4326,"",Amis Complex,"Thorium,Praseodymium,Holmium,Lutetium,Europium,Yttrium,Lanthanum,Gadolinium,Samarium,Erbium,Neoymium,Dysprosium,Thulium,Ytterbium,Terbium,Cerium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__155,https://mrdata.usgs.gov/ree,155,Brazil,"",POINT (-51.533333333333 -16.366666666667),EPSG:4326,"",Arenopolis (Areianopolis),"Neoymium,Holmium,Lanthanum,Samarium,Lutetium,Yttrium,Erbium,Terbium,Gadolinium,Ytterbium,Europium,Cerium,Dysprosium,Praseodymium,Thulium,Olivine","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__156,https://mrdata.usgs.gov/ree,156,Ukraine,"",POINT (36.566666666667 47.183333333333),EPSG:4326,"",Azov Sea Coast Dikes,"Yttrium,Niobium,Europium,Thulium,Praseodymium,Erbium,Neoymium,Ytterbium,Terbium,Titanium,Cerium,Holmium,Lutetium,Lanthanum,Gadolinium,Dysprosium,Samarium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__157,https://mrdata.usgs.gov/ree,157,China,"","","","",Baerzhe,"Samarium,Holmium,Yttrium,Terbium,Thulium,Neoymium,Beryllium,Cerium,Quartz,Gadolinium,Erbium,Dysprosium,Lanthanum,Europium,Ytterbium,Lutetium,Uranium,Praseodymium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__158,https://mrdata.usgs.gov/ree,158,"","",POINT (-57.066666666667 4.4333333333333),EPSG:4326,"",Bakhuis Mountains - K/3 Deposit,"Erbium,Holmium,Terbium,Samarium,Dysprosium,Neoymium,Lanthanum,Europium,Lutetium,Praseodymium,Gadolinium,Ytterbium,Yttrium,Thulium,Cerium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__159,https://mrdata.usgs.gov/ree,159,Canada,Ontario,"","","",Bancroft-Haliburton  area,"Dysprosium,Erbium,Thulium,Ytterbium,Europium,Praseodymium,Neoymium,Terbium,Gadolinium,Yttrium,Lutetium,Cerium,Lanthanum,Samarium,Holmium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__16,https://mrdata.usgs.gov/ree,16,Canada,Ontario,POINT (-92 54.8),EPSG:4326,"",Carb Lake,"Holmium,Neoymium,Europium,Erbium,Ytterbium,Gadolinium,Praseodymium,Lanthanum,Dysprosium,Yttrium,Lutetium,Thulium,Terbium,Samarium,Cerium,Dolomite,Vermiculite,Pyrite","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__160,https://mrdata.usgs.gov/ree,160,United States,Alaska,POINT (-132.13333333333 54.916666666667),EPSG:4326,"",Bokan Mountain (Ross-Adams),"Beryllium,Thulium,Quartz,Gadolinium,Yttrium,Praseodymium,Holmium,Ytterbium,Lutetium,Terbium,Samarium,Neoymium,Dysprosium,Europium,Cerium,Erbium,Pyrite,Lanthanum",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__161,https://mrdata.usgs.gov/ree,161,Mongolia,"","","","",Bomin-Khara,"Erbium,Ytterbium,Europium,Terbium,Cerium,Gadolinium,Dysprosium,Neoymium,Thulium,Lanthanum,Yttrium,Niobium,Lutetium,Zirconium,Holmium,Praseodymium,Samarium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__162,https://mrdata.usgs.gov/ree,162,Namibia,"",POINT (14.55 -21.133333333333),EPSG:4326,"",Brandberg Complex,"Ytterbium,Lutetium,Thulium,Quartz,Samarium,Terbium,Lanthanum,Holmium,Cerium,Erbium,Europium,Neoymium,Dysprosium,Thorium,Gadolinium,Praseodymium,Yttrium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__163,https://mrdata.usgs.gov/ree,163,Australia,Western Australia,POINT (127.76666666667 -18.316666666667),EPSG:4326,"",Brockman,"Gadolinium,Europium,Erbium,Gallium,Holmium,Samarium,Ytterbium,Terbium,Dysprosium,Thulium,Cerium,Praseodymium,Lanthanum,Neoymium,Lutetium,Yttrium","Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__164,https://mrdata.usgs.gov/ree,164,Armenia,"",POINT (44.75 40.75),EPSG:4326,"",Bunduk,"Praseodymium,Gadolinium,Lutetium,Dysprosium,Samarium,Thulium,Holmium,Erbium,Cerium,Europium,Yttrium,Lanthanum,Ytterbium,Neoymium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__165,https://mrdata.usgs.gov/ree,165,Russia,"",POINT (110.75 56.55),EPSG:4326,"",Burpalinskii (Burpala),"Gadolinium,Feldspar,Cerium,Dysprosium,Europium,Yttrium,Erbium,Samarium,Lanthanum,Praseodymium,Thulium,Ytterbium,Holmium,Neoymium,Terbium,Lutetium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__166,https://mrdata.usgs.gov/ree,166,United States,New Mexico,POINT (-100.28333333333 32.533333333333),EPSG:4326,"",Caballo Mountains,"Lutetium,Thulium,Terbium,Praseodymium,Gadolinium,Ytterbium,Neoymium,Cerium,Lanthanum,Holmium,Erbium,Dysprosium,Yttrium,Europium,Samarium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__167,https://mrdata.usgs.gov/ree,167,Bolivia,Santa Cruz,"","","",Cerro Bamba,"Holmium,Neoymium,Erbium,Lanthanum,Gadolinium,Samarium,Praseodymium,Cerium,Europium,Ytterbium,Terbium,Dysprosium,Lutetium,Yttrium,Thulium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__168,https://mrdata.usgs.gov/ree,168,Zambia,Eastern,POINT (31.683333333333 -13.983333333333),EPSG:4326,"",Chilembwe (Petauke),"Lanthanum,Samarium,Terbium,Neoymium,Quartz,Yttrium,Cerium,Europium,Ytterbium,Dysprosium,Erbium,Thulium,Holmium,Praseodymium,Lutetium,Gadolinium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__169,https://mrdata.usgs.gov/ree,169,Venezuela,Amazonas,POINT (-65.466666666667 3.45),EPSG:4326,"",Churuata,"Lutetium,Erbium,Europium,Tin,Holmium,Praseodymium,Cerium,Terbium,Samarium,Gadolinium,Ytterbium,Lanthanum,Thulium,Yttrium,Neoymium,Dysprosium,Uranium,Thorium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__17,https://mrdata.usgs.gov/ree,17,Bolivia,Santa Cruz,POINT (-60.716666666667 -15.5),EPSG:4326,"",Cerro Manomo,"Uranium,Holmium,Yttrium,Samarium,Erbium,Cerium,Thulium,Scandium,Europium,Niobium,Neoymium,Gadolinium,Ytterbium,Terbium,Thorium,Praseodymium,Lutetium,Lanthanum,Dysprosium,Quartz","Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__170,https://mrdata.usgs.gov/ree,170,China,"",POINT (102.08333333333 27),EPSG:4326,"",Cida,"Uranium,Quartz,Beryllium,Holmium,Yttrium,Ytterbium,Lutetium,Cerium,Erbium,Terbium,Dysprosium,Lanthanum,Gadolinium,Thulium,Europium,Zirconium,Samarium,Praseodymium,Neoymium","Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__171,https://mrdata.usgs.gov/ree,171,Canada,Ontario,POINT (-86.5 48.783333333333),EPSG:4326,"",Coldwell complex,"Quartz,Vanadium,Ytterbium,Lanthanum,Dysprosium,Cerium,Gadolinium,Nickel,Neoymium,Praseodymium,Erbium,Copper,Holmium,Lutetium,Samarium,Yttrium,Europium,Terbium,Thulium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__172,https://mrdata.usgs.gov/ree,172,United States,"",POINT (-105.38333333333 31.791666666667),EPSG:4326,"",Cornudas Mtns - Diablo Plateau (Wind Mtn.),"Samarium,Dysprosium,Yttrium,Holmium,Europium,Lutetium,Lanthanum,Cerium,Thulium,Ytterbium,Praseodymium,Erbium,Gadolinium,Neoymium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__173,https://mrdata.usgs.gov/ree,173,Tajikistan,"",POINT (70.733333333333 39.416666666667),EPSG:4326,"",Dara-Pioz,"Samarium,Thulium,Dysprosium,Terbium,Quartz,Gadolinium,Erbium,Holmium,Europium,Neoymium,Lanthanum,Praseodymium,Yttrium,Lutetium,Cerium,Ytterbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__174,https://mrdata.usgs.gov/ree,174,Vietnam,"",POINT (103.56666666667 22.283333333333),EPSG:4326,"",Dong Pao,"Holmium,Terbium,Uranium,Tantalum,Thorium,Yttrium,Neoymium,Erbium,Dysprosium,Samarium,Ytterbium,Strontium,Cerium,Thulium,Gadolinium,Niobium,Lutetium,Europium,Praseodymium,Lanthanum","Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__175,https://mrdata.usgs.gov/ree,175,United States,Alaska,POINT (-132.21666666667 55.233333333333),EPSG:4326,"",Dora Bay,"Yttrium,Erbium,Lutetium,Europium,Terbium,Dysprosium,Thulium,Lanthanum,Ytterbium,Gadolinium,Praseodymium,Cerium,Neoymium,Samarium,Holmium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__176,https://mrdata.usgs.gov/ree,176,Canada,Manitoba,POINT (-100.25 56.633333333333),EPSG:4326,"",Eden Lake,"Yttrium,Cerium,Lanthanum,Erbium,Ytterbium,Gadolinium,Europium,Samarium,Terbium,Thulium,Lutetium,Holmium,Dysprosium,Neoymium,Praseodymium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__177,https://mrdata.usgs.gov/ree,177,Russia,"",POINT (29.916666666667 61.416666666667),EPSG:4326,"",Elisenvaara (Elisenvaarskii; includes Kaivimyaki/Kaivomaki and Raivimyaki/ Raivimaki),"Neoymium,Ytterbium,Lutetium,Europium,Feldspar,Samarium,Yttrium,Terbium,Dysprosium,Lanthanum,Pyrite,Erbium,Gadolinium,Thulium,Praseodymium,Cerium,Holmium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__178,https://mrdata.usgs.gov/ree,178,Russia,"",POINT (31.95 66.066666666667),EPSG:4326,"","Eljozero (Elet'ozero, Elet'ozerskii)","Yttrium,Feldspar,Europium,Erbium,Holmium,Praseodymium,Thulium,Cerium,Lutetium,Samarium,Neoymium,Gadolinium,Lanthanum,Terbium,Dysprosium,Ytterbium","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__179,https://mrdata.usgs.gov/ree,179,China,Hebei,POINT (115.21666666667 40.366666666667),EPSG:4326,"",Fanshan (Fangshan),"Lanthanum,Samarium,Titanium,Neoymium,Thulium,Cerium,Ytterbium,Lutetium,Praseodymium,Holmium,Erbium,Nickel,Europium,Yttrium,Terbium,Vanadium,Gadolinium,Dysprosium,Cobalt","Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__18,https://mrdata.usgs.gov/ree,18,Russia,"",POINT (100.1 70.2),EPSG:4326,"",Changit,"Lutetium,Praseodymium,Lanthanum,Erbium,Neoymium,Samarium,Terbium,Holmium,Yttrium,Europium,Dysprosium,Feldspar,Thulium,Gadolinium,Cerium,Ytterbium","Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
