ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__se006,https://doi.org/10.5066/P96MMRFD,SE006,United States,Alaska,POINT (160.657 66.132),EPSG:4267,"",Uranium 3 (in Selawik Hills),"Uranium,Niobium,Thorium","Peralkaline igneous HFSE- REE,Skarn uranium- REE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__sm005,https://doi.org/10.5066/P96MMRFD,SM005,United States,Alaska,POINT (158.477 61.7856),EPSG:4267,"",Unnamed (northeast of head of Getmuna Creek),"Zinc,Mercury,Niobium,Gold,Chromium,Copper","Ferroan carbonate polymetallic,Iron sulfide polymetallic,Vein polymetallic"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tc032,https://doi.org/10.5066/P96MMRFD,TC032,United States,Alaska,POINT (142.2642 63.6398),EPSG:4267,"",Section 35,"Beryllium,Thorium,Zirconium,Uranium,Niobium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__te072,https://doi.org/10.5066/P96MMRFD,TE072,United States,Alaska,POINT (165.2289 65.7103),EPSG:4267,"",Kougarok,"Tin,Niobium,Tantalum",Greisen tin ±W-Mo
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tl015,https://doi.org/10.5066/P96MMRFD,TL015,United States,Alaska,POINT (150.84 62.73),EPSG:4267,"",Mount Goldie,"Cobalt,Niobium,Zinc,Arsenic,Tin,Copper,Gold,Chromium,Beryllium,Lead",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn082,https://doi.org/10.5066/P96MMRFD,TN082,United States,Alaska,POINT (150.98621 65.06194),EPSG:4267,"",Deep Creek and tributaries,"rare earth elements,Tungsten,Silver,Gold,Chromium,Niobium,Tin","Fluvial placer tin,Paleoplacer tin"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn083,https://doi.org/10.5066/P96MMRFD,TN083,United States,Alaska,POINT (150.93691 65.0927),EPSG:4267,"",Unnamed (upper Idaho Gulch),"Uranium,Niobium,Silver,rare earth elements","Carbonatite REE,Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn085,https://doi.org/10.5066/P96MMRFD,TN085,United States,Alaska,POINT (150.93143 65.0693),EPSG:4267,"",Miller Gulch,"Tin,Niobium,Gold,Silver","Fluvial placer tin,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn099,https://doi.org/10.5066/P96MMRFD,TN099,United States,Alaska,POINT (150.8102 65.1159),EPSG:4267,"",Tofty Ridge,"Silver,Uranium,Niobium,rare earth elements","Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn141,https://doi.org/10.5066/P96MMRFD,TN141,United States,Alaska,POINT (150.5712 65.9863),EPSG:4267,"",Ray River,"Titanium,Gold,Niobium,Tin,rare earth elements,Tungsten,Zirconium",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__tn142,https://doi.org/10.5066/P96MMRFD,TN142,United States,Alaska,POINT (151.204 65.9526),EPSG:4267,"",Kilolitna River,"rare earth elements,Tin,Tantalum,Titanium,Zirconium,Niobium,Tungsten",""
https://minmod.isi.edu/resource/site__doi-org-10-5066-p96mmrfd__wi039,https://doi.org/10.5066/P96MMRFD,WI039,United States,Alaska,POINT (152.7989 67.3014),EPSG:4267,"",Unnamed (west of Mettenpherg Creek),"Niobium,Nickel,Chromium,Titanium,Barium-Barite","Arc U-M intrusion titanium- vanadium,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__1,https://mrdata.usgs.gov/carbonatite,1,Angola,"",POINT (13.9672222222222 -14.2680555555556),EPSG:4326,"",Bonga,"Erbium,Samarium,Dolomite,Thulium,Neoymium,Praseodymium,Lutetium,Yttrium,Holmium,Gadolinium,Europium,Terbium,Cerium,Niobium,Pyrite,Ytterbium,Dysprosium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__10,https://mrdata.usgs.gov/carbonatite,10,Brazil,Minas Gerais,POINT (-46.8866666666667 -18.9202777777778),EPSG:4326,"",Serra Negra,"Lanthanum,Neoymium,Ytterbium,Praseodymium,Holmium,Lutetium,Quartz,Europium,Niobium,Samarium,Gadolinium,Yttrium,Terbium,Dysprosium,Cerium,Erbium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__11,https://mrdata.usgs.gov/carbonatite,11,Brazil,Minas Gerais,POINT (-46.8358333333333 -19.8644444444444),EPSG:4326,"",Tapira,"Neoymium,Praseodymium,Vermiculite,Gadolinium,Holmium,Lanthanum,Erbium,Lutetium,Ytterbium,Europium,Olivine,Cerium,Dysprosium,Terbium,Niobium,Dolomite,Samarium,Yttrium,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__12,https://mrdata.usgs.gov/carbonatite,12,Burundi,"",POINT (29.4491666666667 -3.50222222222222),EPSG:4326,Gakara,Karonge,"Thulium,Samarium,Cerium,Vermiculite,Gadolinium,Yttrium,Niobium,Europium,Lanthanum,Erbium,Terbium,Neoymium,Lutetium,Praseodymium,Dysprosium,Quartz,Holmium,Pyrite,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__13,https://mrdata.usgs.gov/carbonatite,13,Canada,British Columbia,POINT (-123.749166666667 56.4661111111111),EPSG:4326,"",Aley,"Samarium,Holmium,Yttrium,Ytterbium,Erbium,Europium,Niobium,Gadolinium,Lanthanum,Cerium,Dysprosium,Neoymium,Dolomite,Pyrite,Thulium,Lutetium,Terbium,Praseodymium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__14,https://mrdata.usgs.gov/carbonatite,14,Canada,British Columbia,POINT (-119.175 52.3094444444444),EPSG:4326,"",Upper Fir,"Samarium,Thulium,Yttrium,Lanthanum,Erbium,Dysprosium,Dolomite,Lutetium,Gadolinium,Olivine,Ytterbium,Terbium,Holmium,Praseodymium,Pyrite,Cerium,Europium,Neoymium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__15,https://mrdata.usgs.gov/carbonatite,15,Canada,Ontario,POINT (-80.5794444444444 50.7252777777778),EPSG:4326,James Bay,Argor,"Dolomite,Samarium,Europium,Neoymium,Ytterbium,Lutetium,Niobium,Cerium,Pyrite,Terbium,Praseodymium,Lanthanum,Gadolinium,Thulium,Holmium,Olivine,Yttrium,Erbium,Dysprosium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__16,https://mrdata.usgs.gov/carbonatite,16,Canada,Ontario,POINT (-83.165 47.7477777777778),EPSG:4326,Nemogos,Lackner Lake,"Pyrophyllite,Praseodymium,Cerium,Samarium,Niobium,Holmium,Europium,Gadolinium,Ytterbium,Lanthanum,Yttrium,Terbium,Lutetium,Neoymium,Thulium,Dysprosium,Erbium","10,Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__17,https://mrdata.usgs.gov/carbonatite,17,Canada,Ontario,POINT (-79.5672222222222 46.2794444444444),EPSG:4326,"",Manitou Island,"Europium,Terbium,Lanthanum,Pyrite,Yttrium,Lutetium,Gadolinium,Ytterbium,Praseodymium,Dysprosium,Samarium,Erbium,Cerium,Neoymium,Quartz,Thulium,Holmium,Niobium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__18,https://mrdata.usgs.gov/carbonatite,18,Canada,Ontario,POINT (-83.1513888888889 50.4125),EPSG:4326,"",Martinson Lake,"Holmium,Pyrite,Gadolinium,Yttrium,Cerium,Terbium,Olivine,Niobium,Erbium,Praseodymium,Lutetium,Lanthanum,Samarium,Europium,Ytterbium,Neoymium,Dysprosium,Thulium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__19,https://mrdata.usgs.gov/carbonatite,19,Canada,Ontario,POINT (-83.0794444444444 48.0188888888889),EPSG:4326,"",Nemegosenda Lake,"Neoymium,Yttrium,Erbium,Wollastonite,Dysprosium,Holmium,Cerium,Praseodymium,Lutetium,Gadolinium,Lanthanum,Thulium,Ytterbium,Europium,Niobium,Samarium,Terbium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__2,https://mrdata.usgs.gov/carbonatite,2,Australia,"",POINT (127.1625 -19.2866666666667),EPSG:4326,"",Cummins Range,"Lanthanum,Neoymium,Lutetium,Pyrite,Praseodymium,Yttrium,Dysprosium,Dolomite,Samarium,Cerium,Erbium,Thulium,Holmium,Niobium,Europium,Gadolinium,Terbium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__20,https://mrdata.usgs.gov/carbonatite,20,Canada,Ontario,POINT (-86.7175 49.0352777777778),EPSG:4326,"",Prairie Lake,"Lutetium,Dolomite,Lanthanum,Ytterbium,Neoymium,Niobium,Praseodymium,Gadolinium,Wollastonite,Holmium,Quartz,Cerium,Yttrium,Dysprosium,Europium,Terbium,Samarium,Erbium,Thulium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__21,https://mrdata.usgs.gov/carbonatite,21,Canada,Quebec,POINT (-74.0222222222222 45.5041666666667),EPSG:4326,"",Oka,"Cerium,Yttrium,Praseodymium,Thulium,Terbium,Pyrite,Neoymium,Wollastonite,Dysprosium,Dolomite,Europium,Erbium,Niobium,Lanthanum,Samarium,Holmium,Lutetium,Ytterbium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__22,https://mrdata.usgs.gov/carbonatite,22,Canada,Quebec,POINT (-71.1491666666667 48.5352777777778),EPSG:4326,Niobec,St. Honore,"Europium,Terbium,Niobium,Neoymium,Cerium,Praseodymium,Thulium,Dysprosium,Dolomite,Holmium,Yttrium,Samarium,Ytterbium,Pyrite,Lanthanum,Erbium,Lutetium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__23,https://mrdata.usgs.gov/carbonatite,23,China,Inner Mongolia,POINT (109.974444444444 41.7991666666667),EPSG:4326,Baiyun Obo,Bayan Obo,"Samarium,Holmium,Erbium,Praseodymium,Gadolinium,Terbium,Quartz,Dolomite,Cerium,Ytterbium,Dysprosium,Niobium,Yttrium,Neoymium,Europium,Lutetium,Pyrite,Lanthanum,Thulium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__24,https://mrdata.usgs.gov/carbonatite,24,China,Sichuan,POINT (101.851666666667 27.1675),EPSG:4326,Daluxiang,Dalucao,"Holmium,Dysprosium,Pyrite,Samarium,Niobium,Terbium,Cerium,Yttrium,Neoymium,Lanthanum,Tin,Erbium,Europium,Gadolinium,Praseodymium,Thulium,Copper,Lutetium,Ytterbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__25,https://mrdata.usgs.gov/carbonatite,25,China,Sichuan,POINT (101.9775 28.4566666666667),EPSG:4326,"",Maoniuping,"Europium,Pyrite,Yttrium,Ytterbium,Dysprosium,Praseodymium,Quartz,Niobium,Neoymium,Copper,Gadolinium,Holmium,Cerium,Erbium,Lutetium,Terbium,Iron,Thulium,Samarium,Lanthanum","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__26,https://mrdata.usgs.gov/carbonatite,26,China,Hubei,POINT (110.200555555556 32.2502777777778),EPSG:4326,"",Miaoya,"Erbium,Pyrite,Praseodymium,Gadolinium,Holmium,Yttrium,Europium,Neoymium,Terbium,Lutetium,Niobium,Dysprosium,Cerium,Ytterbium,Dolomite,Samarium,Lanthanum,Thulium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__27,https://mrdata.usgs.gov/carbonatite,27,China,Shandong,POINT (117.208055555556 34.7555555555556),EPSG:4326,Xishan,Weishan,"Gadolinium,Dolomite,Holmium,Lanthanum,Cerium,Feldspar,Ytterbium,Terbium,Samarium,Dysprosium,Niobium,Europium,Quartz,Pyrite,Praseodymium,Erbium,Thulium,Yttrium,Neoymium,Lutetium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__28,https://mrdata.usgs.gov/carbonatite,28,"","",POINT (29.3169444444444 0.529722222222222),EPSG:4326,Bingu,Bingo,"Yttrium,Ytterbium,Praseodymium,Niobium,Cerium,Thulium,Lanthanum,Europium,Mica,Dolomite,Samarium,Holmium,Dysprosium,Neoymium,Lutetium,Gadolinium,Erbium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__29,https://mrdata.usgs.gov/carbonatite,29,"","",POINT (29.1408333333333 -0.986666666666667),EPSG:4326,"",Lueshe,"Neoymium,Lanthanum,Europium,Yttrium,Vermiculite,Holmium,Praseodymium,Lutetium,Dysprosium,Niobium,Dolomite,Samarium,Ytterbium,Erbium,Terbium,Thulium,Cerium,Gadolinium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__3,https://mrdata.usgs.gov/carbonatite,3,Australia,"",POINT (122.548055555556 -28.8644444444444),EPSG:4326,"",Mount Weld,"Quartz,Yttrium,Lutetium,Terbium,Lanthanum,Pyrite,Neoymium,Dolomite,Praseodymium,Gadolinium,Cerium,Europium,Holmium,Niobium,Vermiculite,Samarium,Erbium,Dysprosium,Thulium,Olivine,Ytterbium,Feldspar","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__30,https://mrdata.usgs.gov/carbonatite,30,Gabon,"",POINT (10.3688888888889 -0.592777777777778),EPSG:4326,"",Mabounie,"Samarium,Holmium,Erbium,Terbium,Ytterbium,Lutetium,Neoymium,Pyrite,Praseodymium,Lanthanum,Dysprosium,Gadolinium,Cerium,Europium,Thulium,Dolomite,Niobium,Yttrium,Quartz","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__31,https://mrdata.usgs.gov/carbonatite,31,India,Gujarat,POINT (74.0616666666667 21.9875),EPSG:4326,"",Amba Dongar,"Gadolinium,Europium,Lutetium,Yttrium,Praseodymium,Quartz,Thulium,Erbium,Samarium,Neoymium,Lanthanum,Dysprosium,Ytterbium,Terbium,Holmium,Niobium,Cerium","10,Carbonatite REE,Carbonatite niobium,Replacement fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__32,https://mrdata.usgs.gov/carbonatite,32,India,Meghalaya,POINT (92.1172222222222 25.5691666666667),EPSG:4326,"",Sung Valley,"Lanthanum,Cerium,Neoymium,Niobium,Ytterbium,Europium,Dysprosium,Dolomite,Praseodymium,Yttrium,Terbium,Gadolinium,Holmium,Thulium,Samarium,Lutetium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__33,https://mrdata.usgs.gov/carbonatite,33,Kenya,"",POINT (39.2527777777778 -4.48611111111111),EPSG:4326,"",Mrima Hill,"Thulium,Holmium,Erbium,Samarium,Neoymium,Praseodymium,Pyrite,Niobium,Dolomite,Cerium,Terbium,Lanthanum,Europium,Yttrium,Feldspar,Dysprosium,Ytterbium,Gadolinium,Lutetium,Quartz","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__34,https://mrdata.usgs.gov/carbonatite,34,Kenya,"",POINT (34.3344444444444 -0.53),EPSG:4326,"",Ruri,"Terbium,Neoymium,Cerium,Erbium,Thulium,Praseodymium,Ytterbium,Wollastonite,Niobium,Holmium,Yttrium,Lutetium,Samarium,Europium,Dysprosium,Gadolinium,Lanthanum","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__35,https://mrdata.usgs.gov/carbonatite,35,Malawi,"",POINT (35.6019444444444 -15.3316666666667),EPSG:4326,"",Chilwa Island,"Dysprosium,Niobium,Erbium,Praseodymium,Pyrite,Ytterbium,Feldspar,Holmium,Lutetium,Terbium,Gadolinium,Yttrium,Thulium,Neoymium,Quartz,Samarium,Cerium,Lanthanum,Europium","10,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__36,https://mrdata.usgs.gov/carbonatite,36,Malawi,"",POINT (34.9094444444444 -15.125),EPSG:4326,"",Kangankunde,"Dolomite,Ytterbium,Terbium,Lutetium,Samarium,Cerium,Olivine,Quartz,Feldspar,Lanthanum,Staurolite,Gadolinium,Europium,Dysprosium,Praseodymium,Yttrium,Neoymium,Thulium,Niobium,Holmium,Erbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__37,https://mrdata.usgs.gov/carbonatite,37,Malawi,"",POINT (35.8075 -15.5391666666667),EPSG:4326,Nathache,Tundulu,"Dolomite,Terbium,Dysprosium,Europium,Holmium,Niobium,Lanthanum,Gadolinium,Quartz,Yttrium,Cerium,Ytterbium,Praseodymium,Neoymium,Thulium,Samarium,Lutetium,Erbium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__38,https://mrdata.usgs.gov/carbonatite,38,Mauritania,"",POINT (-13.3166666666667 18.9833333333333),EPSG:4326,"",Bou Naga,"Thulium,Samarium,Erbium,Dysprosium,Lanthanum,Terbium,Europium,Praseodymium,Holmium,Yttrium,Neoymium,Ytterbium,Lutetium,Gadolinium,Cerium,Niobium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__39,https://mrdata.usgs.gov/carbonatite,39,Mongolia,"",POINT (108.563333333333 42.9541666666667),EPSG:4326,Lugin Gol,Lugiingol,"Lutetium,Quartz,Holmium,Thulium,Ytterbium,Erbium,Pyrite,Gadolinium,Praseodymium,Neoymium,Dysprosium,Niobium,Samarium,Lanthanum,Europium,Dolomite,Cerium,Yttrium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__4,https://mrdata.usgs.gov/carbonatite,4,Brazil,Minas Gerais,POINT (-46.9419444444444 -19.6611111111111),EPSG:4326,Barreiro,Araxa,"Erbium,Dolomite,Dysprosium,Vermiculite,Terbium,Pyrite,Lanthanum,Gadolinium,Lutetium,Niobium,Neoymium,Yttrium,Praseodymium,Ytterbium,Cerium,Samarium,Thulium,Holmium,Quartz,Europium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__40,https://mrdata.usgs.gov/carbonatite,40,Mongolia,"",POINT (104.051388888889 44.4008333333333),EPSG:4326,Mushugay-Khuduk,Mushgai-Khudag,"Gadolinium,Yttrium,Pyrite,Quartz,Ytterbium,Holmium,Praseodymium,Samarium,Cerium,Lutetium,Dolomite,Niobium,Thulium,Erbium,Europium,Terbium,Neoymium,Lanthanum,Dysprosium","10,Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__41,https://mrdata.usgs.gov/carbonatite,41,Namibia,"",POINT (15.2636111111111 -22.0558333333333),EPSG:4326,"",Eureka,"Thulium,Gadolinium,Lanthanum,Yttrium,Samarium,Erbium,Lutetium,Ytterbium,Europium,Terbium,Dysprosium,Niobium,Neoymium,Dolomite,Holmium,Praseodymium,Cerium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__42,https://mrdata.usgs.gov/carbonatite,42,Namibia,"",POINT (16.1325 -20.8194444444444),EPSG:4326,"",Kalkfeld,"Ytterbium,Pyrite,Niobium,Yttrium,Lanthanum,Cerium,Holmium,Neoymium,Lutetium,Quartz,Erbium,Dysprosium,Europium,Gadolinium,Thulium,Praseodymium,Terbium,Samarium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__43,https://mrdata.usgs.gov/carbonatite,43,Namibia,"",POINT (16.2544444444444 -20.7697222222222),EPSG:4326,"",Ondurukurume,"Dolomite,Thulium,Cerium,Europium,Ytterbium,Neoymium,Lutetium,Pyrite,Samarium,Lanthanum,Vermiculite,Praseodymium,Gadolinium,Quartz,Yttrium,Terbium,Erbium,Dysprosium,Niobium,Holmium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__44,https://mrdata.usgs.gov/carbonatite,44,Norway,"",POINT (9.26944444444444 59.2808333333333),EPSG:4326,Fen complex,"S�ve,Söve","Niobium,Dolomite,Yttrium,Gadolinium,Europium,Terbium,Dysprosium,Praseodymium,Erbium,Lutetium,Samarium,Holmium,Neoymium,Lanthanum,Cerium,Ytterbium,Pyrite,Thulium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__45,https://mrdata.usgs.gov/carbonatite,45,Russia,"",POINT (99.2875 59.4852777777778),EPSG:4326,Chadobetskoye,Chuktukonskoye,"Europium,Gadolinium,Neoymium,Samarium,Terbium,Dysprosium,Thulium,Cerium,Yttrium,Praseodymium,Lanthanum,Quartz,Erbium,Niobium,Holmium,Pyrite,Dolomite,Ytterbium,Lutetium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__46,https://mrdata.usgs.gov/carbonatite,46,Russia,"",POINT (34.2388888888889 67.7577777777778),EPSG:4326,Khibina,Khibiny,"Holmium,Dysprosium,Wollastonite,Lutetium,Niobium,Dolomite,Yttrium,Terbium,Neoymium,Europium,Quartz,Praseodymium,Pyrite,Lanthanum,Erbium,Gadolinium,Cerium,Thulium,Ytterbium,Samarium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__47,https://mrdata.usgs.gov/carbonatite,47,Russia,"",POINT (30.4294444444444 67.5605555555556),EPSG:4326,"",Kovdor,"Yttrium,Ytterbium,Vermiculite,Lanthanum,Gadolinium,Dolomite,Holmium,Niobium,Erbium,Praseodymium,Thulium,Samarium,Dysprosium,Wollastonite,Neoymium,Terbium,Lutetium,Europium,Cerium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__48,https://mrdata.usgs.gov/carbonatite,48,Russia,"",POINT (116.571111111111 71.0536111111111),EPSG:4326,"",Tomtor,"Ytterbium,Erbium,Gadolinium,Praseodymium,Niobium,Dysprosium,Samarium,Lanthanum,Thulium,Holmium,Tin,Europium,Neoymium,Terbium,Cerium,Pyrite,Lutetium,Yttrium,Dolomite","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__49,https://mrdata.usgs.gov/carbonatite,49,South Africa,Limpopo,POINT (27.1627777777778 -23.8688888888889),EPSG:4326,"",Glenover,"Lanthanum,Ytterbium,Holmium,Dolomite,Praseodymium,Europium,Lutetium,Niobium,Yttrium,Cerium,Pyrite,Gadolinium,Dysprosium,Samarium,Vermiculite,Erbium,Neoymium,Thulium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__5,https://mrdata.usgs.gov/carbonatite,5,Brazil,"",POINT (-47.7997222222222 -18.13),EPSG:4326,"",Catalao I,"Quartz,Dolomite,Gadolinium,Ytterbium,Feldspar,Thulium,Dysprosium,Olivine,Holmium,Terbium,Vermiculite,Lanthanum,Samarium,Praseodymium,Yttrium,Pyrite,Europium,Erbium,Cerium,Lutetium,Niobium,Neoymium","10,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__50,https://mrdata.usgs.gov/carbonatite,50,South Africa,Limpopo,POINT (31.1244444444444 -23.9791666666667),EPSG:4326,Palabora,Phalaborwa,"Copper,Silver,Lead,Olivine,Dolomite,Bismuth,Lanthanum,Vermiculite,Yttrium,Erbium,Neoymium,Dysprosium,Niobium,Ytterbium,Europium,Terbium,Cerium,Gold,Praseodymium,Thulium,Samarium,Gadolinium,Holmium,Lutetium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__51,https://mrdata.usgs.gov/carbonatite,51,South Africa,Northern Cape,POINT (17.9419444444444 -30.8841666666667),EPSG:4326,Zandkops Drift,Sandkopfsdrif,"Neoymium,Praseodymium,Lanthanum,Thulium,Yttrium,Ytterbium,Holmium,Lutetium,Niobium,Europium,Dysprosium,Samarium,Erbium,Quartz,Vermiculite,Terbium,Gadolinium,Cerium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__52,https://mrdata.usgs.gov/carbonatite,52,Tanzania,"",POINT (33.2480555555556 -9.00777777777778),EPSG:4326,Mbeya,Panda Hill,"Pyrite,Dysprosium,Lutetium,Quartz,Holmium,Erbium,Niobium,Yttrium,Thulium,Ytterbium,Neoymium,Dolomite,Gadolinium,Samarium,Cerium,Lanthanum,Europium,Praseodymium,Terbium","10,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-carbonatite__53,https://mrdata.usgs.gov/carbonatite,53,Turkey,"",POINT (31.3508333333333 39.6194444444444),EPSG:4326,"","Kizilcaören,Kizilca�ren","Cerium,Holmium,Ytterbium,Lutetium,Neoymium,Samarium,Gadolinium,Yttrium,Erbium,Terbium,Lanthanum,Praseodymium,Pyrite,Quartz,Dysprosium,Niobium,Thulium,Europium","10,Carbonatite REE,Carbonatite laterite REE,Carbonatite niobium"
