ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__521,https://mrdata.usgs.gov/ree,521,Australia,Queensland,POINT (153.45 -27.583333333333),EPSG:4326,"",North Stradbroke  - Yarraman,"Lanthanum,Gadolinium,Terbium,Quartz,Lutetium,Praseodymium,Thulium,Holmium,Europium,Neoymium,Erbium,Cerium,Yttrium,Samarium,Ytterbium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__522,https://mrdata.usgs.gov/ree,522,Australia,Western Australia,"","","",North Waroona (North Watoona),"Holmium,Gadolinium,Europium,Yttrium,Thulium,Praseodymium,Erbium,Neoymium,Dysprosium,Lutetium,Terbium,Lanthanum,Cerium,Samarium,Ytterbium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__523,https://mrdata.usgs.gov/ree,523,Brazil,"","","","",Northeast Dunes,"Yttrium,Erbium,Neoymium,Terbium,Dysprosium,Lanthanum,Cerium,Praseodymium,Ytterbium,Lutetium,Europium,Thulium,Gadolinium,Quartz,Holmium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__524,https://mrdata.usgs.gov/ree,524,New Zealand,"","","","",Okarito - Five Mile Beach,"Neoymium,Ytterbium,Europium,Lanthanum,Gadolinium,Cerium,Holmium,Terbium,Dysprosium,Praseodymium,Gold,Lutetium,Samarium,Erbium,Yttrium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__525,https://mrdata.usgs.gov/ree,525,United States,Virginia,POINT (-105.72972222222 34.205833333333),EPSG:4326,"",Old Hickory (Stony Creek),"Holmium,Lanthanum,Samarium,Europium,Yttrium,Cerium,Praseodymium,Thulium,Gadolinium,Ytterbium,Erbium,Terbium,Lutetium,Neoymium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__526,https://mrdata.usgs.gov/ree,526,India,"","","","",Palghat,"Holmium,Cerium,Erbium,Dysprosium,Yttrium,Lutetium,Ytterbium,Samarium,Lanthanum,Neoymium,Terbium,Praseodymium,Gadolinium,Thulium,Europium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__527,https://mrdata.usgs.gov/ree,527,Bangladesh,"","","","",Panirchara,"Lutetium,Holmium,Gadolinium,Yttrium,Cerium,Lanthanum,Praseodymium,Dysprosium,Thulium,Terbium,Ytterbium,Erbium,Samarium,Europium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__528,https://mrdata.usgs.gov/ree,528,Brazil,"","","","",Paranagua,"Dysprosium,Praseodymium,Neoymium,Thulium,Europium,Lanthanum,Cerium,Erbium,Holmium,Terbium,Samarium,Gadolinium,Ytterbium,Lutetium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__529,https://mrdata.usgs.gov/ree,529,Madagascar,"",POINT (37.833333333333 -17.15),EPSG:4326,"",Pebane district,"Praseodymium,Thulium,Terbium,Quartz,Dysprosium,Europium,Erbium,Neoymium,Samarium,Cerium,Holmium,Ytterbium,Gadolinium,Yttrium,Lutetium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__53,https://mrdata.usgs.gov/ree,53,Namibia,"",POINT (17.416666666667 -28.166666666667),EPSG:4326,"",Marinkas Quellen (Marinkas Kwela),"Lanthanum,Cerium,Neoymium,Thulium,Dysprosium,Europium,Praseodymium,Ytterbium,Gadolinium,Samarium,Lutetium,Holmium,Yttrium,Terbium,Erbium","Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__530,https://mrdata.usgs.gov/ree,530,Taiwan,"","","","",Peitungshanchow,"Terbium,Ytterbium,Quartz,Lutetium,Yttrium,Lanthanum,Dysprosium,Holmium,Gadolinium,Praseodymium,Cerium,Europium,Erbium,Thulium,Samarium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__531,https://mrdata.usgs.gov/ree,531,Vietnam,"",POINT (108.08333333333 10.633333333333),EPSG:4326,"",Phan Thiet,"Samarium,Dysprosium,Lutetium,Europium,Terbium,Lanthanum,Praseodymium,Erbium,Gadolinium,Holmium,Neoymium,Ytterbium,Cerium,Thulium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__532,https://mrdata.usgs.gov/ree,532,Thailand,"","","","",Phuket,"Dysprosium,Praseodymium,Yttrium,Erbium,Holmium,Lutetium,Gadolinium,Europium,Samarium,Lanthanum,Cerium,Thulium,Neoymium,Terbium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__533,https://mrdata.usgs.gov/ree,533,"","","","","",Pi-In,"Ytterbium,Cerium,Dysprosium,Thulium,Europium,Yttrium,Praseodymium,Gadolinium,Holmium,Terbium,Samarium,Erbium,Lanthanum,Neoymium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__534,https://mrdata.usgs.gov/ree,534,Australia,Queensland,POINT (153.11666666667 -27.433333333333),EPSG:4326,"",Pinkenba,"Praseodymium,Yttrium,Terbium,Lutetium,Lanthanum,Ytterbium,Titanium,Erbium,Gadolinium,Neoymium,Holmium,Zirconium,Samarium,Thulium,Cerium,Europium,Dysprosium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__535,https://mrdata.usgs.gov/ree,535,Brazil,Amazonas,"","","",Pitinga,"Neoymium,Niobium,Ytterbium,Erbium,Lutetium,Europium,Yttrium,Zirconium,Gadolinium,Terbium,Samarium,Tantalum,Thulium,Cerium,Praseodymium,Lanthanum,Holmium,Dysprosium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__536,https://mrdata.usgs.gov/ree,536,Sri Lanka,"",POINT (79.983333333333 6.4833333333333),EPSG:4326,"",Polkotuwa,"Dysprosium,Lanthanum,Ytterbium,Erbium,Yttrium,Lutetium,Thulium,Holmium,Cerium,Europium,Neoymium,Praseodymium,Samarium,Gadolinium,Terbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__537,https://mrdata.usgs.gov/ree,537,Australia,"","","","",Port Clinton,"Yttrium,Dysprosium,Lutetium,Erbium,Gadolinium,Ytterbium,Lanthanum,Praseodymium,Europium,Cerium,Neoymium,Terbium,Holmium,Thulium,Samarium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__538,https://mrdata.usgs.gov/ree,538,Brazil,Bahia,POINT (-39.083333333333 -16.433333333333),EPSG:4326,"",Porto Seguro District,"Europium,Lanthanum,Samarium,Neoymium,Lutetium,Terbium,Cerium,Praseodymium,Ytterbium,Erbium,Holmium,Gadolinium,Thulium,Yttrium,Dysprosium,Quartz",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__539,https://mrdata.usgs.gov/ree,539,Thailand,"",POINT (99.816666666667 11.816666666667),EPSG:4326,"","Prachuap Khiri Khan (Prajuab Kirikhan, Prachuab Kiri Khan)","Lanthanum,Ytterbium,Terbium,Neoymium,Dysprosium,Europium,Gadolinium,Samarium,Praseodymium,Thulium,Erbium,Yttrium,Cerium,Lutetium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__54,https://mrdata.usgs.gov/ree,54,Kyrgyzstan,"",POINT (70.783333333333 39.533333333333),EPSG:4326,"",Matchinskii,"Yttrium,Dysprosium,Europium,Holmium,Samarium,Lutetium,Cerium,Thulium,Praseodymium,Erbium,Terbium,Ytterbium,Gadolinium,Lanthanum,Neoymium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__540,https://mrdata.usgs.gov/ree,540,Brazil,Bahia,POINT (-39.2 -17.4),EPSG:4326,"",Prado area,"Praseodymium,Gadolinium,Neoymium,Erbium,Staurolite,Europium,Holmium,Yttrium,Lutetium,Terbium,Samarium,Quartz,Lanthanum,Ytterbium,Dysprosium,Kyanite,Cerium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__541,https://mrdata.usgs.gov/ree,541,Australia,Western Australia,"","","",Prowse,"Thulium,Lanthanum,Samarium,Holmium,Ytterbium,Terbium,Cerium,Gadolinium,Praseodymium,Neoymium,Lutetium,Europium,Dysprosium,Yttrium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__542,https://mrdata.usgs.gov/ree,542,Sri Lanka,"",POINT (81.083333333333 8.8833333333333),EPSG:4326,"",Pudavakattu,"Terbium,Praseodymium,Lanthanum,Cerium,Samarium,Dysprosium,Erbium,Yttrium,Ytterbium,Lutetium,Gadolinium,Europium,Neoymium,Holmium,Thulium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__543,https://mrdata.usgs.gov/ree,543,Sri Lanka,"",POINT (80.95 8.95),EPSG:4326,"",Pulmoddai,"Samarium,Yttrium,Quartz,Terbium,Praseodymium,Dysprosium,Gadolinium,Lutetium,Thulium,Lanthanum,Holmium,Cerium,Ytterbium,Europium,Erbium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__544,https://mrdata.usgs.gov/ree,544,India,"",POINT (85.416666666667 19.75),EPSG:4326,"",Puri,"Terbium,Cerium,Lanthanum,Dysprosium,Yttrium,Lutetium,Samarium,Holmium,Europium,Gadolinium,Praseodymium,Ytterbium,Erbium,Thulium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__545,https://mrdata.usgs.gov/ree,545,Taiwan,"","","","",Putaichow,"Terbium,Yttrium,Thulium,Lutetium,Cerium,Dysprosium,Quartz,Gadolinium,Lanthanum,Ytterbium,Erbium,Europium,Praseodymium,Neoymium,Holmium,Samarium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__546,https://mrdata.usgs.gov/ree,546,Vietnam,"",POINT (107.41666666667 16.633333333333),EPSG:4326,"",Quang Ngan,"Gadolinium,Praseodymium,Erbium,Ytterbium,Lutetium,Yttrium,Cerium,Europium,Terbium,Thulium,Lanthanum,Samarium,Neoymium,Holmium,Dysprosium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__547,https://mrdata.usgs.gov/ree,547,Mozambique,"",POINT (36.85 -17.883333333333),EPSG:4326,"",Quelemane,"Erbium,Thulium,Ytterbium,Holmium,Samarium,Europium,Praseodymium,Yttrium,Gadolinium,Neoymium,Cerium,Lanthanum,Terbium,Lutetium,Dysprosium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__548,https://mrdata.usgs.gov/ree,548,Vietnam,"","","","","Qui Nhon (includes Hoi Loch, Bai Bang, Vinh Cuu, Bo Ngua)","Lutetium,Terbium,Dysprosium,Praseodymium,Thulium,Cerium,Ytterbium,Lanthanum,Europium,Yttrium,Holmium,Samarium,Erbium,Gadolinium,Neoymium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__549,https://mrdata.usgs.gov/ree,549,Australia,Queensland,POINT (153.08333333333 -25.9),EPSG:4326,"",Rainbow Beach,"Samarium,Lutetium,Neoymium,Cerium,Europium,Praseodymium,Titanium,Erbium,Zirconium,Terbium,Lanthanum,Thulium,Dysprosium,Holmium,Gadolinium,Yttrium,Ytterbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__55,https://mrdata.usgs.gov/ree,55,Brazil,"",POINT (-49.2 -24.75),EPSG:4326,"",Mato Preto,"Ytterbium,Cerium,Gadolinium,Europium,Terbium,Dysprosium,Thulium,Thorium,Yttrium,Erbium,Neoymium,Samarium,Holmium,Lanthanum,Lutetium,Pyrite,Praseodymium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__550,https://mrdata.usgs.gov/ree,550,Thailand,"","","","",Ranong,"Europium,Lanthanum,Ytterbium,Praseodymium,Yttrium,Neoymium,Terbium,Samarium,Holmium,Cerium,Dysprosium,Gadolinium,Thulium,Erbium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__551,https://mrdata.usgs.gov/ree,551,South Africa,"",POINT (32.166666666667 -28.7),EPSG:4326,"",Richards Bay,"Holmium,Cerium,Dysprosium,Gadolinium,Praseodymium,Erbium,Europium,Samarium,Neoymium,Terbium,Thulium,Lutetium,Yttrium,Quartz,Ytterbium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__552,https://mrdata.usgs.gov/ree,552,New Zealand,"","","","",Ross,"Lanthanum,Samarium,Terbium,Yttrium,Dysprosium,Praseodymium,Neoymium,Cerium,Thulium,Erbium,Gold,Ytterbium,Holmium,Lutetium,Europium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__553,https://mrdata.usgs.gov/ree,553,China,"",POINT (110.6 19.25),EPSG:4326,"",Sai-Lao (Quoinghi),"Neoymium,Holmium,Erbium,Thulium,Lutetium,Quartz,Lanthanum,Europium,Terbium,Cerium,Gadolinium,Ytterbium,Samarium,Yttrium,Dysprosium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__554,https://mrdata.usgs.gov/ree,554,New Zealand,"","","","",Saltwater Lagoon,"Erbium,Praseodymium,Samarium,Gadolinium,Ytterbium,Neoymium,Cerium,Dysprosium,Europium,Lanthanum,Thulium,Terbium,Yttrium,Gold,Holmium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__555,https://mrdata.usgs.gov/ree,555,Australia,Western Australia,POINT (140.13333333333 -34.95),EPSG:4326,"",Sandalwood,"Europium,Yttrium,Thulium,Ytterbium,Gadolinium,Terbium,Lanthanum,Holmium,Dysprosium,Erbium,Neoymium,Cerium,Samarium,Lutetium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__556,https://mrdata.usgs.gov/ree,556,Brazil,Rio de Janeiro,POINT (-41.05 -21.383333333333),EPSG:4326,"",Sao Joao de Barra (Barra Sao Joao),"Neoymium,Cerium,Lutetium,Praseodymium,Ytterbium,Erbium,Europium,Samarium,Yttrium,Gadolinium,Holmium,Terbium,Thulium,Dysprosium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__557,https://mrdata.usgs.gov/ree,557,Brazil,Espírito Santo,POINT (-40.883333333333 -19.633333333333),EPSG:4326,"",Sao Mateus,"Samarium,Thulium,Praseodymium,Neoymium,Terbium,Erbium,Ytterbium,Cerium,Yttrium,Lutetium,Europium,Dysprosium,Lanthanum,Holmium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__558,https://mrdata.usgs.gov/ree,558,Brazil,Rio de Janeiro,POINT (-44.766666666667 -22.533333333333),EPSG:4326,"",Se Petiba,"Ytterbium,Terbium,Europium,Yttrium,Samarium,Lutetium,Lanthanum,Thulium,Neoymium,Erbium,Dysprosium,Cerium,Gadolinium,Praseodymium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__559,https://mrdata.usgs.gov/ree,559,Brazil,Espírito Santo,POINT (-39.333333333333 -20.166666666667),EPSG:4326,"",Serra (Jacareipe),"Ytterbium,Terbium,Lanthanum,Neoymium,Yttrium,Gadolinium,Samarium,Erbium,Dysprosium,Lutetium,Praseodymium,Holmium,Europium,Quartz,Thulium,Cerium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__56,https://mrdata.usgs.gov/ree,56,Canada,Quebec,POINT (-75.6 48.566666666667),EPSG:4326,"",Megiscane Lake,"Samarium,Gadolinium,Thulium,Europium,Holmium,Yttrium,Erbium,Neoymium,Ytterbium,Terbium,Lutetium,Praseodymium,Lanthanum,Cerium,Pyrite,Dysprosium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__560,https://mrdata.usgs.gov/ree,560,Bangladesh,"","","","",Shilkhali,"Terbium,Samarium,Yttrium,Dysprosium,Neoymium,Holmium,Lanthanum,Lutetium,Ytterbium,Europium,Praseodymium,Erbium,Gadolinium,Thulium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__561,https://mrdata.usgs.gov/ree,561,Indonesia,"",POINT (104.41666666667 -0.5),EPSG:4326,"",Singkep,"Thulium,Erbium,Yttrium,Holmium,Ytterbium,Praseodymium,Lanthanum,Gadolinium,Lutetium,Terbium,Pyrite,Neoymium,Dysprosium,Europium,Cerium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__562,https://mrdata.usgs.gov/ree,562,Poland,"","","","",Slupsk,"Cerium,Yttrium,Terbium,Neoymium,Samarium,Lutetium,Erbium,Gadolinium,Praseodymium,Thulium,Lanthanum,Ytterbium,Europium,Dysprosium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__563,https://mrdata.usgs.gov/ree,563,United States,California,"","","",Soledad,"Gadolinium,Erbium,Thulium,Lanthanum,Holmium,Yttrium,Europium,Neoymium,Samarium,Praseodymium,Ytterbium,Terbium,Dysprosium,Lutetium,Cerium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__564,https://mrdata.usgs.gov/ree,564,Vietnam,"","","","",South Ham Tam,"Yttrium,Thulium,Neoymium,Lanthanum,Holmium,Dysprosium,Lutetium,Terbium,Samarium,Europium,Erbium,Ytterbium,Praseodymium,Cerium,Gadolinium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__565,https://mrdata.usgs.gov/ree,565,Australia,New South Wales,POINT (151.85 -32.833333333333),EPSG:4326,"",Stockton (Stockton Bight),"Neoymium,Thorium,Terbium,Samarium,Dysprosium,Lutetium,Yttrium,Europium,Praseodymium,Erbium,Thulium,Ytterbium,Quartz,Lanthanum,Gadolinium,Holmium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__566,https://mrdata.usgs.gov/ree,566,Australia,Western Australia,POINT (115.58333333333 -33.466666666667),EPSG:4326,"",Stratham South,"Holmium,Dysprosium,Erbium,Gadolinium,Samarium,Europium,Terbium,Lutetium,Yttrium,Praseodymium,Ytterbium,Lanthanum,Thulium,Cerium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__567,https://mrdata.usgs.gov/ree,567,Bangladesh,"","","","",Subrang,"Dysprosium,Ytterbium,Neoymium,Praseodymium,Thulium,Samarium,Yttrium,Lutetium,Gadolinium,Europium,Lanthanum,Cerium,Holmium,Erbium,Terbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__568,https://mrdata.usgs.gov/ree,568,Thailand,"",POINT (98.35 8.8833333333333),EPSG:4326,"",Takua Pa,"Erbium,Terbium,Neoymium,Dysprosium,Praseodymium,Europium,Lutetium,Thulium,Gadolinium,Lanthanum,Cerium,Holmium,Yttrium,Samarium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__569,https://mrdata.usgs.gov/ree,569,Bangladesh,"",POINT (92.3 20.866666666667),EPSG:4326,"",Teknaf,"Yttrium,Europium,Erbium,Gadolinium,Praseodymium,Cerium,Dysprosium,Lutetium,Holmium,Neoymium,Lanthanum,Thulium,Terbium,Ytterbium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__57,https://mrdata.usgs.gov/ree,57,China,Hubei,POINT (110.2 32.25),EPSG:4326,"",Miaoya,"Dysprosium,Neoymium,Europium,Gadolinium,Thulium,Praseodymium,Yttrium,Ytterbium,Lutetium,Holmium,Cerium,Lanthanum,Terbium,Erbium,Samarium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__570,https://mrdata.usgs.gov/ree,570,Taiwan,"","","","",Tingtouechow,"Lanthanum,Neoymium,Dysprosium,Terbium,Thulium,Yttrium,Ytterbium,Erbium,Europium,Cerium,Lutetium,Samarium,Gadolinium,Holmium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__571,https://mrdata.usgs.gov/ree,571,Sri Lanka,"",POINT (81.85 7.1166666666667),EPSG:4326,"",Tirrukkovil (Tirukkovil),"Cerium,Yttrium,Dysprosium,Lutetium,Samarium,Praseodymium,Erbium,Gadolinium,Lanthanum,Europium,Neoymium,Ytterbium,Thulium,Terbium,Holmium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__572,https://mrdata.usgs.gov/ree,572,Madagascar,"",POINT (47 -25.033333333333),EPSG:4326,"",Tolagnaro,"Praseodymium,Ytterbium,Erbium,Yttrium,Samarium,Holmium,Cerium,Lanthanum,Europium,Gadolinium,Thulium,Lutetium,Terbium,Dysprosium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__573,https://mrdata.usgs.gov/ree,573,Australia,New South Wales,POINT (151.71666666667 -32.8),EPSG:4326,"","Tomago (Newcastle, Clybucca)","Europium,Erbium,Samarium,Neoymium,Ytterbium,Gadolinium,Quartz,Thulium,Terbium,Holmium,Dysprosium,Yttrium,Lutetium,Thorium,Lanthanum,Praseodymium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__574,https://mrdata.usgs.gov/ree,574,Namibia,"",POINT (13.416666666667 -20.833333333333),EPSG:4326,"",Toscanini,"Praseodymium,Erbium,Holmium,Samarium,Yttrium,Ytterbium,Lutetium,Dysprosium,Lanthanum,Gadolinium,Thulium,Europium,Neoymium,Cerium,Terbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__575,https://mrdata.usgs.gov/ree,575,United States,Florida,POINT (-82.033333333333 30.033333333333),EPSG:4326,"","Trail Ridge (Highland Trail Ridge, Starke Trail Ridge)","Neoymium,Terbium,Lanthanum,Cerium,Lutetium,Holmium,Kyanite,Europium,Quartz,Erbium,Dysprosium,Praseodymium,Ytterbium,Yttrium,Staurolite,Samarium,Gadolinium,Thulium",Heavy mineral sands
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__576,https://mrdata.usgs.gov/ree,576,India,Kerala,POINT (76.916666666667 8.4833333333333),EPSG:4326,"",Trivandrum,"Holmium,Lutetium,Yttrium,Ytterbium,Samarium,Erbium,Neoymium,Thulium,Europium,Lanthanum,Terbium,Praseodymium,Gadolinium,Cerium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__577,https://mrdata.usgs.gov/ree,577,Taiwan,"",POINT (120.06666666667 23.566666666667),EPSG:4326,"",Tungshanchow,"Praseodymium,Holmium,Ytterbium,Dysprosium,Thulium,Erbium,Samarium,Terbium,Europium,Yttrium,Quartz,Gadolinium,Neoymium,Cerium,Lutetium,Lanthanum","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__578,https://mrdata.usgs.gov/ree,578,Australia,"","","","",Tutunup,"Erbium,Lutetium,Dysprosium,Neoymium,Lanthanum,Praseodymium,Samarium,Holmium,Yttrium,Europium,Thulium,Ytterbium,Terbium,Cerium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__579,https://mrdata.usgs.gov/ree,579,Sri Lanka,"",POINT (80.383333333333 6.7666666666667),EPSG:4326,"",Ussangoda,"Lutetium,Neoymium,Gadolinium,Dysprosium,Thulium,Holmium,Cerium,Samarium,Erbium,Yttrium,Ytterbium,Lanthanum,Terbium,Europium,Praseodymium","Fluvial placer REE,Fluvial placer gemstones"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__58,https://mrdata.usgs.gov/ree,58,Angola,"",POINT (15.033333333333 -12.183333333333),EPSG:4326,"",Monte Verde,"Dysprosium,Dolomite,Ytterbium,Wollastonite,Samarium,Neoymium,Yttrium,Gadolinium,Thulium,Terbium,Lutetium,Lanthanum,Erbium,Europium,Praseodymium,Holmium,Cerium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__580,https://mrdata.usgs.gov/ree,580,United States,Florida,"","","",Vero Beach,"Dysprosium,Lutetium,Cerium,Yttrium,Ytterbium,Thulium,Praseodymium,Terbium,Lanthanum,Neoymium,Kyanite,Samarium,Staurolite,Erbium,Gadolinium,Holmium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__581,https://mrdata.usgs.gov/ree,581,Australia,New South Wales,POINT (152.11666666667 -32.616666666667),EPSG:4326,"",Viney Creek,"Thulium,Gadolinium,Lanthanum,Holmium,Dysprosium,Lutetium,Neoymium,Quartz,Cerium,Terbium,Praseodymium,Samarium,Europium,Ytterbium,Yttrium,Erbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__582,https://mrdata.usgs.gov/ree,582,Vietnam,"",POINT (109.16666666667 11.883333333333),EPSG:4326,"",Vinh Cam Ranh,"Praseodymium,Yttrium,Terbium,Cerium,Neoymium,Gadolinium,Quartz,Lanthanum,Ytterbium,Europium,Samarium,Lutetium,Holmium,Dysprosium,Erbium,Thulium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
