ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097313,https://mrdata.usgs.gov/mrds,10097313,United States,Nevada,POINT (-118.28207 39.43908),EPSG:4326,Short Day Claims,NBMG Sample Site 3946,"Tungsten,Manganese,Vanadium,Molybdenum",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097431,https://mrdata.usgs.gov/mrds,10097431,United States,Idaho,POINT (-115.48906 44.94268),EPSG:4326,"",Golden Gate Occurrence,"Gold,Silver,Tungsten",Epizonal orogenic antimony ± gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097775,https://mrdata.usgs.gov/mrds,10097775,United States,Nevada,POINT (-118.56681 40.1385),EPSG:4326,Snowwhite,Snowstorm,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097882,https://mrdata.usgs.gov/mrds,10097882,United States,Nevada,POINT (-116.8676 39.78324),EPSG:4326,"",Dreamer Prospect,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097883,https://mrdata.usgs.gov/mrds,10097883,United States,Nevada,POINT (-118.88847 38.97074),EPSG:4326,"Walker River-Piute Lease,Hayward,Blue Vein,Green Dragon",Howard Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097884,https://mrdata.usgs.gov/mrds,10097884,United States,Nevada,POINT (-117.83427 38.77492),EPSG:4326,Starlight Group,White Diamond Mine,"Silver,Gold,Tungsten","Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097885,https://mrdata.usgs.gov/mrds,10097885,United States,Nevada,POINT (-118.41762 37.94993),EPSG:4326,"Montgomery,Buena Vista",Queens Mine,"Silver,Tungsten,Fluorine-Fluorite,Gold,Molybdenum","Greisen tungsten- molybdenum±Bi,Replacement fluorite,Skarn molybdenum,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097886,https://mrdata.usgs.gov/mrds,10097886,United States,Nevada,POINT (-117.00091 38.70826),EPSG:4326,Pineknot,Lucky Seven Mine,Tungsten,Vein tungsten
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097887,https://mrdata.usgs.gov/mrds,10097887,United States,Nevada,POINT (-119.83433 39.13323),EPSG:4326,Colony Tungsten,Kings Canyon Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097888,https://mrdata.usgs.gov/mrds,10097888,United States,Nevada,POINT (-114.90087 39.93326),EPSG:4326,Exchequer Group,Big Giant Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097889,https://mrdata.usgs.gov/mrds,10097889,United States,Nevada,POINT (-115.46756 40.29575),EPSG:4326,"Stinnet,Anna D,Stormy Night,New Deal",Campbell Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097890,https://mrdata.usgs.gov/mrds,10097890,United States,Nevada,POINT (-117.67592 37.36662),EPSG:4326,Garnet King,Army Claims,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097891,https://mrdata.usgs.gov/mrds,10097891,United States,Nevada,POINT (-115.25087 39.14994),EPSG:4326,"",Dog Claims,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097895,https://mrdata.usgs.gov/mrds,10097895,United States,Nevada,POINT (-115.45088 38.88327),EPSG:4326,Jo Jane Claims,Roark Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098359,https://mrdata.usgs.gov/mrds,10098359,United States,Nevada,POINT (-116.05337 37.23552),EPSG:4326,Tamney Tungsten Property,Climax Mine,"Gold,Silver,Molybdenum,Tungsten","Climax-type porphyry molybdenum,Greisen tungsten- molybdenum±Bi,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098367,https://mrdata.usgs.gov/mrds,10098367,United States,Nevada,POINT (-118.21484 38.47603),EPSG:4326,"3602,NBMG Sample Site,Blue Ribbon Prospect,Blue Ribbon Mine",Blue Ribbon Mine East,"Zinc,Molybdenum,Copper,Manganese,Silver,Iron,Tungsten","Ferroan carbonate polymetallic,Skarn copper,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098375,https://mrdata.usgs.gov/mrds,10098375,United States,Nevada,POINT (-118.09539 38.58075),EPSG:4326,Copper Queen Group,Mildred Claim,"Molybdenum,Tungsten,Silver,Lead,Zinc,Copper","Skarn copper,Skarn molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098498,https://mrdata.usgs.gov/mrds,10098498,United States,Nevada,POINT (-118.79099 40.07211),EPSG:4326,Crofoot,Crowfoot Prospect,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098583,https://mrdata.usgs.gov/mrds,10098583,United States,Nevada,POINT (-118.1432 40.77517),EPSG:4326,"",Codd Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098589,https://mrdata.usgs.gov/mrds,10098589,United States,Nevada,POINT (-117.82872 38.78909),EPSG:4326,Big Top,Baxter Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098592,https://mrdata.usgs.gov/mrds,10098592,United States,Nevada,POINT (-117.89401 38.95381),EPSG:4326,"",El Capitan Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098593,https://mrdata.usgs.gov/mrds,10098593,United States,Nevada,POINT (-117.88651 38.99381),EPSG:4326,"",Smuggler Mine,"Silver,Lead,Gold,Uranium,Tungsten",Skarn uranium- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098623,https://mrdata.usgs.gov/mrds,10098623,United States,Nevada,POINT (-115.67453 41.80101),EPSG:4326,Garnet Tungsten-Montrose,Garnet,"Molybdenum,Tungsten,Uranium,Iron",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098633,https://mrdata.usgs.gov/mrds,10098633,United States,Nevada,POINT (-115.65203 41.79046),EPSG:4326,Tennessee Mountain,Little Joe,"Molybdenum,Tungsten",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098634,https://mrdata.usgs.gov/mrds,10098634,United States,Nevada,POINT (-115.49064 41.78212),EPSG:4326,"Stevens,Mission Cross,White Star,New Chance",Batholith,"Tungsten,Molybdenum",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098645,https://mrdata.usgs.gov/mrds,10098645,United States,Nevada,POINT (-115.84534 39.78798),EPSG:4326,"",Pike Claims,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098646,https://mrdata.usgs.gov/mrds,10098646,United States,Nevada,POINT (-116.84786 39.32548),EPSG:4326,"",Spencer Shaft,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098650,https://mrdata.usgs.gov/mrds,10098650,United States,Nevada,POINT (-115.4759 40.35186),EPSG:4326,"Valley View,Lakeview,Hankins Property,Eddy Claims",Owl Claim,"Tungsten,Bismuth",Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098670,https://mrdata.usgs.gov/mrds,10098670,United States,Nevada,POINT (-117.2648 37.26078),EPSG:4326,NBMG Sample Site 1188,Big Blossom Mine,"Tungsten,Gold",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098687,https://mrdata.usgs.gov/mrds,10098687,United States,Nevada,POINT (-117.39985 40.99239),EPSG:4326,NBMG Sample Site 488,Maggie No. 1 Claim,"Tungsten,Gold,Silver",Vein five-element
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098690,https://mrdata.usgs.gov/mrds,10098690,United States,Nevada,POINT (-119.25406 39.90211),EPSG:4326,"NBMG Sample Sites 2884,2885,2886,Molib,Angelia Prospect,Black Warrior Peak Prospect",Anglia Prospect,"Gold,Zinc,Silver,Tungsten,Lead,Copper,Antimony","Epizonal orogenic antimony ± gold,Vein polymetallic,Vein tin polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098695,https://mrdata.usgs.gov/mrds,10098695,United States,Nevada,POINT (-118.40096 39.13047),EPSG:4326,Jimmy-W,Scheelite Queen Prospect,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100744,https://mrdata.usgs.gov/mrds,10100744,United States,Nevada,POINT (-114.69307 38.59939),EPSG:4326,"Fred Claims,Walker,Murphy",Cinch Claim,"Tungsten,Copper","Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100753,https://mrdata.usgs.gov/mrds,10100753,United States,Nevada,POINT (-118.70821 40.81127),EPSG:4326,"Nevada Placer,Constant Placers,Double O Mine,Includes All Older Placers In Area-Tanke Claims",Barrel Springs Placers,"Tungsten,Tin,Mercury,Gold","Fluvial placer gold,Fluvial placer tin,Paleoplacer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101187,https://mrdata.usgs.gov/mrds,10101187,United States,California,POINT (-118.30622 37.49883),EPSG:4326,"",Mohawk Shaft,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101244,https://mrdata.usgs.gov/mrds,10101244,United States,California,POINT (-121.03159 39.23045),EPSG:4326,Mitchell Ranch,Pioneer,"Lead,Tungsten,Copper,Gold","Hypozonal orogenic gold,Mesozonal orogenic gold,Oxidized intrusion- related gold,Reduced intrusion- related gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101288,https://mrdata.usgs.gov/mrds,10101288,United States,California,POINT (-120.9702 39.22739),EPSG:4326,Lava Cap,Banner and Central,"Gold,Silver,Lead,Tungsten,Copper",Mesozonal orogenic gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101384,https://mrdata.usgs.gov/mrds,10101384,United States,California,POINT (-119.88433 38.71658),EPSG:4326,"Longshot,Burnside Lake Calpine",Valpine Mine,"Tungsten,Iron,Gold","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101385,https://mrdata.usgs.gov/mrds,10101385,United States,California,POINT (-118.53427 37.34994),EPSG:4326,Van Loen,Buttermilk,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101386,https://mrdata.usgs.gov/mrds,10101386,United States,California,POINT (-118.53427 37.34994),EPSG:4326,Brooks,Little Shot,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101387,https://mrdata.usgs.gov/mrds,10101387,United States,California,POINT (-118.53427 37.34994),EPSG:4326,"",Western,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101388,https://mrdata.usgs.gov/mrds,10101388,United States,California,POINT (-119.01762 36.88328),EPSG:4326,"",Garnet Dike,"Molybdenum,Copper,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101389,https://mrdata.usgs.gov/mrds,10101389,United States,California,POINT (-119.11762 36.63328),EPSG:4326,"Harrell Hill,Parlier Prospecting Association,Drum Valley",Consolidated Tungsten,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101390,https://mrdata.usgs.gov/mrds,10101390,United States,California,POINT (-117.88423 35.68331),EPSG:4326,Hi-Peak Mine,High Peak Mine,"Copper,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101391,https://mrdata.usgs.gov/mrds,10101391,United States,California,POINT (-119.61765 38.16659),EPSG:4326,"",Dorothy Lake,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101392,https://mrdata.usgs.gov/mrds,10101392,United States,California,POINT (-118.76762 37.51661),EPSG:4326,"",Phelps Hilton Creek Mine,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn molybdenum,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101393,https://mrdata.usgs.gov/mrds,10101393,United States,California,POINT (-118.50092 35.58331),EPSG:4326,"Buckeye,Buena Vista",Bald Mountain Group,Tungsten,"Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101394,https://mrdata.usgs.gov/mrds,10101394,United States,California,POINT (-115.33416 35.25001),EPSG:4326,"",Brooke Molybdenite and Tungsten Mine,"Molybdenum,Tungsten","Greisen tungsten- molybdenum±Bi,Low-fluorine porphyry molybdenum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101396,https://mrdata.usgs.gov/mrds,10101396,United States,California,POINT (-115.38416 34.78335),EPSG:4326,"",Clipper Mountains,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101397,https://mrdata.usgs.gov/mrds,10101397,United States,California,POINT (-116.81752 33.30005),EPSG:4326,"",Palomar,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101398,https://mrdata.usgs.gov/mrds,10101398,United States,California,POINT (-119.15095 37.04994),EPSG:4326,"",Dinkey Creek Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101399,https://mrdata.usgs.gov/mrds,10101399,United States,California,POINT (-119.35096 36.98327),EPSG:4326,"",Jackpot and Adrain Alexander,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101400,https://mrdata.usgs.gov/mrds,10101400,United States,California,POINT (-119.11762 36.89995),EPSG:4326,Mcbride Tungsten,Balch Claims,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101401,https://mrdata.usgs.gov/mrds,10101401,United States,California,POINT (-119.05095 36.59995),EPSG:4326,"",Barrington,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101402,https://mrdata.usgs.gov/mrds,10101402,United States,California,POINT (-118.88427 36.41663),EPSG:4326,"",Blossom Peak,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101403,https://mrdata.usgs.gov/mrds,10101403,United States,California,POINT (-118.80093 36.09997),EPSG:4326,Gill Ranch,Herbert and Crabb,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101404,https://mrdata.usgs.gov/mrds,10101404,United States,California,POINT (-118.13424 35.89998),EPSG:4326,"Whynot,Jupiter",Kern-Sierra Group,"Tungsten,Molybdenum,Copper","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101405,https://mrdata.usgs.gov/mrds,10101405,United States,California,POINT (-117.9676 37.23328),EPSG:4326,"",Scheelite Group,"Tungsten,Copper","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101406,https://mrdata.usgs.gov/mrds,10101406,United States,California,POINT (-117.03422 36.31665),EPSG:4326,Victory,Sheephead,"Tungsten,Copper","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101411,https://mrdata.usgs.gov/mrds,10101411,United States,Nevada,POINT (-114.91781 39.92771),EPSG:4326,Biscuit,Teacup Biscuit Mine,"Tungsten,Gold,Silver",Vein polymetallic
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101412,https://mrdata.usgs.gov/mrds,10101412,United States,Nevada,POINT (-118.14875 40.43517),EPSG:4326,NBMG Sample Site 2564,Arizona Mine,"Silver,Lead,Copper,Antimony,Gold,Tungsten","Mesozonal orogenic gold,Vein five-element,Vein polymetallic"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101413,https://mrdata.usgs.gov/mrds,10101413,United States,Nevada,POINT (-114.37807 39.16883),EPSG:4326,"Woodman,Eagle Possibly Same As Gilded Age Or Woodman Mine,Sacramento Pass,Moyle Prospect,Gilded Age Mine",Sacramento Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101414,https://mrdata.usgs.gov/mrds,10101414,United States,Nevada,POINT (-114.16751 38.89995),EPSG:4326,"Tilford Mine,Bonita Mine",Snake Creek Mine,"Tungsten,Lead","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101883,https://mrdata.usgs.gov/mrds,10101883,United States,Nevada,POINT (-117.21758 38.06661),EPSG:4326,"Belmont,Susie",Tonopah Belmont,"Silver,Manganese,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101884,https://mrdata.usgs.gov/mrds,10101884,United States,Nevada,POINT (-118.72598 39.99991),EPSG:4326,United Tungsten PropertyUnited Tungsten,Payday and Lobo Claims,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102920,https://mrdata.usgs.gov/mrds,10102920,United States,California,POINT (-119.87459 37.57076),EPSG:4326,"Felix,Revel,Louisa,George Placer",Early,"Silver,Tungsten,Gold,Copper,Lead","Alkalic epithermal gold ± Ag,Mesozonal orogenic gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103031,https://mrdata.usgs.gov/mrds,10103031,United States,California,POINT (-122.46637 40.58652),EPSG:4326,Hope So,Milton,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Mesozonal orogenic gold,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103175,https://mrdata.usgs.gov/mrds,10103175,United States,California,POINT (-119.88822 38.72408),EPSG:4326,Valpine,Cal-Pine,"Gold,Silver,Tungsten","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103218,https://mrdata.usgs.gov/mrds,10103218,United States,California,POINT (-119.88711 38.72852),EPSG:4326,"",Cal-Pine Mine,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103219,https://mrdata.usgs.gov/mrds,10103219,United States,California,POINT (-119.28652 36.99161),EPSG:4326,"",Rabbit's Foot Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103220,https://mrdata.usgs.gov/mrds,10103220,United States,California,POINT (-118.47455 37.30327),EPSG:4326,Chipmunk,Pickup,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103221,https://mrdata.usgs.gov/mrds,10103221,United States,California,POINT (-118.3576 37.13495),EPSG:4326,"",Bakoch,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103222,https://mrdata.usgs.gov/mrds,10103222,United States,California,POINT (-117.062 36.28026),EPSG:4326,Wonder,Bruce,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103223,https://mrdata.usgs.gov/mrds,10103223,United States,California,POINT (-118.1673 35.90331),EPSG:4326,"",Christmas,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103224,https://mrdata.usgs.gov/mrds,10103224,United States,California,POINT (-116.70307 33.41366),EPSG:4326,"Beauty Mtn,Tungsten Mines",Teuscher Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103225,https://mrdata.usgs.gov/mrds,10103225,United States,California,POINT (-116.81835 33.29311),EPSG:4326,Hagee,Dyche Valley Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103226,https://mrdata.usgs.gov/mrds,10103226,United States,California,POINT (-116.37723 32.78563),EPSG:4326,"",Crown Point Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103227,https://mrdata.usgs.gov/mrds,10103227,United States,California,POINT (-118.44674 35.0861),EPSG:4326,"",Summit Lime Co.,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103228,https://mrdata.usgs.gov/mrds,10103228,United States,California,POINT (-117.9598 35.69109),EPSG:4326,Pyavin,Fob Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103229,https://mrdata.usgs.gov/mrds,10103229,United States,California,POINT (-118.38536 35.69887),EPSG:4326,Miranda,Grandad Mine,Tungsten,"Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103230,https://mrdata.usgs.gov/mrds,10103230,United States,California,POINT (-118.34591 35.4897),EPSG:4326,"",Moreland Property,Tungsten,"Fluvial placer tungsten,Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103231,https://mrdata.usgs.gov/mrds,10103231,United States,California,POINT (-118.51814 35.4697),EPSG:4326,"Wall Street,Ophir Zuck",Tungsten Chief Mine,Tungsten,Skarn tungsten ± Mo
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103232,https://mrdata.usgs.gov/mrds,10103232,United States,California,POINT (-118.56925 35.7522),EPSG:4326,Gribble Group,Good Enough Prospect,"Tungsten,Molybdenum","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103233,https://mrdata.usgs.gov/mrds,10103233,United States,California,POINT (-118.40398 35.72776),EPSG:4326,Good Hope,Little Dick,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103234,https://mrdata.usgs.gov/mrds,10103234,United States,California,POINT (-118.53231 35.72887),EPSG:4326,"",Black Mtn. King Mine,"Gold,Tungsten","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103235,https://mrdata.usgs.gov/mrds,10103235,United States,California,POINT (-118.29147 35.60998),EPSG:4326,"",Last Chance Mine,"Tungsten,Copper","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103236,https://mrdata.usgs.gov/mrds,10103236,United States,California,POINT (-117.647 35.34582),EPSG:4326,Capitola,Bluebird Group,"Tungsten,Gold","Greisen tungsten- molybdenum±Bi,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103237,https://mrdata.usgs.gov/mrds,10103237,United States,California,POINT (-117.63256 35.3486),EPSG:4326,Ben Hur,Gold Wash Mine,"Tungsten,Silver","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103239,https://mrdata.usgs.gov/mrds,10103239,United States,California,POINT (-118.56036 35.74859),EPSG:4326,Herschel Kelso,Trixie Prospect,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103240,https://mrdata.usgs.gov/mrds,10103240,United States,California,POINT (-118.57898 35.74081),EPSG:4326,"Sweet Marie,June Ione,Rand Group",Major Mine,"Tungsten,Copper,Molybdenum","Greisen tungsten- molybdenum±Bi,Porphyry tungsten,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103241,https://mrdata.usgs.gov/mrds,10103241,United States,California,POINT (-117.55256 34.75001),EPSG:4326,"",Lucky Boy,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo,Vein tungsten"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10103242,https://mrdata.usgs.gov/mrds,10103242,United States,California,POINT (-116.6753 34.21642),EPSG:4326,"",Antelope,Tungsten,"Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
