ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080103,https://mrdata.usgs.gov/mrds,10080103,United States,Virginia,POINT (-77.96304 37.39062),EPSG:4326,"Pitchbeck No 1 Mine,Pinchback Property Mine 63",Pinchbeck No. 1 Mine,"Mica,Tantalum,Feldspar,Beryllium",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080104,https://mrdata.usgs.gov/mrds,10080104,United States,Virginia,POINT (-79.09975 37.76673),EPSG:4326,Massie Mine,Little Friar Mountain Mine,"Gadolinium,Yttrium,Erbium,Cerium,Lanthanum,Praseodymium,Europium,Neoymium,Terbium,Tantalum,Thulium,Holmium,Dysprosium,Feldspar,Lutetium,Samarium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080105,https://mrdata.usgs.gov/mrds,10080105,United States,Virginia,POINT (-79.43865 37.27173),EPSG:4326,Hottinger Mine,Mitchell Mine,"Feldspar,Tantalum",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080106,https://mrdata.usgs.gov/mrds,10080106,United States,Virginia,POINT (-77.78193 37.55589),EPSG:4326,"",Herbb No. 2 Mine,"Feldspar,Beryllium,Tantalum,Mica","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080107,https://mrdata.usgs.gov/mrds,10080107,United States,Virginia,POINT (-78.54973 37.21673),EPSG:4326,"",Spring Creek Occurrence,Tantalum,"Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080108,https://mrdata.usgs.gov/mrds,10080108,United States,Virginia,POINT (-77.78999 37.5445),EPSG:4326,"Purcell Mines,Miller Mines",White Peak No. 1 Mine,"Mica,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10080109,https://mrdata.usgs.gov/mrds,10080109,United States,Virginia,POINT (-77.78303 38.08338),EPSG:4326,"",Edenton Mine,"Feldspar,Tantalum,Mica","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10084287,https://mrdata.usgs.gov/mrds,10084287,United States,Virginia,POINT (-77.91388 37.36062),EPSG:4326,"",Morefield Mine,"Manganese,Feldspar,Beryllium,Lithium,Copper,Mica,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085037,https://mrdata.usgs.gov/mrds,10085037,Canada,Northwest Territories,POINT (-112.59438 62.1154),EPSG:4326,Thor Lake T-Zone,Thor Lake Property,"Lanthanum,Europium,Tantalum,Yttrium,Samarium,Praseodymium,Zirconium,Thorium,Dysprosium,Holmium,Gadolinium,Cerium,Gallium,Neoymium,Thulium,Beryllium,Erbium,Terbium,Ytterbium,Lutetium","Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085058,https://mrdata.usgs.gov/mrds,10085058,Canada,Manitoba,POINT (-97.43051 54.92648),EPSG:4326,"",Bernic Lakeille Mine,"Tantalum,Cesium","LCT pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085127,https://mrdata.usgs.gov/mrds,10085127,Brazil,Minas Gerais,POINT (-44.54813 -21.10329),EPSG:4326,"",Volta Grande Mine,"Lithium,Tin,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085250,https://mrdata.usgs.gov/mrds,10085250,Australia,Western Australia,POINT (116.0646 -33.85429),EPSG:4326,"",Greenbushes Mine,"Tantalum,Lithium,Tin","Fluvial placer niobium-tantalum,Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10085251,https://mrdata.usgs.gov/mrds,10085251,Australia,"",POINT (133.36423 -19.41107),EPSG:4326,"",Finnis River Mine,Tantalum,Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087817,https://mrdata.usgs.gov/mrds,10087817,United States,Colorado,POINT (-105.17614 39.395),EPSG:4326,"White Cloud,Claim",White Cloud Mine,"Dysprosium,Cerium,Europium,Lutetium,Yttrium,Erbium,Terbium,Lanthanum,Thulium,Ytterbium,Praseodymium,Quartz,Neoymium,Samarium,Gadolinium,Tantalum,Thorium,Holmium,Feldspar","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087820,https://mrdata.usgs.gov/mrds,10087820,United States,Colorado,POINT (-105.2303 39.41055),EPSG:4326,"Patsy Mine,Claim,Little Patsy",Little Patsy Mine,"Dysprosium,Lutetium,Ytterbium,Erbium,Gadolinium,Tantalum,Holmium,Yttrium,Thorium,Feldspar,Neoymium,Praseodymium,Quartz,Samarium,Europium,Terbium,Lanthanum,Thulium,Cerium,Fluorine-Fluorite","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087824,https://mrdata.usgs.gov/mrds,10087824,United States,Colorado,POINT (-105.1389 39.06306),EPSG:4326,"",Snowflake Mine,"Neoymium,Feldspar,Tantalum,Fluorine-Fluorite,Cerium,Dysprosium,Ytterbium,Yttrium,Europium,Praseodymium,Lutetium,Lanthanum,Samarium,Gadolinium,Terbium,Molybdenum,Erbium,Thulium,Holmium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087832,https://mrdata.usgs.gov/mrds,10087832,United States,Colorado,POINT (-106.00058 38.59944),EPSG:4326,"",Bonus Extension Group,"Feldspar,Tantalum,Beryllium,Mica","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10087861,https://mrdata.usgs.gov/mrds,10087861,United States,Colorado,POINT (-105.38587 40.54581),EPSG:4326,"",Tantalum Prospect,"Beryllium,Tantalum,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10089169,https://mrdata.usgs.gov/mrds,10089169,United States,Idaho,POINT (-115.37014 43.72928),EPSG:4326,"",Dismal Swamp Placer Mine,"Titanium,Tantalum,Uranium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090623,https://mrdata.usgs.gov/mrds,10090623,United States,Nevada,POINT (-114.20081 36.26667),EPSG:4326,"",Hilltop Claim,"Praseodymium,Gadolinium,Tantalum,Lanthanum,Erbium,Terbium,Thulium,Lutetium,Dysprosium,Neoymium,Samarium,Yttrium,Cerium,Holmium,Ytterbium,Europium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090624,https://mrdata.usgs.gov/mrds,10090624,United States,New Hampshire,POINT (-71.11613 43.0833),EPSG:4326,"",Corson Mine,"Feldspar,Tantalum","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090625,https://mrdata.usgs.gov/mrds,10090625,United States,New Hampshire,POINT (-71.21613 42.99998),EPSG:4326,"",Chandler Mine,"Tantalum,Feldspar","Fluvial placer niobium-tantalum,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090626,https://mrdata.usgs.gov/mrds,10090626,United States,New Mexico,POINT (-108.41729 32.53345),EPSG:4326,"",High Noon No. 1,"Ytterbium,Lutetium,Gadolinium,Tantalum,Neoymium,Praseodymium,Erbium,Cerium,Thorium,Samarium,Terbium,Holmium,Lanthanum,Thulium,Yttrium,Dysprosium,Europium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090627,https://mrdata.usgs.gov/mrds,10090627,United States,New Mexico,POINT (-105.53389 35.88338),EPSG:4326,"",Pidlite,"Terbium,Europium,Holmium,Lutetium,Erbium,Samarium,Gadolinium,Ytterbium,Lithium,Tantalum,Neoymium,Lanthanum,Cerium,Thulium,Yttrium,Praseodymium,Dysprosium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090628,https://mrdata.usgs.gov/mrds,10090628,United States,Utah,POINT (-112.5508 39.96661),EPSG:4326,"",Sheeprock Area,"Terbium,Thulium,Cerium,Holmium,Samarium,Tantalum,Dysprosium,Neoymium,Lanthanum,Erbium,Praseodymium,Gadolinium,Europium,Lutetium,Ytterbium,Yttrium","Carbonatite niobium,Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10090777,https://mrdata.usgs.gov/mrds,10090777,United States,New Mexico,POINT (-108.54506 32.47651),EPSG:4326,"",White Rock Deposit,"Rhenium,Tantalum,Uranium,Thorium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091083,https://mrdata.usgs.gov/mrds,10091083,United States,Colorado,POINT (-106.63005 38.53667),EPSG:4326,"",Brown Derby,"Tantalum,Beryllium",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091084,https://mrdata.usgs.gov/mrds,10091084,United States,Colorado,POINT (-106.66644 38.5075),EPSG:4326,"",Opportunity,"Beryllium,Mica,Gemstone,Tantalum","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091088,https://mrdata.usgs.gov/mrds,10091088,United States,Colorado,POINT (-106.63005 38.58028),EPSG:4326,"",Willow Creek,"Feldspar,Mica,Beryllium,Tantalum","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091436,https://mrdata.usgs.gov/mrds,10091436,United States,Colorado,POINT (-105.32229 40.12058),EPSG:4326,"",New Girl Prospect,"Beryllium,Tantalum","Greisen beryllium±Li,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091461,https://mrdata.usgs.gov/mrds,10091461,United States,Colorado,POINT (-105.45191 39.71425),EPSG:4326,"",Grover,"Samarium,Gadolinium,Lutetium,Praseodymium,Europium,Tantalum,Holmium,Erbium,Neoymium,Ytterbium,Terbium,Zinc,Cerium,Thulium,Beryllium,Yttrium,Uranium,Dysprosium,Lanthanum","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10091783,https://mrdata.usgs.gov/mrds,10091783,United States,Idaho,POINT (-115.47785 44.27768),EPSG:4326,"",Grinibun,"Lanthanum,Holmium,Yttrium,Praseodymium,Europium,Dysprosium,Thulium,Lutetium,Zirconium,Iron,Neoymium,Uranium,Ytterbium,Samarium,Gadolinium,Thorium,Erbium,Terbium,Cerium,Tantalum","Fluvial placer niobium-tantalum,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094155,https://mrdata.usgs.gov/mrds,10094155,Argentina,Salta,POINT (-66.29722 -24.88305),EPSG:4326,"",Tres Tetas Prospect,"Beryllium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094890,https://mrdata.usgs.gov/mrds,10094890,United States,Montana,POINT (-113.69537 46.19433),EPSG:4326,"",Lucky Placer Claim,"Tantalum,Uranium,Thorium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10094891,https://mrdata.usgs.gov/mrds,10094891,United States,Montana,POINT (-113.68899 46.20045),EPSG:4326,"",Fred Placer Claim,"Thorium,Uranium,Tantalum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096079,https://mrdata.usgs.gov/mrds,10096079,United States,Arizona,POINT (-112.56741 33.96395),EPSG:4326,"",Homestead Claim,"Beryllium,Tantalum","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096320,https://mrdata.usgs.gov/mrds,10096320,United States,Idaho,POINT (-114.84033 44.09319),EPSG:4326,"",Williams Creek Placer,"Thulium,Dysprosium,Holmium,Praseodymium,Gadolinium,Titanium,Neoymium,Lanthanum,Erbium,Gold,Samarium,Tantalum,Cerium,Yttrium,Europium,Terbium,Ytterbium,Lutetium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096325,https://mrdata.usgs.gov/mrds,10096325,United States,Idaho,POINT (-115.14904 44.10408),EPSG:4326,"",Payette Placer,"Uranium,Zirconium,Thorium,Tantalum,Gold",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096553,https://mrdata.usgs.gov/mrds,10096553,United States,Virginia,POINT (-78.67584 37.13867),EPSG:4326,"",Crews Prospect,"Tantalum,Beryllium,Mica,Feldspar","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10096917,https://mrdata.usgs.gov/mrds,10096917,United States,Montana,POINT (-113.69593 46.19989),EPSG:4326,"",Little Bill Placer Claim,"Thorium,Metal,Titanium,Uranium,Titanium, Metal,Iron,Zirconium,Tantalum,Quartz,Feldspar","Fluvial placer REE,Fluvial placer niobium-tantalum,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10097817,https://mrdata.usgs.gov/mrds,10097817,United States,South Dakota,POINT (-103.54556 43.61468),EPSG:4326,"",Tanner Property,"Mica,Feldspar,Lithium,Tantalum,Beryllium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099409,https://mrdata.usgs.gov/mrds,10099409,Brazil,Minas Gerais,POINT (-44.50924 -21.15718),EPSG:4326,"",Carvalho Western,"Tantalum,Tin","Greisen tin ±W-Mo,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099661,https://mrdata.usgs.gov/mrds,10099661,United States,Virginia,POINT (-79.45087 37.25478),EPSG:4326,Craigshead,Hatcher Prospect,"Tantalum,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099663,https://mrdata.usgs.gov/mrds,10099663,United States,Connecticut,POINT (-72.52852 41.52999),EPSG:4326,"","East Selden Mica, Beryl, Feldspar Quarry","Beryllium,Mica,Tantalum,Feldspar",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100236,https://mrdata.usgs.gov/mrds,10100236,United States,Virginia,POINT (-79.59754 37.17507),EPSG:4326,"Wheatly Mine,Moneta Mine,Big Hicks Mine",Wheatley Mine,"Feldspar,Mica,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100525,https://mrdata.usgs.gov/mrds,10100525,United States,Maine,POINT (-70.64636 44.58408),EPSG:4326,"",Black Mt. Quarry,"Lithium,Tin,Feldspar,Beryllium,Mica,Tantalum","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101549,https://mrdata.usgs.gov/mrds,10101549,United States,South Dakota,POINT (-103.65807 43.8244),EPSG:4326,"",Wilhelm Mine,"Lithium,Tantalum,Beryllium,Feldspar,Mica","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101556,https://mrdata.usgs.gov/mrds,10101556,United States,South Dakota,POINT (-103.46278 43.91913),EPSG:4326,"",Hardesty Homestead,"Feldspar,Beryllium,Mica,Tantalum,Tin,Lithium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101837,https://mrdata.usgs.gov/mrds,10101837,United States,Colorado,POINT (-105.27252 39.64582),EPSG:4326,"1,And 3,Tall Timber Nos",Tall Timber Group,"Beryllium,Tantalum,Feldspar,Mica","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101847,https://mrdata.usgs.gov/mrds,10101847,United States,Colorado,POINT (-105.41726 40.55192),EPSG:4326,"2 Quarry,Corral Pole No",Corral Pole Mine,"Uranium,Feldspar,Beryllium,Tantalum,Gemstone,Mica","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102521,https://mrdata.usgs.gov/mrds,10102521,United States,Arizona,POINT (-112.56157 33.96839),EPSG:4326,"",Picacho View Mine,"Tantalum,Holmium,Lutetium,Ytterbium,Beryllium,Terbium,Lithium,Neoymium,Gadolinium,Yttrium,Thulium,Europium,Samarium,Molybdenum,Zinc,Lanthanum,Erbium,Dysprosium,Praseodymium,Gold,Feldspar,Cerium,Lead","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104199,https://mrdata.usgs.gov/mrds,10104199,United States,South Dakota,POINT (-104.05256 44.37932),EPSG:4326,"",Black Hills Tin Company,"Tantalum,Tin,Lithium,Gold","Greisen tin ±W-Mo,LCT pegmatite,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104221,https://mrdata.usgs.gov/mrds,10104221,United States,South Dakota,POINT (-103.64335 43.79468),EPSG:4326,"",Ballard Mine,"Mica,Feldspar,Tantalum,Beryllium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104235,https://mrdata.usgs.gov/mrds,10104235,United States,South Dakota,POINT (-104.05197 44.37857),EPSG:4326,"",Rough and Ready Mine,"Feldspar,Tantalum,Lithium,Tin","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104237,https://mrdata.usgs.gov/mrds,10104237,United States,South Dakota,POINT (-104.04891 44.37663),EPSG:4326,"",Giant-Volney Mine,"Tantalum,Tin,Feldspar,Lithium","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104245,https://mrdata.usgs.gov/mrds,10104245,United States,South Dakota,POINT (-103.38056 43.85774),EPSG:4326,Soda Spar Mine,Mountain Lion Mine,"Mica,Feldspar,Beryllium,Tantalum,Lithium","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104248,https://mrdata.usgs.gov/mrds,10104248,United States,South Dakota,POINT (-103.45695 43.9019),EPSG:4326,"",Plate Mica Prospect,"Beryllium,Tantalum,Mica","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104255,https://mrdata.usgs.gov/mrds,10104255,United States,South Dakota,POINT (-103.42028 43.89024),EPSG:4326,"Monitor,Monarch,Protector",Peerless Prospect,"Beryllium,Feldspar,Mica,Lithium,Tantalum,Tin","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104256,https://mrdata.usgs.gov/mrds,10104256,United States,South Dakota,POINT (-103.71918 43.74635),EPSG:4326,"",Tin Mountain Mine,"Lithium,Cesium,Mica,Tantalum,Beryllium,Feldspar","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104257,https://mrdata.usgs.gov/mrds,10104257,United States,South Dakota,POINT (-103.44223 43.89413),EPSG:4326,"",Dan Patch Group,"Tantalum,Feldspar,Beryllium,Mica,Zinc","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10104268,https://mrdata.usgs.gov/mrds,10104268,United States,South Dakota,POINT (-103.69668 43.71274),EPSG:4326,"",Helen Beryl,"Beryllium,Mica,Tantalum,Feldspar","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105238,https://mrdata.usgs.gov/mrds,10105238,Brazil,Rio Grande do Norte,POINT (-36.45832 -6.44054),EPSG:4326,Pedra Do Dinheiro,Dinheiro,"Tantalum,Beryllium",NYF pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105337,https://mrdata.usgs.gov/mrds,10105337,Brazil,"",POINT (-36.56944 -6.91191),EPSG:4326,"",Seridozinho Mine,"Beryllium,Lithium,Tantalum,Tin","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105338,https://mrdata.usgs.gov/mrds,10105338,Brazil,"",POINT (-36.28388 -6.45054),EPSG:4326,"",Serra Branca,"Beryllium,Mica,Tin,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105580,https://mrdata.usgs.gov/mrds,10105580,United States,Idaho,POINT (-116.6413 44.89127),EPSG:4326,"",North Hornet Mine,"Holmium,Gadolinium,Sand and Gravel,Neoymium,Uranium,Erbium,Dysprosium,Samarium,Gold,Tantalum,Lanthanum,Terbium,Ytterbium,Praseodymium,Lutetium,Europium,Yttrium,Cerium,Thulium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105706,https://mrdata.usgs.gov/mrds,10105706,United States,Idaho,POINT (-115.40178 44.37071),EPSG:4326,"",Bear Valley Placers,"Lutetium,Yttrium,Samarium,Terbium,Praseodymium,Ytterbium,Neoymium,Dysprosium,Radium,Europium,Tantalum,Lanthanum,Titanium,Uranium,Cerium,Holmium,Thulium,Erbium,Gadolinium,Thorium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10106754,https://mrdata.usgs.gov/mrds,10106754,Afghanistan,Nangarhar,POINT (70.54233 34.65965),EPSG:4326,"",Darrahe-Nur,"Feldspar,Tantalum,Beryllium,Tin","Greisen beryllium±Li,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10106784,https://mrdata.usgs.gov/mrds,10106784,Canada,Manitoba,POINT (-95.45033 50.43333),EPSG:4326,"Montgary,Tanco",Bernic Lake,"Rubidium,Cesium,Lithium,Tin,Tantalum",LCT pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107743,https://mrdata.usgs.gov/mrds,10107743,United States,California,POINT (-117.08419 33.36672),EPSG:4326,"",Stewart Pegmatite,"Lithium,Tantalum","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107744,https://mrdata.usgs.gov/mrds,10107744,United States,California,POINT (-117.08419 33.36672),EPSG:4326,"",Vanderburg - Katerina Pegmatite,"Tantalum,Lithium,Gemstone","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107745,https://mrdata.usgs.gov/mrds,10107745,United States,Colorado,POINT (-105.96726 38.68333),EPSG:4326,"",Mica - Beryl Mine,"Tantalum,Beryllium,Mica","Greisen beryllium±Li,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107746,https://mrdata.usgs.gov/mrds,10107746,United States,Colorado,POINT (-105.55058 38.48334),EPSG:4326,"",Devils Hole Mine,Tantalum,"Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107747,https://mrdata.usgs.gov/mrds,10107747,United States,Colorado,POINT (-106.63005 38.53667),EPSG:4326,"",Brown Derby Dike No. 1,"Dysprosium,Yttrium,Praseodymium,Gadolinium,Europium,Terbium,Erbium,Lanthanum,Samarium,Holmium,Lutetium,Neoymium,Thulium,Tantalum,Ytterbium,Cerium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107748,https://mrdata.usgs.gov/mrds,10107748,United States,Colorado,POINT (-106.63005 38.55111),EPSG:4326,"",Beryl and Rare Minerals Lode,"Mica,Beryllium,Tantalum","Greisen beryllium±Li,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107749,https://mrdata.usgs.gov/mrds,10107749,United States,Colorado,POINT (-105.45503 39.71888),EPSG:4326,"",Grover Winsor Pegmatite,"Terbium,Cerium,Samarium,Mica,Neoymium,Feldspar,Dysprosium,Lanthanum,Holmium,Yttrium,Ytterbium,Europium,Beryllium,Tantalum,Thulium,Erbium,Lutetium,Praseodymium,Gadolinium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107750,https://mrdata.usgs.gov/mrds,10107750,United States,Colorado,POINT (-105.40059 40.53331),EPSG:4326,"",Buckhorn Mica Mine,"Beryllium,Tantalum,Mica","LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107754,https://mrdata.usgs.gov/mrds,10107754,United States,Idaho,POINT (-115.41762 44.34988),EPSG:4326,"",Bear Valley Placer,"Tantalum,Uranium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107755,https://mrdata.usgs.gov/mrds,10107755,United States,Maine,POINT (-69.91611 44.03326),EPSG:4326,"",Coombs Feldspar Quarry,"Feldspar,Tantalum","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107756,https://mrdata.usgs.gov/mrds,10107756,United States,Maine,POINT (-70.42706 44.29121),EPSG:4326,"",Bennet Feldspar Quarry,"Lithium,Gemstone,Feldspar,Beryllium,Tantalum","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107757,https://mrdata.usgs.gov/mrds,10107757,United States,Maine,POINT (-69.91608 43.91663),EPSG:4326,"",Russel Brothers Mica Mine,"Tantalum,Mica,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107758,https://mrdata.usgs.gov/mrds,10107758,United States,New Hampshire,POINT (-71.83281 43.6333),EPSG:4326,"",Pattuck Mica Mine,"Mica,Tantalum,Beryllium,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107760,https://mrdata.usgs.gov/mrds,10107760,United States,North Carolina,POINT (-82.07512 35.93842),EPSG:4326,"",Wiseman Mine,"Tantalum,Mica,Feldspar","LCT pegmatite,NYF pegmatite,Simple pegmatite"
