ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10098781,https://mrdata.usgs.gov/mrds,10098781,Mexico,Coahuila de Zaragoza,POINT (-102.33793 28.55026),EPSG:4326,"",Puerto Canon El,"Lutetium,Fluorine-Fluorite,Dysprosium,Praseodymium,Erbium,Europium,Holmium,Strontium,Neodymium,Lanthanum,Gadolinium,Cerium,Terbium,Ytterbium,Samarium,Yttrium,Thulium",Replacement fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099520,https://mrdata.usgs.gov/mrds,10099520,United States,Texas,POINT (-98.43311 30.77799),EPSG:4326,"",Baringer Hill Mine,"Feldspar,Zirconium,Uranium,Holmium,Thorium,Lithium,Samarium,Europium,Lead,Yttrium,Cerium,Zinc,Metal,Fluorine-Fluorite,Lanthanum,Terbium,Erbium,Dysprosium,Molybdenum,Lutetium,Phosphorus-Phosphates,Neodymium,Rubidium,Gadolinium,Titanium,Titanium, Metal,Thulium,Praseodymium,Copper,Beryllium,Ytterbium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10099711,https://mrdata.usgs.gov/mrds,10099711,United States,North Carolina,POINT (-81.94928 35.59288),EPSG:4326,"",Huntsville Branch Placer,"Yttrium,Thulium,Cerium,Lanthanum,Ytterbium,Gold,Terbium,Europium,Dysprosium,Gadolinium,Neodymium,Lutetium,Erbium,Holmium,Praseodymium,Samarium","Epizonal orogenic gold,Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100267,https://mrdata.usgs.gov/mrds,10100267,South Africa,"",POINT (25.09406 -28.99506),EPSG:4326,"",Buffalo Fluorspar Mine-1982 Production,"Lanthanum,Holmium,Lutetium,Fluorine-Fluorite,Erbium,Yttrium,Gadolinium,Cerium,Neodymium,Samarium,Dysprosium,Thulium,Europium,Ytterbium,Terbium,Praseodymium","Replacement fluorite,Vein fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100551,https://mrdata.usgs.gov/mrds,10100551,South Africa,KwaZulu-Natal,POINT (32.1681 -28.69646),EPSG:4326,North Natal Coast District,Richards Bay Deposit,"Europium,Neodymium,Gadolinium,Ytterbium,Samarium,Thulium,Lanthanum,Holmium,Yttrium,Cerium,Terbium,Dysprosium,Lutetium,Erbium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100950,https://mrdata.usgs.gov/mrds,10100950,United States,Alaska,POINT (-150.88639 65.0885),EPSG:4326,"Builder Creek,Patterson Creek,American Creek,Woodchopper Creek,Sullivan Creek,Cache Creek",Tofty Area,"Praseodymium,Lanthanum,Neodymium,Samarium,Holmium,Yttrium,Europium,Erbium,Thulium,Terbium,Gadolinium,Ytterbium,Dysprosium,Cerium,Lutetium,Silver,Gold,Tin",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10100971,https://mrdata.usgs.gov/mrds,10100971,United States,Alaska,POINT (-146.3059 64.31079),EPSG:4326,"Moore Creek,Martha",Buckeye Creek,"Terbium,Tungsten,Neodymium,Ytterbium,Thulium,Yttrium,Europium,Praseodymium,Gold,Cerium,Tin,Copper,Erbium,Antimony,Lutetium,Gadolinium,Samarium,Silver,Dysprosium,Holmium,Lanthanum,Lead",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101013,https://mrdata.usgs.gov/mrds,10101013,United States,Alaska,POINT (-150.98361 65.06016),EPSG:4326,"",Deep Creek and Tributaries Placer,"Erbium,Terbium,Samarium,Gadolinium,Silver,Lanthanum,Tin,Europium,Dysprosium,Cerium,Yttrium,Neodymium,Holmium,Tungsten,Praseodymium,Chromium,Lutetium,Ytterbium,Thulium,Gold","Fluvial placer gold,Fluvial placer tin,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101031,https://mrdata.usgs.gov/mrds,10101031,United States,Alaska,POINT (-155.60861 64.07392),EPSG:4326,"",Solomon Creek Placer,"Neodymium,Samarium,Aluminum,Erbium,Silver,Yttrium,Lanthanum,Uranium,Europium,Thulium,Chromium,Ytterbium,Dysprosium,Titanium, Metal,Terbium,Titanium,Praseodymium,Gold,Cerium,Gadolinium,Lutetium,Iron,Magnesite,Holmium,Metal","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101671,https://mrdata.usgs.gov/mrds,10101671,United States,Montana,POINT (-111.68917 44.56658),EPSG:4326,Centennial Mountain District,Centennial Phosphate Mine,"Praseodymium,Ytterbium,Fluorine-Fluorite,Gadolinium,Neodymium,Nickel,Vanadium,Chromium,Lanthanum,Thulium,Terbium,Yttrium,Samarium,Uranium,Phosphorus-Phosphates,Erbium,Europium,Lutetium,Holmium,Dysprosium,Cerium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101752,https://mrdata.usgs.gov/mrds,10101752,United States,Colorado,POINT (-105.2614 38.24862),EPSG:4326,Star Mine,Big Chief 1 Claim,"Lutetium,Gadolinium,Ytterbium,Cerium,Terbium,Thorium,Erbium,Dysprosium,Praseodymium,Holmium,Neodymium,Europium,Yttrium,Lanthanum,Uranium,Samarium,Silver,Lead,Copper,Barium-Barite,Thulium","Apatite intrusion REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101828,https://mrdata.usgs.gov/mrds,10101828,United States,Colorado,POINT (-105.66586 38.4264),EPSG:4326,"",Colorado Feldspar Pegmatite,"Dysprosium,Erbium,Praseodymium,Lutetium,Europium,Samarium,Terbium,Thulium,Ytterbium,Neodymium,Gadolinium,Cerium,Yttrium,Feldspar,Lanthanum,Holmium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101830,https://mrdata.usgs.gov/mrds,10101830,United States,New Mexico,POINT (-105.73944 34.19315),EPSG:4326,Rio Tinto Mine,Conqueror Mine,"Erbium,Fluorine-Fluorite,Neodymium,Holmium,Thulium,Gadolinium,Ytterbium,Europium,Terbium,Dysprosium,Lanthanum,Barium-Barite,Copper,Samarium,Lead,Lutetium,Cerium,Yttrium,Praseodymium,Molybdenum",Vein fluorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101833,https://mrdata.usgs.gov/mrds,10101833,United States,Colorado,POINT (-105.9567 38.62694),EPSG:4326,"",Homestake Mine,"Lutetium,Neodymium,Europium,Gadolinium,Ytterbium,Thulium,Samarium,Dysprosium,Erbium,Mica,Lanthanum,Yttrium,Terbium,Beryllium,Holmium,Cerium,Praseodymium,Feldspar",Simple pegmatite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101835,https://mrdata.usgs.gov/mrds,10101835,United States,Colorado,POINT (-105.41308 39.33193),EPSG:4326,Lone Lode,Mcguire Mine,"Erbium,Gadolinium,Terbium,Lanthanum,Neodymium,Europium,Ytterbium,Titanium,Lutetium,Thulium,Holmium,Gemstone,Dysprosium,Titanium, Metal,Metal,Feldspar,Praseodymium,Yttrium,Samarium,Cerium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101836,https://mrdata.usgs.gov/mrds,10101836,United States,Colorado,POINT (-105.21836 39.33944),EPSG:4326,"",Big Bertha Mine,"Feldspar,Lutetium,Dysprosium,Neodymium,Samarium,Erbium,Thorium,Holmium,Europium,Praseodymium,Gadolinium,Ytterbium,Thulium,Quartz,Yttrium,Terbium,Cerium,Lanthanum","Abyssal pegmatite REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101838,https://mrdata.usgs.gov/mrds,10101838,United States,Colorado,POINT (-105.34919 39.76582),EPSG:4326,"",Little Abner Pegmatite,"Gadolinium,Europium,Lanthanum,Yttrium,Beryllium,Holmium,Terbium,Erbium,Samarium,Praseodymium,Thulium,Neodymium,Feldspar,Dysprosium,Ytterbium,Cerium,Lutetium","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101845,https://mrdata.usgs.gov/mrds,10101845,United States,Colorado,POINT (-105.05335 39.18889),EPSG:4326,"",Little Eddy Quarry,"Praseodymium,Erbium,Ytterbium,Yttrium,Dysprosium,Neodymium,Samarium,Thorium,Gadolinium,Cerium,Lanthanum,Holmium,Thulium,Terbium,Lutetium,Feldspar,Europium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101850,https://mrdata.usgs.gov/mrds,10101850,United States,Colorado,POINT (-105.0564 39.29028),EPSG:4326,Snowdrift Quarry,Cramer No. 2 Quarry,"Dysprosium,Thulium,Praseodymium,Erbium,Lutetium,Cerium,Europium,Yttrium,Terbium,Ytterbium,Gadolinium,Lanthanum,Neodymium,Samarium,Feldspar,Holmium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101853,https://mrdata.usgs.gov/mrds,10101853,United States,Colorado,POINT (-105.62977 40.69387),EPSG:4326,"",Mayesville District,"Yttrium,Silver,Holmium,Dysprosium,Beryllium,Mica,Lead,Europium,Cerium,Lanthanum,Thulium,Neodymium,Ytterbium,Gold,Praseodymium,Lutetium,Terbium,Samarium,Gadolinium,Feldspar,Copper,Bismuth,Uranium,Erbium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10101881,https://mrdata.usgs.gov/mrds,10101881,United States,New Mexico,POINT (-106.03391 36.4831),EPSG:4326,"Old Cribbenville,Cribbens,Ajax",North Cribbenville Mine,"Yttrium,Praseodymium,Lanthanum,Holmium,Thorium,Uranium,Ytterbium,Dysprosium,Europium,Neodymium,Terbium,Mica,Lutetium,Gadolinium,Thulium,Samarium,Erbium,Cerium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10102521,https://mrdata.usgs.gov/mrds,10102521,United States,Arizona,POINT (-112.56157 33.96839),EPSG:4326,"",Picacho View Mine,"Praseodymium,Molybdenum,Gold,Thulium,Lead,Lanthanum,Samarium,Ytterbium,Terbium,Zinc,Feldspar,Lutetium,Cerium,Gadolinium,Beryllium,Holmium,Europium,Lithium,Neodymium,Tantalum,Erbium,Dysprosium,Yttrium","Greisen beryllium±Li,LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105580,https://mrdata.usgs.gov/mrds,10105580,United States,Idaho,POINT (-116.6413 44.89127),EPSG:4326,"",North Hornet Mine,"Yttrium,Gadolinium,Ytterbium,Gold,Holmium,Samarium,Thulium,Terbium,Uranium,Europium,Lutetium,Sand and Gravel,Neodymium,Erbium,Praseodymium,Dysprosium,Tantalum,Cerium,Lanthanum",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105643,https://mrdata.usgs.gov/mrds,10105643,United States,Idaho,POINT (-114.49094 45.30708),EPSG:4326,"",Poverty Flat Placer,"Praseodymium,Samarium,Ytterbium,Gadolinium,Iron,Erbium,Dysprosium,Terbium,Zirconium,Gold,Thulium,Neodymium,Lutetium,Lanthanum,Holmium,Europium,Cerium,Yttrium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105644,https://mrdata.usgs.gov/mrds,10105644,United States,Idaho,POINT (-114.4769 45.3103),EPSG:4326,"",Homestake Placer,"Lanthanum,Europium,Yttrium,Erbium,Cerium,Gadolinium,Lutetium,Iron,Thulium,Praseodymium,Samarium,Terbium,Ytterbium,Holmium,Zirconium,Neodymium,Gold,Dysprosium","Fluvial placer REE,Fluvial placer gold,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105704,https://mrdata.usgs.gov/mrds,10105704,United States,Idaho,POINT (-114.83343 44.22769),EPSG:4326,"",Big Casino Creek Placer,"Europium,Lanthanum,Iron,Gold,Titanium,Praseodymium,Gadolinium,Ytterbium,Dysprosium,Neodymium,Samarium,Lutetium,Yttrium,Terbium,Erbium,Zirconium,Thulium,Holmium,Cerium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105706,https://mrdata.usgs.gov/mrds,10105706,United States,Idaho,POINT (-115.40178 44.37071),EPSG:4326,"",Bear Valley Placers,"Gadolinium,Lanthanum,Erbium,Samarium,Europium,Uranium,Holmium,Dysprosium,Thulium,Cerium,Tantalum,Lutetium,Radium,Neodymium,Ytterbium,Thorium,Titanium,Yttrium,Praseodymium,Terbium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105709,https://mrdata.usgs.gov/mrds,10105709,United States,Idaho,POINT (-115.9229 44.01294),EPSG:4326,"Peck,Columbite",Vaught - Columbite Mine,"Cerium,Holmium,Feldspar,Yttrium,Thulium,Praseodymium,Gadolinium,Samarium,Erbium,Neodymium,Dysprosium,Silica,Europium,Mica,Ytterbium,Lanthanum,Lutetium,Uranium,Terbium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105710,https://mrdata.usgs.gov/mrds,10105710,United States,Idaho,POINT (-114.90013 44.23848),EPSG:4326,Four Acre Placer,Four Aces Placer,"Samarium,Europium,Terbium,Thulium,Zirconium,Erbium,Gadolinium,Cerium,Neodymium,Gold,Yttrium,Ytterbium,Dysprosium,Praseodymium,Holmium,Iron,Titanium,Lanthanum,Lutetium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105739,https://mrdata.usgs.gov/mrds,10105739,United States,Idaho,POINT (-115.93658 45.31067),EPSG:4326,"",Three Mile Creek Placer,"Erbium,Neodymium,Gadolinium,Ytterbium,Lutetium,Lanthanum,Dysprosium,Gold,Samarium,Yttrium,Thulium,Terbium,Europium,Cerium,Titanium,Holmium,Praseodymium","Fluvial placer REE,Fluvial placer garnet,Fluvial placer gold,Fluvial placer niobium-tantalum,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10105780,https://mrdata.usgs.gov/mrds,10105780,United States,Idaho,POINT (-113.47062 44.95795),EPSG:4326,"1 To 5 and Buckhorn Claims,Wonder and Buckhorn Claims,Wonder Lodes Nos,Silver Bell,Quinn Prospect,Inspiration Group",Wonder Mine,"Gadolinium,Barium-Barite,Thulium,Dysprosium,Holmium,Uranium,Thorium,Lanthanum,Erbium,Cerium,Neodymium,Zinc,Terbium,Praseodymium,Copper,Samarium,Lutetium,Yttrium,Ytterbium,Europium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10106025,https://mrdata.usgs.gov/mrds,10106025,United States,North Carolina,POINT (-81.68844 35.18955),EPSG:4326,"",Camp Creek Monazite Placer S Tributary,"Terbium,Lanthanum,Holmium,Lutetium,Europium,Gold,Praseodymium,Yttrium,Thulium,Erbium,Cerium,Samarium,Tin,Thorium,Ytterbium,Gadolinium,Neodymium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107260,https://mrdata.usgs.gov/mrds,10107260,Brazil,Minas Gerais,POINT (-46.86568 -19.89751),EPSG:4326,Valep,Tapira,"Ytterbium,Manganese,Samarium,Europium,Erbium,Barium-Barite,Neodymium,Iron,Gadolinium,Terbium,Lutetium,Praseodymium,Titanium, Metal,Vermiculite,Yttrium,Titanium,Holmium,Metal,Thulium,Dysprosium,Lanthanum,Cerium,Phosphorus-Phosphates","Apatite- nepheline- titanite intrusion,Carbonatite laterite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107412,https://mrdata.usgs.gov/mrds,10107412,United States,Alabama,POINT (-86.18414 32.38962),EPSG:4326,"",Mitylene Pit,"Titanium,Lutetium,Terbium,Holmium,Cerium,Europium,Metal,Zirconium,Ytterbium,Samarium,Sand and Gravel,Yttrium,Dysprosium,Praseodymium,Gadolinium,Lanthanum,Erbium,Thulium,Neodymium,Kyanite,Titanium, Metal","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107526,https://mrdata.usgs.gov/mrds,10107526,United States,Alaska,POINT (-148.20328 67.51973),EPSG:4326,"",Big Creek,"Antimony,Samarium,Holmium,Thulium,Gold,Lanthanum,Lutetium,Dysprosium,Erbium,Gadolinium,Europium,Uranium,Molybdenum,Terbium,Neodymium,Silver,Tungsten,Copper,Thorium,Praseodymium,Titanium,Arsenic,Yttrium,Cerium,Lead,Ytterbium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107554,https://mrdata.usgs.gov/mrds,10107554,United States,Alaska,POINT (-148.54471 65.52467),EPSG:4326,"",Livengood Creek Placer,"Thulium,Cerium,Ytterbium,Gold,Europium,Antimony,Lutetium,Yttrium,Neodymium,Erbium,Tungsten,Chromium,Lanthanum,Holmium,Dysprosium,Praseodymium,Samarium,Terbium,Gadolinium,Tin","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107702,https://mrdata.usgs.gov/mrds,10107702,United States,Montana,POINT (-111.76753 45.7499),EPSG:4326,"",Sappington,"Terbium,Cerium,Holmium,Lanthanum,Praseodymium,Neodymium,Mica,Ytterbium,Lutetium,Gadolinium,Dysprosium,Thulium,Erbium,Yttrium,Samarium,Europium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107747,https://mrdata.usgs.gov/mrds,10107747,United States,Colorado,POINT (-106.63005 38.53667),EPSG:4326,"",Brown Derby Dike No. 1,"Lutetium,Samarium,Ytterbium,Neodymium,Lanthanum,Dysprosium,Holmium,Cerium,Europium,Erbium,Terbium,Tantalum,Yttrium,Gadolinium,Thulium,Praseodymium","Abyssal pegmatite REE,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107749,https://mrdata.usgs.gov/mrds,10107749,United States,Colorado,POINT (-105.45503 39.71888),EPSG:4326,"",Grover Winsor Pegmatite,"Samarium,Europium,Feldspar,Lanthanum,Thulium,Erbium,Holmium,Neodymium,Ytterbium,Lutetium,Terbium,Mica,Tantalum,Beryllium,Cerium,Gadolinium,Praseodymium,Yttrium,Dysprosium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107762,https://mrdata.usgs.gov/mrds,10107762,United States,Wyoming,POINT (-106.48611 41.11833),EPSG:4326,"Cox,Big Creek Pegmatite Area,Platte Mine,R,Platte Property,Uranium King Claim,Ralph Platte",Platt Mine,"Gadolinium,Erbium,Lutetium,Europium,Lanthanum,Ytterbium,Tantalum,Thulium,Holmium,Dysprosium,Praseodymium,Neodymium,Terbium,Uranium,Cerium,Samarium,Yttrium","Abyssal pegmatite REE,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107881,https://mrdata.usgs.gov/mrds,10107881,Australia,South Australia,POINT (140.62985 -32.34203),EPSG:4326,"The Whip,And Old Main,Includes Three Principal Lodes,Geiger",Radium Hill Mine,"Terbium,Lanthanum,Gadolinium,Praseodymium,Dysprosium,Ytterbium,Neodymium,Cerium,Holmium,Samarium,Yttrium,Thulium,Europium,Scandium,Erbium,Uranium,Lutetium","Albitite-hosted uranium,Iron oxide uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107990,https://mrdata.usgs.gov/mrds,10107990,United States,Colorado,POINT (-105.21502 39.39555),EPSG:4326,"",South Platte Pegmatite District,"Terbium,Gemstone,Thorium,Feldspar,Erbium,Praseodymium,Europium,Tantalum,Dysprosium,Lanthanum,Neodymium,Thulium,Holmium,Ytterbium,Yttrium,Manganese,Lutetium,Samarium,Gadolinium,Quartz,Fluorine-Fluorite,Cerium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107991,https://mrdata.usgs.gov/mrds,10107991,United States,Colorado,POINT (-105.10113 39.26056),EPSG:4326,"",Devils Head Pegmatite District,"Beryllium,Yttrium,Ytterbium,Holmium,Lutetium,Dysprosium,Quartz,Neodymium,Samarium,Cerium,Praseodymium,Thorium,Feldspar,Erbium,Gemstone,Gadolinium,Lanthanum,Europium,Tin,Terbium,Thulium","NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107992,https://mrdata.usgs.gov/mrds,10107992,United States,Colorado,POINT (-105.43253 40.53887),EPSG:4326,Storm Mountain District,Crystal Mountain Pegmatite District,"Yttrium,Cerium,Terbium,Praseodymium,Ytterbium,Gadolinium,Lanthanum,Bismuth,Manganese,Mica,Beryllium,Uranium,Feldspar,Thulium,Holmium,Tantalum,Samarium,Erbium,Lithium,Lutetium,Gemstone,Europium,Neodymium,Dysprosium","LCT pegmatite,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10107996,https://mrdata.usgs.gov/mrds,10107996,United States,New Mexico,POINT (-106.07141 36.58865),EPSG:4326,Kiawa Group,Kiawa Mine,"Praseodymium,Feldspar,Mica,Lanthanum,Holmium,Erbium,Neodymium,Samarium,Thorium,Cerium,Yttrium,Ytterbium,Terbium,Europium,Lutetium,Thulium,Uranium,Dysprosium,Gadolinium","Abyssal pegmatite REE,NYF pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108038,https://mrdata.usgs.gov/mrds,10108038,United States,Colorado,POINT (-105.39336 38.99222),EPSG:4326,"",Christie Ward-Lucky Thirteen 1&2,"Ytterbium,Erbium,Feldspar,Cerium,Holmium,Yttrium,Terbium,Thulium,Lutetium,Dysprosium,Praseodymium,Neodymium,Europium,Gadolinium,Beryllium,Quartz,Samarium,Lanthanum,Mica","Abyssal pegmatite REE,LCT pegmatite,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108086,https://mrdata.usgs.gov/mrds,10108086,United States,Colorado,POINT (-106.66709 38.578),EPSG:4326,"","Monzonite, New Anniversary Bucky","Lutetium,Erbium,Praseodymium,Samarium,Holmium,Neodymium,Tantalum,Europium,Gemstone,Dysprosium,Beryllium,Lanthanum,Thulium,Cerium,Ytterbium,Yttrium,Terbium,Gadolinium,Mica","Abyssal pegmatite REE,Fluvial placer niobium-tantalum,NYF pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108258,https://mrdata.usgs.gov/mrds,10108258,United States,Colorado,POINT (-105.28641 39.07806),EPSG:4326,"","Quartz Lode, Dands #2 Feldspar Quarry","Terbium,Dysprosium,Europium,Lanthanum,Cerium,Lutetium,Feldspar,Samarium,Holmium,Fluorine-Fluorite,Erbium,Praseodymium,Neodymium,Yttrium,Gadolinium,Thulium,Ytterbium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108362,https://mrdata.usgs.gov/mrds,10108362,United States,Colorado,POINT (-105.13835 39.06361),EPSG:4326,"",Snow Flake Mine,"Feldspar,Holmium,Thulium,Lutetium,Dysprosium,Neodymium,Gadolinium,Europium,Ytterbium,Terbium,Erbium,Yttrium,Samarium,Praseodymium,Lanthanum,Cerium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108372,https://mrdata.usgs.gov/mrds,10108372,United States,Colorado,POINT (-105.91726 38.58333),EPSG:4326,"",Homestake,"Dysprosium,Neodymium,Lutetium,Thulium,Ytterbium,Holmium,Gadolinium,Praseodymium,Cerium,Yttrium,Erbium,Phosphorus-Phosphates,Europium,Samarium,Terbium,Feldspar,Lanthanum","Abyssal pegmatite REE,Apatite intrusion REE,LCT pegmatite,Peralkaline igneous HFSE- REE,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108446,https://mrdata.usgs.gov/mrds,10108446,United States,Colorado,POINT (-105.59558 38.48334),EPSG:4326,"",Chief #1-5 Mine,"Feldspar,Lanthanum,Dysprosium,Neodymium,Quartz,Thulium,Lithium,Europium,Cerium,Beryllium,Ytterbium,Lutetium,Terbium,Erbium,Holmium,Samarium,Praseodymium,Gadolinium,Yttrium","LCT pegmatite,Simple pegmatite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10108924,https://mrdata.usgs.gov/mrds,10108924,United States,Idaho,POINT (-115.92179 43.93599),EPSG:4326,"",Oscar Nos. 1 - 3,"Europium,Terbium,Zirconium,Erbium,Ytterbium,Gadolinium,Cerium,Holmium,Praseodymium,Thulium,Lanthanum,Lutetium,Iron,Dysprosium,Yttrium,Neodymium,Gold,Samarium","Fluvial placer REE,Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10110349,https://mrdata.usgs.gov/mrds,10110349,United States,Idaho,POINT (-116.00097 44.99988),EPSG:4326,"",Heavy Mineral Placer,"Thorium,Yttrium,Erbium,Cerium,Titanium,Zirconium,Holmium,Terbium,Thulium,Gadolinium,Lanthanum,Aluminum,Gold,Samarium,Europium,Ytterbium,Lutetium,Dysprosium,Neodymium,Praseodymium","Fluvial placer REE,Heavy mineral sands,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10110444,https://mrdata.usgs.gov/mrds,10110444,United States,North Carolina,POINT (-81.85123 35.61177),EPSG:4326,"",Hoppers Creek Placer,"Gold,Yttrium,Dysprosium,Gadolinium,Praseodymium,Lanthanum,Erbium,Ytterbium,Samarium,Terbium,Holmium,Lutetium,Neodymium,Thulium,Europium,Cerium",Fluvial placer gold
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10110445,https://mrdata.usgs.gov/mrds,10110445,United States,North Carolina,POINT (-81.74427 35.66371),EPSG:4326,"",Double Branch Placer,"Thulium,Dysprosium,Ytterbium,Lutetium,Terbium,Lanthanum,Samarium,Gold,Holmium,Cerium,Yttrium,Praseodymium,Europium,Gadolinium,Erbium,Neodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10110446,https://mrdata.usgs.gov/mrds,10110446,United States,North Carolina,POINT (-81.88567 35.63843),EPSG:4326,"",Long Branch Placer,"Lanthanum,Thulium,Holmium,Gold,Erbium,Gadolinium,Terbium,Yttrium,Ytterbium,Lutetium,Neodymium,Cerium,Europium,Praseodymium,Dysprosium,Samarium",Fluvial placer REE
