ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__655,https://mrdata.usgs.gov/ree,655,United States,Alaska,POINT (-155 62.75),EPSG:4326,"",McGrath,"Erbium,Praseodymium,Europium,Neoymium,Gadolinium,Gold,Lanthanum,Thulium,Ytterbium,Dysprosium,Lutetium,Pyrite,Samarium,Terbium,Cerium,Holmium,Yttrium","Fluvial placer REE,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__656,https://mrdata.usgs.gov/ree,656,Thailand,"","","","",Mit-Thawi,"Quartz,Terbium,Holmium,Gadolinium,Ytterbium,Neoymium,Samarium,Erbium,Europium,Dysprosium,Yttrium,Cerium,Lutetium,Praseodymium,Thulium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__657,https://mrdata.usgs.gov/ree,657,Indonesia,"","","","",Momi River,"Thulium,Ytterbium,Praseodymium,Europium,Lutetium,Dysprosium,Samarium,Neoymium,Lanthanum,Holmium,Cerium,Terbium,Erbium,Yttrium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__658,https://mrdata.usgs.gov/ree,658,"","",POINT (96.5 22.908333333333),EPSG:4326,"",Mogok,"Gadolinium,Erbium,Dysprosium,Cerium,Europium,Lanthanum,Terbium,Lutetium,Praseodymium,Yttrium,Ytterbium,Holmium,Thulium,Samarium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__659,https://mrdata.usgs.gov/ree,659,"","",POINT (97.525 21.616666666667),EPSG:4326,"",Mong Kung,"Holmium,Ytterbium,Cerium,Samarium,Neoymium,Terbium,Yttrium,Erbium,Praseodymium,Gadolinium,Thulium,Dysprosium,Europium,Lutetium,Lanthanum",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__66,https://mrdata.usgs.gov/ree,66,Australia,Northern Territory,POINT (133.23333333333 -22.583333333333),EPSG:4326,"",Nolan's Bore,"Terbium,Lanthanum,Cerium,Thulium,Yttrium,Lutetium,Erbium,Holmium,Ytterbium,Dysprosium,Europium,Praseodymium,Neoymium,Gadolinium,Samarium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__660,https://mrdata.usgs.gov/ree,660,Vietnam,"","","","",Muong Hum,"Ytterbium,Gadolinium,Thulium,Lutetium,Cerium,Terbium,Praseodymium,Erbium,Neoymium,Dysprosium,Lanthanum,Europium,Holmium,Yttrium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__661,https://mrdata.usgs.gov/ree,661,"","",POINT (126.66666666667 35),EPSG:4326,"",Namdaecheon River (Muju area),"Ytterbium,Lanthanum,Gold,Dysprosium,Neoymium,Terbium,Holmium,Gadolinium,Samarium,Lutetium,Praseodymium,Thulium,Erbium,Europium,Cerium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__662,https://mrdata.usgs.gov/ree,662,United States,Tennessee,POINT (-88.166666666667 36.383333333333),EPSG:4326,"",Oak Grove,"Europium,Dysprosium,Terbium,Praseodymium,Staurolite,Lanthanum,Samarium,Neoymium,Holmium,Gadolinium,Yttrium,Quartz,Cerium,Kyanite,Erbium,Ytterbium,Lutetium,Thulium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__663,https://mrdata.usgs.gov/ree,663,United States,Idaho,POINT (-116.08333333333 44.516666666667),EPSG:4326,"",Pearsol Creek,"Erbium,Yttrium,Samarium,Quartz,Neoymium,Ytterbium,Terbium,Lutetium,Praseodymium,Europium,Gadolinium,Dysprosium,Holmium,Cerium,Thulium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__664,https://mrdata.usgs.gov/ree,664,Brazil,Amazonas,POINT (-60.116666666667 -0.75),EPSG:4326,"",Pitinga,"Gadolinium,Yttrium,Dysprosium,Europium,Terbium,Praseodymium,Erbium,Lutetium,Neoymium,Lanthanum,Thulium,Holmium,Cerium,Ytterbium,Samarium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__665,https://mrdata.usgs.gov/ree,665,United States,Alaska,POINT (-166.5 65.666666666667),EPSG:4326,"",Port Clarence,"Praseodymium,Gadolinium,Neoymium,Cerium,Europium,Lutetium,Gold,Lanthanum,Thulium,Samarium,Ytterbium,Erbium,Terbium,Dysprosium,Yttrium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__666,https://mrdata.usgs.gov/ree,666,China,"",POINT (108.6 21.983333333333),EPSG:4326,"",Qinzhou (Qinxian),"Lutetium,Praseodymium,Holmium,Ytterbium,Terbium,Erbium,Neoymium,Dysprosium,Lanthanum,Gadolinium,Cerium,Europium,Thulium,Samarium,Yttrium","Fluvial placer REE,Heavy mineral sands,Ion adsorption REE,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__667,https://mrdata.usgs.gov/ree,667,United States,Idaho,POINT (-115.18333333333 45.266666666667),EPSG:4326,"",Ramey Meadows,"Gadolinium,Dysprosium,Lutetium,Holmium,Cerium,Praseodymium,Europium,Ytterbium,Neoymium,Yttrium,Thulium,Samarium,Erbium,Lanthanum,Terbium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__668,https://mrdata.usgs.gov/ree,668,India,Bihar,POINT (86 23.416666666667),EPSG:4326,"",Ranchi-Purulia,"Thulium,Cerium,Quartz,Lanthanum,Neoymium,Terbium,Lutetium,Samarium,Gadolinium,Holmium,Yttrium,Ytterbium,Europium,Dysprosium,Praseodymium,Erbium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__669,https://mrdata.usgs.gov/ree,669,Argentina,"",POINT (-64.2 -32.033333333333),EPSG:4326,"",Rio Tercero,"Thorium,Samarium,Lanthanum,Erbium,Terbium,Cerium,Thulium,Europium,Yttrium,Ytterbium,Dysprosium,Holmium,Lutetium,Gadolinium,Neoymium,Praseodymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__67,https://mrdata.usgs.gov/ree,67,South Africa,"",POINT (27.5 -25.05),EPSG:4326,"","Nooitgedacht (Gelukshoek, Nooitgedagt)","Praseodymium,Dolomite,Quartz,Dysprosium,Lutetium,Cerium,Samarium,Holmium,Pyrite,Ytterbium,Erbium,Neoymium,Yttrium,Lanthanum,Gadolinium,Thulium,Terbium,Europium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__670,https://mrdata.usgs.gov/ree,670,United States,Alaska,POINT (-154.33333333333 64.416666666667),EPSG:4326,"",Ruby Meadows,"Europium,Praseodymium,Samarium,Holmium,Bismuth,Erbium,Gadolinium,Dysprosium,Ytterbium,Platinum,Yttrium,Cerium,Lanthanum,Thulium,Terbium,Neoymium,Lutetium,Gold","Fluvial placer REE,Fluvial placer gold,Fluvial placer tin,Residual placer tin,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__671,https://mrdata.usgs.gov/ree,671,United States,"","","","",Ruby Meadows,"Gold,Lutetium,Yttrium,Holmium,Terbium,Europium,Neoymium,Praseodymium,Erbium,Thulium,Gadolinium,Samarium,Dysprosium,Cerium,Lanthanum,Ytterbium","Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__672,https://mrdata.usgs.gov/ree,672,Thailand,Phuket,"","","",Sai-Chon,"Thulium,Europium,Ytterbium,Dysprosium,Yttrium,Holmium,Neoymium,Gadolinium,Terbium,Quartz,Praseodymium,Samarium,Lanthanum,Erbium,Cerium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__673,https://mrdata.usgs.gov/ree,673,"","",POINT (96.216666666667 22.932777777778),EPSG:4326,"",Sakagyi,"Ytterbium,Terbium,Dysprosium,Yttrium,Europium,Uranium,Samarium,Lutetium,Praseodymium,Gadolinium,Erbium,Thulium,Lanthanum,Cerium,Neoymium,Holmium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__674,https://mrdata.usgs.gov/ree,674,Brazil,Minas Gerais,POINT (-45.666666666667 -21.933333333333),EPSG:4326,"",Sao Gonçalo do Sapucai area,"Dysprosium,Lutetium,Terbium,Samarium,Thulium,Gold,Ytterbium,Europium,Yttrium,Neoymium,Praseodymium,Cerium,Lanthanum,Holmium,Gadolinium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__675,https://mrdata.usgs.gov/ree,675,United States,Tennessee,POINT (-88.183333333333 36.033333333333),EPSG:4326,"",Silica Mine,"Holmium,Cerium,Ytterbium,Gadolinium,Quartz,Samarium,Erbium,Europium,Terbium,Dysprosium,Yttrium,Lutetium,Thulium,Praseodymium,Lanthanum,Neoymium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__676,https://mrdata.usgs.gov/ree,676,Thailand,"","","","",Sin-Krasom,"Holmium,Europium,Quartz,Ytterbium,Erbium,Dysprosium,Lanthanum,Thulium,Lutetium,Cerium,Yttrium,Neoymium,Samarium,Terbium,Gadolinium,Praseodymium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__677,https://mrdata.usgs.gov/ree,677,"","",POINT (127.33333333333 36.916666666667),EPSG:4326,"",Soun-Miyang,"Dysprosium,Holmium,Yttrium,Samarium,Neoymium,Thulium,Terbium,Lutetium,Praseodymium,Cerium,Ytterbium,Gadolinium,Erbium,Europium,Lanthanum","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__678,https://mrdata.usgs.gov/ree,678,Malaysia,Perak,"","","",Southern Malayan Batu Gajah Mine,"Erbium,Thulium,Neoymium,Ytterbium,Lutetium,Yttrium,Terbium,Holmium,Samarium,Cerium,Praseodymium,Gadolinium,Dysprosium,Lanthanum,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__679,https://mrdata.usgs.gov/ree,679,Thailand,"","","","",Thawi-Thap,"Europium,Ytterbium,Yttrium,Cerium,Praseodymium,Thulium,Neoymium,Gadolinium,Holmium,Erbium,Terbium,Dysprosium,Lanthanum,Samarium,Quartz,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__68,https://mrdata.usgs.gov/ree,68,United States,Idaho,POINT (-114 45.4),EPSG:4326,"",North Fork area,"Ytterbium,Thulium,Samarium,Yttrium,Erbium,Lanthanum,Lutetium,Neoymium,Gadolinium,Europium,Terbium,Dysprosium,Holmium,Dolomite,Praseodymium,Cerium","Apatite intrusion REE,Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__680,https://mrdata.usgs.gov/ree,680,United States,Alaska,POINT (-148.16666666667 65.5),EPSG:4326,"",Tolovana,"Lanthanum,Gadolinium,Gold,Thulium,Cerium,Erbium,Terbium,Ytterbium,Lutetium,Praseodymium,Holmium,Dysprosium,Europium,Yttrium,Neoymium,Samarium","Fluvial placer REE,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__681,https://mrdata.usgs.gov/ree,681,Malaysia,Perak,"","","",Tronoh Mines,"Neoymium,Erbium,Terbium,Yttrium,Ytterbium,Europium,Dysprosium,Gadolinium,Thulium,Cerium,Praseodymium,Lanthanum,Holmium,Lutetium,Samarium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__682,https://mrdata.usgs.gov/ree,682,"","",POINT (97.3 21.533333333333),EPSG:4326,"",Wan Hapalam,"Neoymium,Thulium,Dysprosium,Praseodymium,Terbium,Samarium,Lanthanum,Gadolinium,Cerium,Yttrium,Erbium,Lutetium,Europium,Holmium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__683,https://mrdata.usgs.gov/ree,683,United States,"","","","",Warm Spring Creek placers,"Thulium,Holmium,Dysprosium,Europium,Samarium,Praseodymium,Ytterbium,Yttrium,Erbium,Gold,Cerium,Gadolinium,Lanthanum,Terbium,Lutetium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__684,https://mrdata.usgs.gov/ree,684,Thailand,Phuket,"","","",Witchit,"Yttrium,Europium,Terbium,Quartz,Ytterbium,Erbium,Lutetium,Cerium,Holmium,Lanthanum,Gadolinium,Samarium,Thulium,Neoymium,Dysprosium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__685,https://mrdata.usgs.gov/ree,685,China,Guangdong,"","","",Xintou,"Zirconium,Samarium,Neoymium,Gadolinium,Cerium,Lanthanum,Ytterbium,Praseodymium,Titanium,Holmium,Terbium,Erbium,Dysprosium,Europium,Yttrium,Thulium,Lutetium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__686,https://mrdata.usgs.gov/ree,686,China,"",POINT (110.83333333333 23.5),EPSG:4326,"",Xun Jiang,"Samarium,Ytterbium,Holmium,Quartz,Erbium,Praseodymium,Lutetium,Europium,Terbium,Neoymium,Gadolinium,Lanthanum,Thulium,Yttrium,Dysprosium,Cerium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__687,https://mrdata.usgs.gov/ree,687,"","",POINT (99.283333333333 11.284722222222),EPSG:4326,"",Yadanabon Mine,"Dysprosium,Tin,Yttrium,Neoymium,Gadolinium,Quartz,Cerium,Lutetium,Lanthanum,Samarium,Thulium,Erbium,Praseodymium,Holmium,Europium,Ytterbium,Terbium","Fluvial placer tungsten,Paleoplacer tin,Residual placer tin"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__688,https://mrdata.usgs.gov/ree,688,"","",POINT (126.66666666667 34.916666666667),EPSG:4326,"",Yongsanpo,"Yttrium,Terbium,Thulium,Ytterbium,Erbium,Dysprosium,Lanthanum,Neoymium,Cerium,Lutetium,Samarium,Holmium,Europium,Praseodymium,Gadolinium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__689,https://mrdata.usgs.gov/ree,689,China,Hunan,POINT (113.1 29.383333333333),EPSG:4326,"",Yueyang,"Lutetium,Neoymium,Cerium,Erbium,Dysprosium,Lanthanum,Holmium,Praseodymium,Gadolinium,Europium,Ytterbium,Samarium,Thulium,Yttrium,Terbium","Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__69,https://mrdata.usgs.gov/ree,69,Malawi,"",POINT (34.716666666667 -15.416666666667),EPSG:4326,"",Nsengwa,"Ytterbium,Praseodymium,Holmium,Quartz,Europium,Neoymium,Thulium,Lutetium,Yttrium,Erbium,Samarium,Lanthanum,Terbium,Cerium,Dysprosium,Gadolinium,Dolomite","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__690,https://mrdata.usgs.gov/ree,690,China,Guangdong,POINT (110.46666666667 21.2),EPSG:4326,"",Zhanjiang,"Holmium,Dysprosium,Yttrium,Lanthanum,Ytterbium,Samarium,Thulium,Cerium,Terbium,Gadolinium,Neoymium,Praseodymium,Quartz,Lutetium,Europium,Erbium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__691,https://mrdata.usgs.gov/ree,691,India,"","","","",Bangalore,"Lanthanum,Gadolinium,Holmium,Erbium,Dysprosium,Yttrium,Samarium,Thulium,Neoymium,Praseodymium,Ytterbium,Cerium,Europium,Terbium,Lutetium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__692,https://mrdata.usgs.gov/ree,692,Brazil,Minas Gerais,POINT (-45.7 -22.033333333333),EPSG:4326,"",Careacu,"Praseodymium,Samarium,Thulium,Dysprosium,Terbium,Erbium,Holmium,Ytterbium,Neoymium,Europium,Gadolinium,Cerium,Yttrium,Lutetium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__693,https://mrdata.usgs.gov/ree,693,India,"",POINT (85.333333333333 19.766666666667),EPSG:4326,"",Chilka Lake,"Cerium,Praseodymium,Europium,Holmium,Dysprosium,Gadolinium,Yttrium,Erbium,Thulium,Lanthanum,Neoymium,Samarium,Terbium,Ytterbium,Lutetium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__694,https://mrdata.usgs.gov/ree,694,Brazil,Minas Gerais,"","","",Cordislandia,"Dysprosium,Lutetium,Erbium,Europium,Gadolinium,Neoymium,Terbium,Lanthanum,Samarium,Praseodymium,Cerium,Yttrium,Holmium,Ytterbium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__695,https://mrdata.usgs.gov/ree,695,Germany,"","","","",Cuxhaven,"Erbium,Praseodymium,Ytterbium,Terbium,Gadolinium,Cerium,Lutetium,Samarium,Thulium,Holmium,Dysprosium,Neoymium,Yttrium,Lanthanum,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__696,https://mrdata.usgs.gov/ree,696,India,"",POINT (85 24.783333333333),EPSG:4326,"",Gaya,"Thulium,Lanthanum,Ytterbium,Erbium,Cerium,Praseodymium,Lutetium,Holmium,Europium,Neoymium,Terbium,Gadolinium,Dysprosium,Samarium,Yttrium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__697,https://mrdata.usgs.gov/ree,697,India,"","","","",Hazaribagh,"Samarium,Dysprosium,Holmium,Erbium,Lutetium,Yttrium,Terbium,Lanthanum,Ytterbium,Neoymium,Gadolinium,Thulium,Praseodymium,Cerium,Europium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__698,https://mrdata.usgs.gov/ree,698,Indonesia,"","","","",Kembajan Mountains,"Dysprosium,Thulium,Lanthanum,Europium,Erbium,Samarium,Cerium,Terbium,Praseodymium,Holmium,Neoymium,Lutetium,Ytterbium,Yttrium,Gadolinium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__699,https://mrdata.usgs.gov/ree,699,India,"","","","",Koraput,"Neoymium,Gadolinium,Samarium,Praseodymium,Thulium,Yttrium,Ytterbium,Erbium,Cerium,Terbium,Holmium,Dysprosium,Europium,Lanthanum,Lutetium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__7,https://mrdata.usgs.gov/ree,7,Angola,"",POINT (15.95 -12.15),EPSG:4326,"",Bailundo,"Lutetium,Yttrium,Dysprosium,Terbium,Dolomite,Neoymium,Cerium,Lanthanum,Erbium,Ytterbium,Gadolinium,Thulium,Samarium,Europium,Holmium,Praseodymium","Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__70,https://mrdata.usgs.gov/ree,70,Namibia,"",POINT (16.766666666667 -20.033333333333),EPSG:4326,"",Okorusu Complex,"Thulium,Europium,Ytterbium,Gadolinium,Erbium,Yttrium,Terbium,Cerium,Dysprosium,Lutetium,Neoymium,Praseodymium,Holmium,Lanthanum,Samarium,Quartz",Carbonatite REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__700,https://mrdata.usgs.gov/ree,700,India,"","","","",Sabarkantha,"Erbium,Praseodymium,Terbium,Lutetium,Europium,Samarium,Lanthanum,Ytterbium,Neoymium,Dysprosium,Yttrium,Thulium,Gadolinium,Holmium,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__701,https://mrdata.usgs.gov/ree,701,Mauritania,"",POINT (-11.95 15.583333333333),EPSG:4326,"",Sanbagoma,"Cerium,Europium,Yttrium,Gadolinium,Ytterbium,Holmium,Praseodymium,Erbium,Terbium,Lanthanum,Lutetium,Samarium,Thulium,Neoymium,Dysprosium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__702,https://mrdata.usgs.gov/ree,702,Liberia,"",POINT (-8.6666666666667 5.3333333333333),EPSG:4326,"",Sinoe County,"Yttrium,Terbium,Samarium,Neoymium,Dysprosium,Holmium,Cerium,Lutetium,Erbium,Gadolinium,Lanthanum,Europium,Ytterbium,Praseodymium,Thulium","Fluvial placer REE,Heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__703,https://mrdata.usgs.gov/ree,703,India,"",POINT (83.3 17.7),EPSG:4326,"",Visakhapatnam,"Terbium,Dysprosium,Yttrium,Neoymium,Erbium,Samarium,Gadolinium,Praseodymium,Cerium,Lutetium,Holmium,Europium,Lanthanum,Ytterbium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__704,https://mrdata.usgs.gov/ree,704,Rwanda,"","","","",Tin fields,"Erbium,Holmium,Ytterbium,Tin,Neoymium,Gadolinium,Samarium,Praseodymium,Cerium,Lanthanum,Yttrium,Thulium,Terbium,Lutetium,Dysprosium,Europium",Residual placer tin
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__705,https://mrdata.usgs.gov/ree,705,Canada,Saskatchewan,"","","",Archie Lake,"Lutetium,Erbium,Ytterbium,Dysprosium,Neoymium,Cerium,Praseodymium,Lanthanum,Gadolinium,Europium,Samarium,Thulium,Yttrium,Holmium,Terbium",Unconformity- related REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__706,https://mrdata.usgs.gov/ree,706,Colombia,"","","","",Baja Guainia area,"Samarium,Terbium,Ytterbium,Erbium,Lutetium,Lanthanum,Neoymium,Europium,Praseodymium,Yttrium,Holmium,Dysprosium,Gadolinium,Thulium,Cerium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__707,https://mrdata.usgs.gov/ree,707,United States,"",POINT (-105.322 41.29467),EPSG:4326,"",Bald Mountain,"Europium,Yttrium,Lanthanum,Neoymium,Quartz,Gold,Dysprosium,Ytterbium,Praseodymium,Cerium,Erbium,Gadolinium,Terbium,Samarium,Lutetium,Thulium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__708,https://mrdata.usgs.gov/ree,708,Canada,Ontario,POINT (-82.533333333333 46.483333333333),EPSG:4326,"",Elliott Lake (Blind River)- Denison,"Quartz,Lanthanum,Europium,Yttrium,Terbium,Dysprosium,Thulium,Samarium,Lutetium,Pyrite,Ytterbium,Praseodymium,Gadolinium,Erbium,Thorium,Neoymium,Cerium,Holmium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__709,https://mrdata.usgs.gov/ree,709,Canada,Ontario,POINT (-82.633333333333 46.5),EPSG:4326,"",Elliott Lake (Blind River)- Quirke-Panel,"Ytterbium,Thorium,Erbium,Quartz,Lanthanum,Cerium,Holmium,Terbium,Lutetium,Pyrite,Praseodymium,Dysprosium,Gadolinium,Samarium,Europium,Yttrium,Neoymium,Thulium","Fluvial placer REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__71,https://mrdata.usgs.gov/ree,71,Namibia,"",POINT (16.25 -20.766666666667),EPSG:4326,"","Ondurukurme Complex (Ondumakorume, Kameelberg)","Lutetium,Samarium,Cerium,Gadolinium,Strontium,Holmium,Vermiculite,Europium,Neoymium,Pyrite,Praseodymium,Terbium,Lanthanum,Dysprosium,Erbium,Yttrium,Thulium,Ytterbium","Carbonatite REE,Carbonatite niobium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__710,https://mrdata.usgs.gov/ree,710,Canada,Ontario,POINT (-82.633333333333 46.4),EPSG:4326,"",Elliott Lake (Blind River)- Stanleigh,"Europium,Holmium,Erbium,Lanthanum,Pyrite,Neoymium,Yttrium,Terbium,Thorium,Ytterbium,Dysprosium,Cerium,Lutetium,Praseodymium,Thulium,Quartz,Gadolinium,Samarium","Fluvial placer REE,Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__711,https://mrdata.usgs.gov/ree,711,United States,"","","","",Grass Creek area,"Yttrium,Ytterbium,Lutetium,Terbium,Titanium,Thulium,Gadolinium,Niobium,Europium,Neoymium,Praseodymium,Erbium,Uranium,Thorium,Dysprosium,Lanthanum,Cerium,Samarium,Vanadium,Holmium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__712,https://mrdata.usgs.gov/ree,712,Canada,Saskatchewan,"","","",McLean Lake,"Europium,Lutetium,Cerium,Lanthanum,Thulium,Neoymium,Praseodymium,Terbium,Dysprosium,Ytterbium,Yttrium,Samarium,Erbium,Holmium,Gadolinium,Clay","Fluvial placer REE,Unconformity- related REE,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__713,https://mrdata.usgs.gov/ree,713,United States,Tennessee,POINT (-88.166666666667 36.383333333333),EPSG:4326,"",Oak Grove,"Erbium,Dysprosium,Staurolite,Clay,Samarium,Praseodymium,Gadolinium,Thulium,Ytterbium,Neoymium,Holmium,Lanthanum,Lutetium,Cerium,Yttrium,Terbium,Europium,Kyanite","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__714,https://mrdata.usgs.gov/ree,714,United States,"","","","",Onemile Creek area,"Praseodymium,Europium,Neoymium,Lutetium,Terbium,Samarium,Ytterbium,Gadolinium,Cerium,Dysprosium,Lanthanum,Erbium,Thulium,Holmium,Yttrium","Fluvial placer REE,Supergene uranium,Unconformity- related uranium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__715,https://mrdata.usgs.gov/ree,715,Canada,Alberta,"","","",Wheeler River,"Yttrium,Lutetium,Ytterbium,Praseodymium,Erbium,Cerium,Terbium,Europium,Gadolinium,Dysprosium,Holmium,Lanthanum,Thulium,Samarium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-ree__716,https://mrdata.usgs.gov/ree,716,South Africa,"","","","",Witwatersrand,"Gadolinium,Gold,Thulium,Lanthanum,Praseodymium,Ytterbium,Neoymium,Cerium,Erbium,Terbium,Dysprosium,Lutetium,Yttrium,Holmium,Samarium,Europium",Paleoplacer gold ± uranium
