ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240858,https://mrdata.usgs.gov/mrds,10240858,United States,Idaho,POINT (-115.02814 44.25768),EPSG:4326,"",Stanley Lake Creek Placer,"Ytterbium,Thulium,Dysprosium,Terbium,Lanthanum,Holmium,Samarium,Gold,Tantalum,Europium,Praseodymium,Erbium,Yttrium,Cerium,Lutetium,Neoymium,Gadolinium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240894,https://mrdata.usgs.gov/mrds,10240894,United States,Idaho,POINT (-116.42602 46.57376),EPSG:4326,"",Cavendish Summit,"Terbium,Gadolinium,Titanium,Neoymium,Thulium,Lutetium,Yttrium,Zirconium,Europium,Ytterbium,Holmium,Iron,Dysprosium,Erbium,Cerium,Samarium,Lanthanum,Praseodymium","Fluvial placer garnet,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240907,https://mrdata.usgs.gov/mrds,10240907,United States,Idaho,POINT (-111.3391 42.61382),EPSG:4326,"Area A,Area B,Dry Valley,Harrington Peak",Dairy Syncline,"Neoymium,Samarium,Vanadium,Ytterbium,Erbium,Holmium,Terbium,Fluorine-Fluorite,Thulium,Lanthanum,Cerium,Dysprosium,Praseodymium,Uranium,Lutetium,Gadolinium,Phosphorus-Phosphates,Yttrium,Europium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10240916,https://mrdata.usgs.gov/mrds,10240916,United States,Idaho,POINT (-114.12058 42.14211),EPSG:4326,"",Trapper Creek #2,"Lutetium,Yttrium,Lanthanum,Iron,Holmium,Dysprosium,Samarium,Erbium,Neoymium,Europium,Terbium,Cerium,Thulium,Ytterbium,Praseodymium,Titanium,Zirconium,Gadolinium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241087,https://mrdata.usgs.gov/mrds,10241087,United States,Idaho,POINT (-111.2855 42.63932),EPSG:4326,"Harrington Peak,South Schmid Ridge,Dry Canyon Lease (1966),8,Dry Canyon Phosphate Prospect,Area B,10-17,Conda Pardnership,Dry Valley,Area C",Mountain Fuel Lease,"Holmium,Uranium,Lanthanum,Fluorine-Fluorite,Europium,Lutetium,Terbium,Yttrium,Ytterbium,Dysprosium,Erbium,Cerium,Samarium,Phosphorus-Phosphates,Thulium,Praseodymium,Neoymium,Gadolinium,Vanadium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241110,https://mrdata.usgs.gov/mrds,10241110,United States,Idaho,POINT (-116.40462 46.61426),EPSG:4326,"",Herb Olson Prospect,"Thorium,Yttrium,Titanium,Samarium,Thulium,Praseodymium,Terbium,Cerium,Erbium,Ytterbium,Holmium,Europium,Lanthanum,Gadolinium,Lutetium,Neoymium,Dysprosium","Apatite intrusion REE,Apatite- nepheline- titanite intrusion,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241258,https://mrdata.usgs.gov/mrds,10241258,United States,Idaho,POINT (-115.32315 44.18048),EPSG:4326,"",Warm Springs Creek Placers,"Samarium,Cerium,Gold,Yttrium,Europium,Terbium,Gadolinium,Ytterbium,Erbium,Lanthanum,Titanium,Holmium,Neoymium,Dysprosium,Praseodymium,Thulium,Lutetium","Fluvial placer REE,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241352,https://mrdata.usgs.gov/mrds,10241352,United States,Idaho,POINT (-114.53061 43.37629),EPSG:4326,Johanson and Thamm,Camp Creek,"Samarium,Yttrium,Neoymium,Europium,Uranium,Praseodymium,Cerium,Erbium,Thulium,Lutetium,Ytterbium,Thorium,Gadolinium,Dysprosium,Terbium,Holmium,Lanthanum,Zirconium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241427,https://mrdata.usgs.gov/mrds,10241427,United States,Idaho,POINT (-111.3789 42.81212),EPSG:4326,"Blackfoot Narrows Unit,Little Long Valley Unit,4,12-15,Area D,Area C,Lower Valley,Area E,Wooley Valley Units 1,3,Blackfoot Nose Unit,7-11,1,16",Wooley Valley Mine,"Vanadium,Ytterbium,Dysprosium,Yttrium,Terbium,Neoymium,Erbium,Europium,Fluorine-Fluorite,Phosphorus-Phosphates,Thulium,Holmium,Lanthanum,Praseodymium,Cerium,Samarium,Uranium,Lutetium,Gadolinium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241537,https://mrdata.usgs.gov/mrds,10241537,United States,Idaho,POINT (-116.01928 44.82457),EPSG:4326,"",Lake Fork Creek,"Europium,Praseodymium,Zirconium,Ytterbium,Lutetium,Erbium,Cerium,Terbium,Thulium,Holmium,Iron,Yttrium,Titanium,Neoymium,Gadolinium,Dysprosium,Lanthanum,Samarium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241548,https://mrdata.usgs.gov/mrds,10241548,United States,Idaho,POINT (-115.61456 44.38658),EPSG:4326,"",Deadwood Placers,"Titanium,Samarium,Lanthanum,Europium,Erbium,Ytterbium,Praseodymium,Yttrium,Cerium,Thulium,Gadolinium,Dysprosium,Iron,Holmium,Terbium,Neoymium,Gold,Lutetium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241739,https://mrdata.usgs.gov/mrds,10241739,United States,Idaho,POINT (-115.27986 44.90018),EPSG:4326,Idaho Primitive Area,Monumental Summit Rare-Earth Pr.,"Holmium,Yttrium,Gadolinium,Neoymium,Praseodymium,Ytterbium,Erbium,Samarium,Cerium,Terbium,Lutetium,Dysprosium,Lanthanum,Europium,Thulium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241853,https://mrdata.usgs.gov/mrds,10241853,United States,Idaho,POINT (-115.45125 44.34428),EPSG:4326,"",Sack Creek Placer,"Cerium,Ytterbium,Thulium,Neoymium,Gadolinium,Titanium,Terbium,Yttrium,Praseodymium,Lanthanum,Lutetium,Europium,Gold,Zirconium,Dysprosium,Holmium,Erbium,Samarium","Fluvial placer garnet,Fluvial placer niobium-tantalum"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241862,https://mrdata.usgs.gov/mrds,10241862,United States,Idaho,POINT (-115.77678 45.36797),EPSG:4326,"",Cal-Creek Placer,"Thulium,Yttrium,Cerium,Dysprosium,Terbium,Lanthanum,Erbium,Gadolinium,Zirconium,Praseodymium,Gold,Lutetium,Titanium,Samarium,Neoymium,Europium,Ytterbium,Holmium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10241976,https://mrdata.usgs.gov/mrds,10241976,United States,Idaho,POINT (-114.45312 44.43909),EPSG:4326,River of No Return Wilderness,"Edna Claims,River of No Return Wilderness","Lutetium,Holmium,Lanthanum,Europium,Cerium,Neoymium,Titanium,Terbium,Yttrium,Ytterbium,Samarium,Praseodymium,Gadolinium,Thulium,Erbium,Dysprosium","Abyssal pegmatite REE,Fluvial placer REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242034,https://mrdata.usgs.gov/mrds,10242034,United States,Idaho,POINT (-113.4806 44.94769),EPSG:4326,"",Contact Prospect,"Erbium,Holmium,Titanium,Neoymium,Terbium,Cerium,Lutetium,Thulium,Praseodymium,Thorium,Lanthanum,Samarium,Europium,Yttrium,Gadolinium,Ytterbium,Dysprosium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242059,https://mrdata.usgs.gov/mrds,10242059,United States,Idaho,POINT (-115.04265 44.85568),EPSG:4326,Idaho Primitive Area,Golden Rule Group,"Cerium,Samarium,Ytterbium,Lanthanum,Dysprosium,Neoymium,Gold,Erbium,Yttrium,Praseodymium,Lutetium,Europium,Gadolinium,Holmium,Thulium,Terbium","Fluvial placer REE,Fluvial placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242065,https://mrdata.usgs.gov/mrds,10242065,United States,Idaho,POINT (-114.67036 46.28048),EPSG:4326,"",East Fork Moose Creek,"Neoymium,Europium,Lanthanum,Zirconium,Samarium,Terbium,Erbium,Holmium,Dysprosium,Praseodymium,Gadolinium,Lutetium,Thulium,Titanium,Cerium,Ytterbium,Yttrium,Iron","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242177,https://mrdata.usgs.gov/mrds,10242177,United States,Idaho,POINT (-113.4792 44.97409),EPSG:4326,"",Black Bull Fraction No. 4 Deposit,"Titanium,Terbium,Ytterbium,Neoymium,Lanthanum,Holmium,Yttrium,Thorium,Cerium,Praseodymium,Thulium,Samarium,Europium,Erbium,Gadolinium,Lutetium,Dysprosium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10242192,https://mrdata.usgs.gov/mrds,10242192,United States,Idaho,POINT (-115.86678 45.20237),EPSG:4326,Stover-Nelson Property,Stover-Nelson Monazite Property,"Cerium,Terbium,Gadolinium,Holmium,Neoymium,Samarium,Lanthanum,Praseodymium,Erbium,Dysprosium,Yttrium,Europium,Zirconium,Ytterbium,Thulium,Lutetium","Abyssal pegmatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244609,https://mrdata.usgs.gov/mrds,10244609,United States,Montana,POINT (-112.82229 45.3316),EPSG:4326,"",Birch Creek-Cave Gulch Area,"Lutetium,Praseodymium,Lanthanum,Uranium,Europium,Fluorine-Fluorite,Neoymium,Terbium,Yttrium,Phosphorus-Phosphates,Nickel,Holmium,Cerium,Samarium,Thulium,Chromium,Gadolinium,Erbium,Vanadium,Ytterbium,Dysprosium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244653,https://mrdata.usgs.gov/mrds,10244653,United States,Montana,POINT (-113.22369 45.07409),EPSG:4326,"",Trail Creek,"Iron,Yttrium,Ytterbium,Titanium,Lanthanum,Samarium,Erbium,Cerium,Holmium,Terbium,Praseodymium,Lutetium,Dysprosium,Gadolinium,Thulium,Neoymium,Europium","Arc U-M intrusion titanium- vanadium,Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10244791,https://mrdata.usgs.gov/mrds,10244791,United States,Montana,POINT (-112.78979 45.6671),EPSG:4326,"",Trusty Lake Syncline,"Praseodymium,Nickel,Uranium,Vanadium,Yttrium,Samarium,Holmium,Europium,Gadolinium,Terbium,Lutetium,Neoymium,Fluorine-Fluorite,Cerium,Lanthanum,Dysprosium,Chromium,Ytterbium,Thulium,Phosphorus-Phosphates,Erbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245443,https://mrdata.usgs.gov/mrds,10245443,United States,Montana,POINT (-114.30064 45.51818),EPSG:4326,"2,Sheep Creek Adit,1",Dark Star Group,"Samarium,Ytterbium,Praseodymium,Yttrium,Thulium,Erbium,Lanthanum,Holmium,Neoymium,Terbium,Lutetium,Cerium,Gadolinium,Dysprosium,Europium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245501,https://mrdata.usgs.gov/mrds,10245501,United States,Montana,POINT (-112.70759 45.9196),EPSG:4326,"",Price Placer,"Praseodymium,Europium,Yttrium,Ytterbium,Dysprosium,Neoymium,Cerium,Erbium,Thulium,Samarium,Lutetium,Holmium,Gadolinium,Terbium,Lanthanum",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245549,https://mrdata.usgs.gov/mrds,10245549,United States,Montana,POINT (-113.12511 46.45019),EPSG:4326,"",Coberly Syncline,"Uranium,Holmium,Neoymium,Fluorine-Fluorite,Cerium,Samarium,Europium,Gadolinium,Nickel,Dysprosium,Erbium,Ytterbium,Vanadium,Lanthanum,Terbium,Phosphorus-Phosphates,Lutetium,Thulium,Chromium,Praseodymium,Yttrium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245590,https://mrdata.usgs.gov/mrds,10245590,United States,Montana,POINT (-113.19262 46.49569),EPSG:4326,"",Gird Creek Syncline,"Nickel,Praseodymium,Gadolinium,Phosphorus-Phosphates,Vanadium,Cerium,Yttrium,Lutetium,Neoymium,Terbium,Ytterbium,Uranium,Fluorine-Fluorite,Holmium,Europium,Erbium,Chromium,Lanthanum,Dysprosium,Thulium,Samarium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245641,https://mrdata.usgs.gov/mrds,10245641,United States,Montana,POINT (-111.58505 45.29851),EPSG:4326,"",Cedar Creek-Jack Creek Synclinal Ar,"Europium,Uranium,Vanadium,Phosphorus-Phosphates,Holmium,Cerium,Chromium,Fluorine-Fluorite,Lutetium,Neoymium,Samarium,Ytterbium,Dysprosium,Lanthanum,Thulium,Praseodymium,Gadolinium,Yttrium,Nickel,Erbium,Terbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245675,https://mrdata.usgs.gov/mrds,10245675,United States,Montana,POINT (-112.784 46.609),EPSG:4326,"Brock Mine,Workings,Bishop Adit,Warm Springs Creek Mine,Spokane Chemical Co,Anderson Mine","Warm Springs Creek Mine,Warm Springs Deposit","Vanadium,Europium,Thulium,Lanthanum,Praseodymium,Gadolinium,Lutetium,Erbium,Terbium,Holmium,Ytterbium,Samarium,Dysprosium,Neoymium,Fluorine-Fluorite,Cerium,Phosphorus-Phosphates,Uranium,Yttrium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245782,https://mrdata.usgs.gov/mrds,10245782,United States,Montana,POINT (-112.43009 46.6527),EPSG:4326,"",Dog Creek Syncline,"Erbium,Thulium,Nickel,Terbium,Chromium,Holmium,Ytterbium,Phosphorus-Phosphates,Lanthanum,Fluorine-Fluorite,Uranium,Neoymium,Samarium,Yttrium,Vanadium,Gadolinium,Praseodymium,Dysprosium,Cerium,Europium,Lutetium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245965,https://mrdata.usgs.gov/mrds,10245965,United States,Montana,POINT (-112.78263 48.2885),EPSG:4326,"",Iron-Titanium Occurrence,"Erbium,Thulium,Lutetium,Cerium,Holmium,Yttrium,Titanium,Iron,Lanthanum,Terbium,Gadolinium,Ytterbium,Praseodymium,Samarium,Europium,Neoymium,Dysprosium","Paleochannel iron,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10245998,https://mrdata.usgs.gov/mrds,10245998,United States,Montana,POINT (-112.72729 45.9674),EPSG:4326,Placer Mines Inc,Powder Gulch,"Praseodymium,Gadolinium,Erbium,Dysprosium,Iron,Zirconium,Lutetium,Terbium,Thulium,Thorium,Lanthanum,Samarium,Cerium,Titanium,Holmium,Europium,Yttrium,Neoymium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246060,https://mrdata.usgs.gov/mrds,10246060,United States,Montana,POINT (-114.36204 45.52738),EPSG:4326,"",Titanium Occurrence,"Samarium,Ytterbium,Erbium,Europium,Neoymium,Terbium,Thorium,Barium-Barite,Titanium,Thulium,Holmium,Lutetium,Cerium,Gadolinium,Praseodymium,Yttrium,Lanthanum,Dysprosium","Carbonatite REE,Carbonatite niobium,MVT barite,Siliciclastic-mafic barite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10246739,https://mrdata.usgs.gov/mrds,10246739,United States,Montana,POINT (-112.29621 48.1116),EPSG:4326,"",Iron-Titanium Occurrence,"Praseodymium,Iron,Erbium,Cerium,Lanthanum,Neoymium,Thulium,Dysprosium,Samarium,Yttrium,Gadolinium,Lutetium,Holmium,Ytterbium,Europium,Titanium,Terbium","Magnetite- dominant IOA,Paleochannel iron,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10247649,https://mrdata.usgs.gov/mrds,10247649,United States,New Mexico,POINT (-108.40952 32.55982),EPSG:4326,"",S Big Burro Mtns Euxenite Deposit,"Dysprosium,Thulium,Yttrium,Gadolinium,Terbium,Cerium,Neoymium,Lutetium,Erbium,Europium,Holmium,Lanthanum,Praseodymium,Samarium,Ytterbium","Apatite intrusion REE,Carbonatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248019,https://mrdata.usgs.gov/mrds,10248019,United States,New York,POINT (-73.52483 44.08717),EPSG:4326,"",Joker-Bonanza Deposits,"Neoymium,Terbium,Yttrium,Samarium,Gadolinium,Phosphorus-Phosphates,Erbium,Dysprosium,Iron,Lutetium,Europium,Lanthanum,Holmium,Cerium,Thulium,Praseodymium,Ytterbium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248039,https://mrdata.usgs.gov/mrds,10248039,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,"",Big Bug,"Fluorine-Fluorite,Erbium,Thulium,Dysprosium,Neoymium,Terbium,Ytterbium,Praseodymium,Lanthanum,Samarium,Cerium,Lutetium,Holmium,Yttrium,Beryllium,Europium,Gadolinium","Carbonatite niobium,Greisen beryllium±Li,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248049,https://mrdata.usgs.gov/mrds,10248049,United States,New York,POINT (-73.45033 44.05967),EPSG:4326,"",Craig Harbor Mine,"Lutetium,Cerium,Erbium,Lanthanum,Holmium,Praseodymium,Neoymium,Samarium,Europium,Terbium,Iron,Thulium,Titanium,Yttrium,Gadolinium,Ytterbium,Dysprosium","Magnetite- dominant IOA,U-M layered intrusion iron-titanium- vanadium"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248292,https://mrdata.usgs.gov/mrds,10248292,United States,New York,POINT (-73.48783 44.07497),EPSG:4326,"",Pilfershire Mine,"Erbium,Iron,Gadolinium,Dysprosium,Cerium,Lutetium,Thulium,Europium,Neoymium,Samarium,Terbium,Ytterbium,Lanthanum,Yttrium,Holmium,Praseodymium","Apatite intrusion REE,Ion adsorption REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10248330,https://mrdata.usgs.gov/mrds,10248330,United States,New Mexico,POINT (-105.52056 35.74226),EPSG:4326,"",Guy No 1,"Lutetium,Thulium,Uranium,Terbium,Holmium,Europium,Samarium,Dysprosium,Cerium,Gadolinium,Ytterbium,Tantalum,Lanthanum,Praseodymium,Erbium,Yttrium,Neoymium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10249205,https://mrdata.usgs.gov/mrds,10249205,United States,Ohio,POINT (-83.41318 41.15832),EPSG:4326,"","Union Carbide/ Fostoria, Ohio","Neoymium,Samarium,Praseodymium,Dysprosium,Terbium,Thulium,Ytterbium,Gadolinium,Lutetium,Holmium,Europium,Cerium,Erbium,Lanthanum,Yttrium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250260,https://mrdata.usgs.gov/mrds,10250260,United States,Pennsylvania,POINT (-80.34977 41.00332),EPSG:4326,"",Amer. Metallur. Prdts--New Castle,"Gadolinium,Lanthanum,Thulium,Erbium,Praseodymium,Cerium,Samarium,Terbium,Ytterbium,Lutetium,Holmium,Yttrium,Europium,Neoymium,Dysprosium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10250412,https://mrdata.usgs.gov/mrds,10250412,United States,Pennsylvania,POINT (-80.25757 40.17582),EPSG:4326,Molycorp Smelter and Refinery,"Molycorp Smelt/Ref--Washington, Pa.","Ytterbium,Dysprosium,Thulium,Boron-Borates,Tungsten,Samarium,Molybdenum,Lanthanum,Erbium,Yttrium,Praseodymium,Neoymium,Lutetium,Holmium,Cerium,Europium,Terbium,Gadolinium","Greisen tungsten- molybdenum±Bi,Skarn tungsten ± Mo"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255214,https://mrdata.usgs.gov/mrds,10255214,Canada,Quebec,POINT (-64.13229 56.3),EPSG:4326,"",Strange Lake,"Dysprosium,Praseodymium,Lutetium,Europium,Neoymium,Gadolinium,Samarium,Thulium,Yttrium,Zirconium,Holmium,Cerium,Beryllium,Terbium,Lanthanum,Ytterbium,Erbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255432,https://mrdata.usgs.gov/mrds,10255432,Brazil,Minas Gerais,POINT (-46.999 -19.9975),EPSG:4326,"",Careacu,"Cerium,Yttrium,Ytterbium,Holmium,Neoymium,Samarium,Lanthanum,Lutetium,Dysprosium,Terbium,Thulium,Europium,Gadolinium,Praseodymium,Erbium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255522,https://mrdata.usgs.gov/mrds,10255522,Denmark,"",POINT (-49.49807 63.00001),EPSG:4326,"",Ilimaussaq,"Cerium,Terbium,Zirconium,Erbium,Dysprosium,Gadolinium,Samarium,Europium,Neoymium,Lutetium,Lanthanum,Praseodymium,Holmium,Yttrium,Thulium,Ytterbium","Carbonatite niobium,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10255537,https://mrdata.usgs.gov/mrds,10255537,Argentina,"",POINT (-64.19934 -32.03073),EPSG:4326,"",Rio Tercero,"Cerium,Gadolinium,Holmium,Lutetium,Erbium,Thorium,Ytterbium,Lanthanum,Thulium,Neoymium,Yttrium,Terbium,Dysprosium,Praseodymium,Samarium,Europium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256183,https://mrdata.usgs.gov/mrds,10256183,United States,Colorado,POINT (-106.63813 40.62527),EPSG:4326,Agua Fria Lake Prospect,Fielder Prospect,"Samarium,Lutetium,Ytterbium,Dysprosium,Yttrium,Lanthanum,Holmium,Thulium,Praseodymium,Europium,Terbium,Uranium,Cerium,Erbium,Gadolinium,Neoymium","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256189,https://mrdata.usgs.gov/mrds,10256189,India,Kerala,POINT (76.50041 8.9507),EPSG:4326,"",Chavara Irel,"Thulium,Terbium,Lanthanum,Holmium,Praseodymium,Lutetium,Zirconium,Gadolinium,Ytterbium,Cerium,Erbium,Neoymium,Dysprosium,Yttrium,Samarium,Titanium,Europium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256279,https://mrdata.usgs.gov/mrds,10256279,Australia,Western Australia,POINT (115.60493 -33.55847),EPSG:4326,"Boyanup,Yoganup Extended,Tutunup,Yoganup Strand Line","Yoganup Extended, Boyanup, Tutunup,Westralian Sands Operations","Cerium,Europium,Samarium,Titanium,Lutetium,Dysprosium,Praseodymium,Thulium,Erbium,Gadolinium,Zirconium,Lanthanum,Terbium,Ytterbium,Holmium,Yttrium,Neoymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257229,https://mrdata.usgs.gov/mrds,10257229,United States,Alaska,POINT (-146.22021 69.48314),EPSG:4326,"",Unnamed Occurrence,"Samarium,Holmium,Cerium,Dysprosium,Ytterbium,Yttrium,Neoymium,Erbium,Gadolinium,Lutetium,Terbium,Phosphorus-Phosphates,Thulium,Europium,Lanthanum,Praseodymium","Abyssal pegmatite REE,Apatite intrusion REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258155,https://mrdata.usgs.gov/mrds,10258155,United States,Alaska,POINT (-157.99043 62.39579),EPSG:4326,Idaho Claim,Chicken Mountain,"Cerium,Europium,Neoymium,Lutetium,Lanthanum,Terbium,Gadolinium,Mercury,Holmium,Erbium,Chromium,Thulium,Ytterbium,Cobalt,Praseodymium,Zinc,Silver,Gold,Yttrium,Dysprosium,Antimony,Samarium,Tungsten",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258344,https://mrdata.usgs.gov/mrds,10258344,United States,Alaska,POINT (-135.70069 58.95534),EPSG:4326,"",Berg Mountain,"Holmium,Praseodymium,Samarium,Lanthanum,Yttrium,Gadolinium,Neoymium,Cerium,Europium,Erbium,Terbium,Thulium,Dysprosium,Ytterbium,Lutetium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258409,https://mrdata.usgs.gov/mrds,10258409,United States,Alaska,POINT (-157.3765 62.2083),EPSG:4326,"Vanderpool,Wilmarth",Julian Creek,"Tin,Europium,Praseodymium,Terbium,Erbium,Lanthanum,Lutetium,Yttrium,Mercury,Samarium,Thulium,Dysprosium,Neoymium,Gadolinium,Gold,Holmium,Cerium,Ytterbium","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258874,https://mrdata.usgs.gov/mrds,10258874,United States,Arizona,POINT (-112.12462 32.13181),EPSG:4326,"",Linda Lee Claims,"Gold,Yttrium,Dysprosium,Samarium,Europium,Lanthanum,Neoymium,Thorium,Uranium,Praseodymium,Thulium,Gadolinium,Terbium,Erbium,Lutetium,Ytterbium,Cerium,Holmium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261468,https://mrdata.usgs.gov/mrds,10261468,United States,California,POINT (-114.5536 33.71675),EPSG:4326,Big Maria 1-16 Claims,"Big Maria 1-16 Claims,Big Maria Claims","Gadolinium,Lutetium,Praseodymium,Uranium,Erbium,Neoymium,Samarium,Ytterbium,Thorium,Dysprosium,Cerium,Thulium,Terbium,Vanadium,Holmium,Yttrium,Europium,Lanthanum","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261759,https://mrdata.usgs.gov/mrds,10261759,United States,California,POINT (-115.94024 34.01474),EPSG:4326,"Music Valley Rare Earth Deposit,Dixie Girl Prospect","Baby Blue Prospect,Music Valley Rare Earth Deposit","Lutetium,Neoymium,Terbium,Yttrium,Thulium,Dysprosium,Praseodymium,Ytterbium,Lanthanum,Holmium,Europium,Cerium,Gadolinium,Erbium,Samarium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261935,https://mrdata.usgs.gov/mrds,10261935,United States,California,POINT (-115.96894 34.02614),EPSG:4326,"",Ajax Prospect,"Cerium,Gadolinium,Terbium,Praseodymium,Thulium,Erbium,Dysprosium,Lanthanum,Yttrium,Neoymium,Holmium,Europium,Samarium,Ytterbium,Lutetium","Apatite intrusion REE,Ion adsorption REE"
