ms_uri,source_id,record_id,country,state_or_province,location,crs,other_names,site_name,commodity,deposit_type
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256189,https://mrdata.usgs.gov/mrds,10256189,India,Kerala,POINT (76.50041 8.9507),EPSG:4326,"",Chavara Irel,"Praseodymium,Holmium,Gadolinium,Titanium,Thulium,Ytterbium,Europium,Lanthanum,Terbium,Yttrium,Zirconium,Neoymium,Lutetium,Erbium,Dysprosium,Cerium,Samarium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10256279,https://mrdata.usgs.gov/mrds,10256279,Australia,Western Australia,POINT (115.60493 -33.55847),EPSG:4326,"Yoganup Strand Line,Yoganup Extended,Boyanup,Tutunup","Westralian Sands Operations,Yoganup Extended, Boyanup, Tutunup","Gadolinium,Samarium,Thulium,Neoymium,Dysprosium,Holmium,Erbium,Ytterbium,Zirconium,Lutetium,Titanium,Lanthanum,Terbium,Cerium,Yttrium,Europium,Praseodymium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10257229,https://mrdata.usgs.gov/mrds,10257229,United States,Alaska,POINT (-146.22021 69.48314),EPSG:4326,"",Unnamed Occurrence,"Cerium,Europium,Gadolinium,Lanthanum,Phosphorus-Phosphates,Yttrium,Dysprosium,Neoymium,Thulium,Terbium,Ytterbium,Holmium,Lutetium,Samarium,Praseodymium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258155,https://mrdata.usgs.gov/mrds,10258155,United States,Alaska,POINT (-157.99043 62.39579),EPSG:4326,Idaho Claim,Chicken Mountain,"Erbium,Antimony,Ytterbium,Holmium,Lanthanum,Silver,Yttrium,Lutetium,Gadolinium,Chromium,Europium,Praseodymium,Gold,Tungsten,Cerium,Zinc,Terbium,Thulium,Cobalt,Mercury,Dysprosium,Neoymium,Samarium",""
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258344,https://mrdata.usgs.gov/mrds,10258344,United States,Alaska,POINT (-135.70069 58.95534),EPSG:4326,"",Berg Mountain,"Dysprosium,Samarium,Lutetium,Gadolinium,Ytterbium,Terbium,Neoymium,Yttrium,Thulium,Praseodymium,Europium,Cerium,Erbium,Lanthanum,Holmium","Abyssal pegmatite REE,Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258409,https://mrdata.usgs.gov/mrds,10258409,United States,Alaska,POINT (-157.3765 62.2083),EPSG:4326,"Vanderpool,Wilmarth",Julian Creek,"Europium,Holmium,Lutetium,Neoymium,Praseodymium,Samarium,Lanthanum,Dysprosium,Gadolinium,Thulium,Erbium,Yttrium,Cerium,Terbium,Mercury,Ytterbium,Tin,Gold","Fluvial placer gold,Shoreline placer gold"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10258874,https://mrdata.usgs.gov/mrds,10258874,United States,Arizona,POINT (-112.12462 32.13181),EPSG:4326,"",Linda Lee Claims,"Lanthanum,Samarium,Yttrium,Europium,Gadolinium,Thorium,Lutetium,Holmium,Praseodymium,Gold,Uranium,Thulium,Cerium,Ytterbium,Dysprosium,Erbium,Neoymium,Terbium",Ion adsorption REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261468,https://mrdata.usgs.gov/mrds,10261468,United States,California,POINT (-114.5536 33.71675),EPSG:4326,Big Maria 1-16 Claims,"Big Maria 1-16 Claims,Big Maria Claims","Thulium,Europium,Holmium,Vanadium,Dysprosium,Neoymium,Ytterbium,Lutetium,Samarium,Terbium,Cerium,Lanthanum,Praseodymium,Gadolinium,Thorium,Yttrium,Uranium,Erbium","Fluvial placer REE,Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261759,https://mrdata.usgs.gov/mrds,10261759,United States,California,POINT (-115.94024 34.01474),EPSG:4326,"Dixie Girl Prospect,Music Valley Rare Earth Deposit","Music Valley Rare Earth Deposit,Baby Blue Prospect","Praseodymium,Europium,Ytterbium,Cerium,Holmium,Erbium,Yttrium,Lutetium,Neoymium,Terbium,Thulium,Dysprosium,Lanthanum,Gadolinium,Samarium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10261935,https://mrdata.usgs.gov/mrds,10261935,United States,California,POINT (-115.96894 34.02614),EPSG:4326,"",Ajax Prospect,"Ytterbium,Neoymium,Gadolinium,Samarium,Thulium,Lutetium,Erbium,Lanthanum,Holmium,Yttrium,Dysprosium,Cerium,Praseodymium,Europium,Terbium","Apatite intrusion REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10262006,https://mrdata.usgs.gov/mrds,10262006,United States,California,POINT (-115.51774 35.4664),EPSG:4326,"",Reynolds Robbins Prospect B,"Dysprosium,Neoymium,Holmium,Lutetium,Terbium,Yttrium,Samarium,Praseodymium,Thulium,Europium,Gadolinium,Lanthanum,Cerium,Ytterbium,Erbium","Apatite intrusion REE,Breccia pipe REE,Carbonatite laterite REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10263464,https://mrdata.usgs.gov/mrds,10263464,United States,Colorado,POINT (-105.36529 40.01669),EPSG:4326,"",Marion Mill,"Cerium,Terbium,Thulium,Lutetium,Dysprosium,Ytterbium,Praseodymium,Erbium,Tungsten,Neoymium,Tin,Holmium,Europium,Lanthanum,Gadolinium,Samarium,Yttrium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10263731,https://mrdata.usgs.gov/mrds,10263731,United States,Colorado,POINT (-105.00917 39.49779),EPSG:4326,"",Molycorp Inc  Louviers Plant,"Ytterbium,Gadolinium,Thulium,Holmium,Praseodymium,Dysprosium,Yttrium,Erbium,Lutetium,Europium,Neoymium,Terbium,Lanthanum,Cerium,Samarium","Apatite intrusion REE,Carbonatite REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10264242,https://mrdata.usgs.gov/mrds,10264242,United States,Colorado,POINT (-106.49371 38.6069),EPSG:4326,"",Mine X,"Dysprosium,Lanthanum,Beryllium,Gadolinium,Terbium,Erbium,Ytterbium,Cerium,Yttrium,Lutetium,Neoymium,Europium,Samarium,Thulium,Holmium,Praseodymium","Apatite intrusion REE,Greisen beryllium±Li,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265301,https://mrdata.usgs.gov/mrds,10265301,United States,Idaho,POINT (-113.71087 42.03961),EPSG:4326,"",Almo Basin,"Europium,Iron,Lanthanum,Neoymium,Erbium,Dysprosium,Praseodymium,Thulium,Samarium,Terbium,Ytterbium,Titanium,Yttrium,Cerium,Gadolinium,Lutetium,Holmium,Zirconium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265360,https://mrdata.usgs.gov/mrds,10265360,United States,Idaho,POINT (-111.2491 42.77992),EPSG:4326,"Diamond Creek,Alumet",Diamond Creek Proposed Mine,"Ytterbium,Yttrium,Praseodymium,Dysprosium,Neoymium,Uranium,Lanthanum,Fluorine-Fluorite,Samarium,Vanadium,Europium,Holmium,Gadolinium,Phosphorus-Phosphates,Thulium,Erbium,Cerium,Lutetium,Terbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265435,https://mrdata.usgs.gov/mrds,10265435,United States,Idaho,POINT (-115.16424 44.35488),EPSG:4326,"",Thatcher Creek Placer,"Cerium,Tantalum,Samarium,Thulium,Yttrium,Praseodymium,Dysprosium,Neoymium,Gadolinium,Ytterbium,Erbium,Terbium,Lutetium,Europium,Thorium,Lanthanum,Holmium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265480,https://mrdata.usgs.gov/mrds,10265480,United States,Idaho,POINT (-115.23455 44.30798),EPSG:4326,"",Bench Creek Placer,"Tantalum,Thorium,Samarium,Cerium,Gadolinium,Lanthanum,Yttrium,Ytterbium,Dysprosium,Praseodymium,Thulium,Europium,Erbium,Neoymium,Holmium,Lutetium,Terbium",Fluvial placer niobium-tantalum
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265537,https://mrdata.usgs.gov/mrds,10265537,United States,Idaho,POINT (-111.41547 42.8868),EPSG:4326,"Area 26-G,State Lease,Monsanto,Area 8-B,Area 9-B,Area 10-C,Area 11-C,West Limb,Area 12-C,Fmc Lease,North Rasmussen Ridge",Enoch Valley Mine,"Neoymium,Holmium,Ytterbium,Yttrium,Vanadium,Fluorine-Fluorite,Uranium,Samarium,Praseodymium,Europium,Terbium,Gadolinium,Thulium,Cerium,Lanthanum,Phosphorus-Phosphates,Erbium,Lutetium,Dysprosium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265622,https://mrdata.usgs.gov/mrds,10265622,United States,Idaho,POINT (-111.2086 42.61352),EPSG:4326,"Snowdrift Mtn,4 Thru 9,East Limb Georgetown Syncline,Area A,Unit 2,25,Stewart Flat,24,Freeman Ridge,Upper Deer Creek,Area C","South Freeman Ridge, West Slope","Vanadium,Holmium,Yttrium,Cerium,Thulium,Dysprosium,Phosphorus-Phosphates,Neoymium,Praseodymium,Fluorine-Fluorite,Terbium,Erbium,Samarium,Europium,Gadolinium,Ytterbium,Uranium,Lanthanum,Lutetium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265661,https://mrdata.usgs.gov/mrds,10265661,United States,Idaho,POINT (-111.13186 42.69679),EPSG:4326,"Pole Canyon,Stewart Flat,Crow Creek Ne,35 Thru 48b,Smoky Canyon Mine,Area A,Area D",Smokey Canyon Mine,"Lutetium,Terbium,Holmium,Erbium,Neoymium,Europium,Vanadium,Fluorine-Fluorite,Phosphorus-Phosphates,Gadolinium,Thulium,Uranium,Cerium,Yttrium,Ytterbium,Praseodymium,Samarium,Lanthanum,Dysprosium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265669,https://mrdata.usgs.gov/mrds,10265669,United States,Idaho,POINT (-113.64916 42.11241),EPSG:4326,"",Almo Basin-Graham Creek,"Titanium,Samarium,Europium,Terbium,Lanthanum,Thulium,Praseodymium,Erbium,Dysprosium,Ytterbium,Iron,Gadolinium,Cerium,Lutetium,Yttrium,Holmium,Neoymium",Fluvial placer garnet
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265847,https://mrdata.usgs.gov/mrds,10265847,United States,Idaho,POINT (-115.92156 44.04178),EPSG:4326,"",Bowman Prospect,"Samarium,Lanthanum,Erbium,Holmium,Neoymium,Thulium,Lutetium,Yttrium,Gadolinium,Terbium,Praseodymium,Europium,Cerium,Mica,Dysprosium,Ytterbium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10265986,https://mrdata.usgs.gov/mrds,10265986,United States,Idaho,POINT (-113.5492 44.96659),EPSG:4326,"",American Thorium,"Neoymium,Gadolinium,Cerium,Erbium,Lutetium,Yttrium,Europium,Thulium,Terbium,Dysprosium,Thorium,Samarium,Holmium,Lanthanum,Praseodymium,Ytterbium","Apatite intrusion REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266060,https://mrdata.usgs.gov/mrds,10266060,United States,Idaho,POINT (-115.37657 45.71737),EPSG:4326,"",Red River Placers,"Samarium,Terbium,Neoymium,Praseodymium,Erbium,Holmium,Ytterbium,Lutetium,Lanthanum,Yttrium,Europium,Zirconium,Dysprosium,Gold,Silver,Cerium,Gadolinium,Thulium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266158,https://mrdata.usgs.gov/mrds,10266158,United States,Idaho,POINT (-116.59037 43.11458),EPSG:4326,"",Brockman Monazite Property,"Terbium,Cerium,Lutetium,Holmium,Lanthanum,Yttrium,Praseodymium,Dysprosium,Gadolinium,Erbium,Samarium,Europium,Ytterbium,Thulium,Neoymium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266240,https://mrdata.usgs.gov/mrds,10266240,United States,Idaho,POINT (-115.48658 45.72657),EPSG:4326,"",Red Bee Placer,"Holmium,Samarium,Erbium,Yttrium,Gold,Dysprosium,Cerium,Lanthanum,Neoymium,Gadolinium,Europium,Lutetium,Thulium,Praseodymium,Terbium,Ytterbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266297,https://mrdata.usgs.gov/mrds,10266297,United States,Idaho,POINT (-113.4942 44.89319),EPSG:4326,"",Big Thor Nos. 1 and 2 Vein Prospect,"Europium,Ytterbium,Gadolinium,Lutetium,Holmium,Dysprosium,Praseodymium,Neoymium,Erbium,Cerium,Terbium,Yttrium,Thorium,Samarium,Thulium,Titanium,Lanthanum","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266337,https://mrdata.usgs.gov/mrds,10266337,United States,Idaho,POINT (-115.99237 44.54987),EPSG:4326,"Beaver Creek,Callender Monzaite Property","Callender Monazite Property,Callender Monzaite Property","Gadolinium,Cerium,Dysprosium,Samarium,Erbium,Yttrium,Lanthanum,Praseodymium,Europium,Terbium,Thulium,Neoymium,Ytterbium,Lutetium,Holmium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266505,https://mrdata.usgs.gov/mrds,10266505,United States,Idaho,POINT (-115.98847 44.47657),EPSG:4326,"",Long Valley Monazite,"Thulium,Holmium,Cerium,Dysprosium,Ytterbium,Lanthanum,Lutetium,Neoymium,Yttrium,Gadolinium,Terbium,Europium,Praseodymium,Samarium,Erbium",Fluvial placer REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266519,https://mrdata.usgs.gov/mrds,10266519,United States,Idaho,POINT (-114.20173 45.42069),EPSG:4326,"",Cardinal Prospect,"Neoymium,Samarium,Europium,Lanthanum,Thulium,Erbium,Dysprosium,Rhenium,Cerium,Lutetium,Yttrium,Holmium,Terbium,Gadolinium,Praseodymium,Ytterbium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266521,https://mrdata.usgs.gov/mrds,10266521,United States,Idaho,POINT (-113.89902 45.55739),EPSG:4326,"Dalonega Creek,Anderson Mtn",Dahlonega Creek Heavy Min. Placers,"Cerium,Holmium,Gadolinium,Iron,Titanium,Zirconium,Europium,Ytterbium,Praseodymium,Terbium,Erbium,Thulium,Yttrium,Samarium,Lutetium,Neoymium,Lanthanum,Dysprosium","Abyssal pegmatite REE,Fluvial placer REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266630,https://mrdata.usgs.gov/mrds,10266630,United States,Idaho,POINT (-114.51124 45.10018),EPSG:4326,Large Concentration,Yellowjacket Mountains Area,"Erbium,Neoymium,Ytterbium,Lutetium,Dysprosium,Yttrium,Samarium,Europium,Lanthanum,Holmium,Cerium,Praseodymium,Gadolinium,Terbium,Beryllium,Thulium",Greisen beryllium±Li
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266660,https://mrdata.usgs.gov/mrds,10266660,United States,Idaho,POINT (-115.97737 44.50877),EPSG:4326,"",Pearsol Creek,"Cerium,Holmium,Iron,Samarium,Terbium,Thulium,Yttrium,Titanium,Erbium,Praseodymium,Lanthanum,Dysprosium,Neoymium,Ytterbium,Zirconium,Europium,Gadolinium,Lutetium","Fluvial placer REE,Fluvial placer garnet"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10266779,https://mrdata.usgs.gov/mrds,10266779,United States,Maine,POINT (-69.97691 43.92076),EPSG:4326,"",Standpipe Hill Quarry,"Praseodymium,Holmium,Samarium,Dysprosium,Terbium,Lutetium,Thulium,Yttrium,Thorium,Feldspar,Neoymium,Cerium,Lanthanum,Gadolinium,Europium,Ytterbium,Erbium","Abyssal pegmatite REE,Apatite intrusion REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269383,https://mrdata.usgs.gov/mrds,10269383,United States,Montana,POINT (-112.80089 45.4685),EPSG:4326,"",Lost Creek-Willow Creek Syncline,"Dysprosium,Fluorine-Fluorite,Gadolinium,Yttrium,Terbium,Samarium,Ytterbium,Chromium,Holmium,Uranium,Phosphorus-Phosphates,Lutetium,Vanadium,Europium,Nickel,Thulium,Erbium,Cerium,Lanthanum,Praseodymium,Neoymium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269533,https://mrdata.usgs.gov/mrds,10269533,United States,Missouri,POINT (-91.04652 38.12676),EPSG:4326,"",Pea Ridge Mine,"Thulium,Ytterbium,Lanthanum,Cobalt,Phosphorus-Phosphates,Yttrium,Neoymium,Holmium,Iron,Lutetium,Gadolinium,Terbium,Europium,Erbium,Praseodymium,Dysprosium,Cerium,Samarium","Hematite- dominant IOA,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269576,https://mrdata.usgs.gov/mrds,10269576,United States,Montana,POINT (-112.94918 44.8896),EPSG:4326,"",Lookout No 3 Claim,"Praseodymium,Thorium,Ytterbium,Samarium,Erbium,Cerium,Lutetium,Dysprosium,Terbium,Thulium,Lanthanum,Gadolinium,Neoymium,Yttrium,Holmium,Europium","Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10269946,https://mrdata.usgs.gov/mrds,10269946,United States,Montana,POINT (-112.51058 45.491),EPSG:4326,Beaver Phosphate,Beaverhead Rock-Hogback Area,"Dysprosium,Holmium,Yttrium,Samarium,Terbium,Chromium,Lanthanum,Lutetium,Erbium,Cerium,Gadolinium,Uranium,Fluorine-Fluorite,Ytterbium,Phosphorus-Phosphates,Thulium,Europium,Neoymium,Praseodymium,Nickel,Vanadium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270054,https://mrdata.usgs.gov/mrds,10270054,United States,Montana,POINT (-112.7417 46.60819),EPSG:4326,"",South End of Garrison Anticline,"Erbium,Chromium,Lanthanum,Holmium,Europium,Terbium,Praseodymium,Neoymium,Samarium,Ytterbium,Fluorine-Fluorite,Phosphorus-Phosphates,Cerium,Nickel,Vanadium,Thulium,Lutetium,Yttrium,Gadolinium,Uranium,Dysprosium","Apatite- nepheline- titanite intrusion,Phosphorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270257,https://mrdata.usgs.gov/mrds,10270257,United States,Montana,POINT (-112.08838 46.678),EPSG:4326,"",Ella Mine,"Thulium,Lutetium,Manganese,Yttrium,Erbium,Europium,Praseodymium,Lanthanum,Neoymium,Holmium,Terbium,Ytterbium,Gold,Gadolinium,Dysprosium,Cerium,Samarium","Apatite intrusion REE,Carbonatite REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270357,https://mrdata.usgs.gov/mrds,10270357,United States,Montana,POINT (-112.78258 45.093),EPSG:4326,"",Dalys Spur Area,"Terbium,Holmium,Vanadium,Dysprosium,Lutetium,Lanthanum,Yttrium,Praseodymium,Uranium,Chromium,Gadolinium,Erbium,Cerium,Phosphorus-Phosphates,Samarium,Thulium,Europium,Nickel,Neoymium,Fluorine-Fluorite,Ytterbium",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10270659,https://mrdata.usgs.gov/mrds,10270659,United States,Montana,POINT (-112.41949 46.5632),EPSG:4326,"",Elliston Area,"Chromium,Lutetium,Holmium,Ytterbium,Erbium,Europium,Gadolinium,Nickel,Dysprosium,Terbium,Thulium,Cerium,Samarium,Praseodymium,Neoymium,Fluorine-Fluorite,Yttrium,Uranium,Vanadium,Lanthanum,Phosphorus-Phosphates",Phosphorite
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271534,https://mrdata.usgs.gov/mrds,10271534,United States,New Jersey,POINT (-74.18707 40.8083),EPSG:4326,"","Westinghouse Elec./Bloomfield, N.J.","Neoymium,Dysprosium,Lanthanum,Erbium,Thulium,Gadolinium,Terbium,Europium,Lutetium,Ytterbium,Molybdenum,Yttrium,Holmium,Samarium,Praseodymium,Cerium","Abyssal pegmatite REE,Ion adsorption REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271710,https://mrdata.usgs.gov/mrds,10271710,United States,New Mexico,POINT (-108.54232 32.51682),EPSG:4326,"",Three J's Claims,"Thulium,Silver,Holmium,Lutetium,Cerium,Yttrium,Ytterbium,Praseodymium,Lanthanum,Europium,Gold,Neoymium,Samarium,Gadolinium,Dysprosium,Terbium,Erbium","Breccia pipe REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10271913,https://mrdata.usgs.gov/mrds,10271913,United States,New Mexico,POINT (-105.97728 36.47534),EPSG:4326,Coats,"American,Coats","Lanthanum,Lutetium,Terbium,Erbium,Praseodymium,Cerium,Thulium,Fluorine-Fluorite,Samarium,Yttrium,Ytterbium,Beryllium,Neoymium,Dysprosium,Europium,Holmium,Gadolinium","Apatite intrusion REE,Carbonatite niobium,Peralkaline igneous HFSE- REE,Skarn beryllium- fluorite"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272019,https://mrdata.usgs.gov/mrds,10272019,United States,New Mexico,POINT (-105.46414 33.60401),EPSG:4326,"",Barlejon No 2,"Holmium,Yttrium,Samarium,Europium,Thulium,Lanthanum,Terbium,Thorium,Dysprosium,Gadolinium,Lutetium,Cerium,Erbium,Praseodymium,Neoymium,Ytterbium","Abyssal pegmatite REE,Apatite intrusion REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272079,https://mrdata.usgs.gov/mrds,10272079,United States,New Mexico,POINT (-108.50782 32.44872),EPSG:4326,"",North and South Pegmatite Deposits,"Samarium,Lanthanum,Gadolinium,Ytterbium,Yttrium,Neoymium,Europium,Erbium,Holmium,Cerium,Thulium,Terbium,Lutetium,Dysprosium,Praseodymium,Mica","Abyssal pegmatite REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10272296,https://mrdata.usgs.gov/mrds,10272296,United States,New Mexico,POINT (-106.03778 36.49254),EPSG:4326,"Blue Eagle No,1",Fridlund,"Erbium,Gadolinium,Ytterbium,Lanthanum,Thulium,Dysprosium,Bismuth,Europium,Mica,Holmium,Neoymium,Yttrium,Samarium,Terbium,Lutetium,Cerium,Praseodymium","Carbonatite niobium,NYF pegmatite,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10275172,https://mrdata.usgs.gov/mrds,10275172,United States,South Carolina,POINT (-80.72481 32.20578),EPSG:4326,"",Hilton Head Island Deposit,"Erbium,Lutetium,Neoymium,Thulium,Ytterbium,Yttrium,Titanium,Zirconium,Praseodymium,Samarium,Lanthanum,Cerium,Europium,Dysprosium,Holmium,Terbium,Gadolinium","Fluvial placer REE,Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10277485,https://mrdata.usgs.gov/mrds,10277485,United States,Washington,POINT (-119.65256 48.44233),EPSG:4326,"",Happy Hill,"Europium,Cerium,Lutetium,Ytterbium,Yttrium,Dysprosium,Thorium,Lanthanum,Uranium,Thulium,Praseodymium,Erbium,Neoymium,Terbium,Gadolinium,Samarium,Holmium","Skarn uranium- REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278056,https://mrdata.usgs.gov/mrds,10278056,United States,Wisconsin,POINT (-87.93063 43.09721),EPSG:4326,"",Cerac Inc.,"Gadolinium,Lanthanum,Holmium,Europium,Erbium,Samarium,Terbium,Thulium,Ytterbium,Praseodymium,Dysprosium,Cerium,Thorium,Yttrium,Lutetium,Neoymium","Apatite intrusion REE,Fluvial placer REE,Ion adsorption REE,Peralkaline igneous HFSE- REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278796,https://mrdata.usgs.gov/mrds,10278796,Canada,Ontario,POINT (-83.11655 47.7833),EPSG:4326,Nemegos,Nemegos #6,"Neoymium,Europium,Lanthanum,Dysprosium,Praseodymium,Lutetium,Samarium,Terbium,Cerium,Erbium,Phosphorus-Phosphates,Thulium,Iron,Titanium,Yttrium,Holmium,Gadolinium,Ytterbium","Apatite intrusion REE,Magnetite- dominant IOA"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278926,https://mrdata.usgs.gov/mrds,10278926,United States,Wyoming,POINT (-105.1539 42.19776),EPSG:4326,"",Unknown,"Ytterbium,Dysprosium,Praseodymium,Erbium,Lutetium,Gadolinium,Thorium,Lanthanum,Thulium,Holmium,Cerium,Yttrium,Neoymium,Samarium,Europium,Terbium",Peralkaline igneous HFSE- REE
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10278977,https://mrdata.usgs.gov/mrds,10278977,United States,Wyoming,POINT (-106.44504 42.28026),EPSG:4326,"",Unknown,"Praseodymium,Yttrium,Thorium,Europium,Dysprosium,Ytterbium,Lutetium,Terbium,Gadolinium,Lanthanum,Holmium,Erbium,Neoymium,Samarium,Thulium,Cerium","Ion adsorption REE,Unconformity- related REE"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279387,https://mrdata.usgs.gov/mrds,10279387,Russia,"",POINT (56.78497 59.64793),EPSG:4326,"Novasolikamsk,Solikamsk Plant Mn Metal,Solikamsk 1,Berezhniki Mines,Uralkali Combine,Solikamsk,Silvinit,Southern","Solikamsk Mines,Silvinit","Dysprosium,Lanthanum,Gadolinium,Ytterbium,Cerium,Thulium,Neoymium,Magnesite,Europium,Samarium,Terbium,Lutetium,Yttrium,Praseodymium,Holmium,Potassium,Erbium","Lacustrine evaporite potash,Marine brine potash (±Mg, Li, and so on),Marine evaporite potash"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279463,https://mrdata.usgs.gov/mrds,10279463,Brazil,"",POINT (-40.54888 -20.79744),EPSG:4326,"Guarapari,Lagoa Ubu",Anchieta,"Holmium,Samarium,Lanthanum,Cerium,Lutetium,Neoymium,Thulium,Dysprosium,Zirconium,Europium,Erbium,Terbium,Yttrium,Ytterbium,Titanium,Praseodymium,Gadolinium","Heavy mineral sands,Paleoplacer heavy mineral sands"
https://minmod.isi.edu/resource/site__mrdata-usgs-gov-mrds__10279958,https://mrdata.usgs.gov/mrds,10279958,Brazil,"",POINT (-39.99887 -19.99745),EPSG:4326,"",Guarapari,"Dysprosium,Gadolinium,Yttrium,Praseodymium,Lanthanum,Ytterbium,Thulium,Samarium,Holmium,Neoymium,Erbium,Lutetium,Cerium,Europium,Terbium","Apatite intrusion REE,Carbonatite REE,Carbonatite laterite REE,Ion adsorption REE"
